Date,Open,High,Low,Close,Adj Close,Volume,Stock Name,MA7,MA21,MACD,20SD,upper_band,lower_band,EMA,logmomentum,absolute of 3 comp,angle of 3 comp,absolute of 6 comp,angle of 6 comp,absolute of 9 comp,angle of 9 comp
2022-02-22,164.97999572753906,166.69000244140625,162.14999389648438,164.32000732421875,163.57998657226562,91162800,AAPL,169.05143083844865,169.49571446010046,0.012704129264335506,5.3673487097480415,180.23041187959655,158.76101704060437,165.6134683892942,5.095711511297191,168.38968083299244,-0.0013093702858105038,165.25506196070043,-0.006689209476499934,167.87167644581257,-0.006689295269982306
2022-02-23,165.5399932861328,166.14999389648438,159.75,160.07000732421875,159.34912109375,90009200,AAPL,167.82714625767298,169.42190551757812,-0.027328305612229542,5.338915853140345,180.09973722385882,158.74407381129743,161.9178276792439,5.069344402954266,168.29283254240337,0.0010528337592464654,164.84352100070092,-0.007580016873206609,166.5473636239006,-0.006902484224218238
2022-02-24,152.5800018310547,162.85000610351562,152.0,162.74000549316406,162.00709533691406,141147500,AAPL,166.95000348772322,169.56285821823846,2.07097875822339,5.068521881881788,179.69990198200205,159.42581445447487,162.46594622185737,5.085990141630604,168.2093187716533,0.0034105434132045897,164.45191019360175,-0.008274071169423804,165.183375276318,-0.006709365914036597
2022-02-25,163.83999633789062,165.1199951171875,160.8699951171875,164.85000610351562,164.1075897216797,91974200,AAPL,165.8157196044922,169.80857267833892,2.2311779254223154,4.5664761323945156,178.94152494312794,160.6756204135499,164.0553194762962,5.0989514123954525,168.1388413400683,0.005747655713822192,164.08838004905826,-0.00875142192448299,163.82877308766564,-0.006112731961176292
2022-02-28,163.05999755859375,165.4199981689453,162.42999267578125,165.1199951171875,164.37635803222656,95056600,AAPL,164.75428989955358,170.0895247686477,2.4827781224830403,4.713204835537813,179.5159344397233,160.66311509757207,164.76510323689038,5.100597837822507,168.08091061864644,0.008048220919101694,163.76103570761688,-0.008997813837099826,162.53297045076326,-0.0051399049641488535
2022-03-01,164.6999969482422,166.60000610351562,161.97000122070312,163.1999969482422,162.4650115966797,83474400,AAPL,163.94286019461495,169.75000072660902,2.2805081098687765,4.815290608019336,179.3805819426477,160.11941951057034,163.72169904445823,5.088830122866529,168.03484992006778,0.010296568035864198,163.47772851376942,-0.009005220280741986,161.34362954173397,-0.0038426067605917273
2022-03-02,164.38999938964844,167.36000061035156,162.9499969482422,166.55999755859375,165.8098907470703,79724800,AAPL,163.83714512416296,169.3585720970517,2.3756026111241795,4.70061974117725,178.7598115794062,159.9573326146972,165.6138980538819,5.109333652134178,167.99980178333558,0.012477426593390788,163.2458446359718,-0.008772209998210247,160.30463856169817,-0.0022950393951367346
2022-03-03,168.47000122070312,168.91000366210938,165.5500030517578,166.22999572753906,165.4813690185547,76678400,AAPL,164.11000061035156,168.9595242454892,1.795619791700119,4.459971644195592,177.8794675338804,160.03958095709802,166.02462983632003,5.1073384168052405,167.97473606881638,0.014576043161726946,163.07209566581432,-0.008304120733500692,159.45426992795734,-0.0005900248279961781
2022-03-04,164.49000549316406,165.5500030517578,162.10000610351562,163.1699981689453,162.4351348876953,83737200,AAPL,164.5528564453125,168.35619099934897,1.6808117740533817,4.498529397977938,177.35324979530483,159.3591322033931,164.12154205807022,5.088645156440325,167.95845975408358,0.016578291249694493,162.9623164706974,-0.00761301940970414,158.82361202693951,0.0011667228955191669
2022-03-07,163.36000061035156,165.02000427246094,159.0399932861328,159.3000030517578,158.5825958251953,96418800,AAPL,164.0614275251116,167.7085723876953,1.443779570556046,4.788837138391661,177.28624666447863,158.130898110912,160.9071827205286,5.064491986165285,167.94962829835455,0.018470773383738336,162.92127580764162,-0.0067174367533735044,158.43535174730212,0.0028638438265329766
2022-03-08,158.82000732421875,162.8800048828125,155.8000030517578,157.44000244140625,156.73094177246094,131148300,AAPL,163.0028555733817,166.99666777111236,1.7560016147987767,5.174779780435489,177.34622733198333,156.64710821024138,158.5957292011137,5.052672565493336,167.94675842392343,0.020240914358820486,162.9525052823099,-0.005641874663758905,158.302963176968,0.0043924788618080355
2022-03-09,161.47999572753906,163.41000366210938,159.41000366210938,162.9499969482422,162.2161407470703,91454900,AAPL,162.69285583496094,166.58190554664247,1.9638787776158892,4.873160764420079,176.32822707548263,156.83558401780232,161.49857436586603,5.087287626773511,167.94824214721285,0.021877044859320054,163.05815211203483,-0.0044160964545974955,158.43033158854098,0.005654502729278731
2022-03-10,160.1999969482422,160.38999938964844,155.97999572753906,158.52000427246094,157.8061065673828,105342000,AAPL,162.02428545270647,165.80523899623327,1.9898327909887712,4.540623513714991,174.88648602366325,156.7239919688033,159.51286097026264,5.059552461454162,167.95236188011052,0.023368474863658204,163.23886079002745,-0.003074222404787986,158.81181413718846,0.006569959947136005
2022-03-11,158.92999267578125,159.27999877929688,154.5,154.72999572753906,154.0331573486328,96970100,AAPL,160.33428519112724,164.779048374721,1.882941625544447,4.818695138970023,174.41643865266104,155.14165809678093,156.32428414178025,5.035197789132528,167.95730641422136,0.024705556463577107,163.49368813262882,-0.0016536647114961806,159.43271284784154,0.007082905020510551
2022-03-14,151.4499969482422,154.1199951171875,150.10000610351562,150.6199951171875,149.941650390625,108732100,AAPL,158.10428510393416,163.75523885091147,2.576149240508016,5.606781906288689,174.96880266348884,152.5416750383341,152.52142479205176,5.0080987138095,167.9611875965044,0.02587973594054128,163.8200553274729,-0.0001939457785947977,160.27011424398813,0.007165071310332977
2022-03-15,150.89999389648438,155.57000732421875,150.3800048828125,155.08999633789062,154.3915252685547,92964300,AAPL,156.9499991280692,163.11000061035156,3.496216813911815,5.757662897283807,174.62532640491918,151.59467481578395,154.233805822611,5.03753682352772,167.9620575043178,0.026883595141222582,164.21373951739847,0.0012645492412366095,161.29403493448595,0.0068171032839930866
2022-03-16,157.0500030517578,160.0,154.4600067138672,159.58999633789062,158.87127685546875,102300200,AAPL,156.9914267403739,162.66761925106957,3.612195182464717,5.292610194566279,173.25283964020213,152.082398861937,157.80459949946408,5.06632223241883,167.95792593089317,0.02771088237608406,164.66890620562523,0.0026818313484891867,162.4688037477476,0.006067413343479827
2022-03-17,158.61000061035156,161.0,157.6300048828125,160.6199951171875,159.89663696289062,75615400,AAPL,157.44571140834265,162.08809552873885,3.5271481951000396,4.6991697533714145,171.4864350354817,152.689756021996,159.68152991127968,5.072795959857633,167.94677799836114,0.028356533225430927,165.1781824228454,0.0040195242989965844,163.75460752554955,0.0049689998518352525
2022-03-18,160.50999450683594,164.47999572753906,159.75999450683594,163.97999572753906,163.24151611328125,123511700,AAPL,157.59285409109933,161.67999994187127,3.3998367316528117,4.416977628166539,170.51395519820434,152.8460446855382,162.54717378878593,5.0936274676774405,167.92659172423566,0.02881668177290496,165.73276923715912,0.005241989544200563,165.10912783706547,0.0035947425379818806
2022-03-21,163.50999450683594,166.35000610351562,163.00999450683594,165.3800048828125,164.6352081298828,95811400,AAPL,158.5728541782924,161.51333327520462,2.943067863473175,4.2994676433977945,170.1122685620002,152.91439798840904,164.43572785147032,5.102180850424773,167.8953553782916,0.029088662895423723,166.3225908943781,0.0063173177974182,166.48919812358437,0.0020317610425317485
2022-03-22,165.50999450683594,169.4199981689453,164.91000366210938,168.82000732421875,168.05970764160156,81532000,AAPL,160.58571297781808,161.58571443103608,2.52011972636177,4.57869543679974,170.74310530463555,152.4283235574366,167.35858083330263,5.1228920200852235,167.8510844795664,0.029171006320327045,166.93647672157664,0.00721815553499578,167.85241417158875,0.0003753954434031396
2022-03-23,167.99000549316406,172.63999938964844,167.64999389648438,170.2100067138672,169.44345092773438,98062700,AAPL,163.38428606305803,161.8661905924479,1.9191842843002291,4.963218549056049,171.79262769056,151.9397534943358,169.25953142034567,5.131140586758256,167.7918382973213,0.02906342321533378,167.56237096722447,0.007922346037615602,169.15863506912984,-0.0012767252470541168
2022-03-24,171.05999755859375,174.13999938964844,170.2100067138672,174.07000732421875,173.2860565185547,90131400,AAPL,166.09571620396204,162.5328572591146,1.2654379613223057,5.655706462660181,173.84427018443495,151.22144433379424,172.46651535626106,5.153696179256308,167.71573573475766,0.02876678610606903,168.1875650226014,0.008413376017850697,170.37131721308262,-0.002830183922721823
2022-03-25,173.8800048828125,175.27999877929688,172.75,174.72000122070312,173.93313598632812,80546200,AAPL,168.25714547293526,163.10333324614027,0.38742956529065964,6.267057609110639,175.63744846436154,150.569218027919,173.9688392658891,5.157444814693464,167.62097048968408,0.028283102921326377,168.79894598566108,0.008680629449498855,171.4586310470533,-0.004198625892793967
2022-03-28,172.1699981689453,175.72999572753906,172.0,175.60000610351562,174.80917358398438,90371900,AAPL,170.39714704241072,163.61523800804503,0.03295753460875517,6.862112231990553,177.33946247202613,149.89101354406392,175.05628382430677,5.1624976783626355,167.50582540179497,0.027615485950349964,169.3832552846091,0.008719459124619501,172.3943195193231,-0.005307841283237034
2022-03-29,176.69000244140625,179.00999450683594,176.33999633789062,178.9600067138672,178.15403747558594,100589400,AAPL,172.53714861188615,164.27428617931548,-0.6525290967564672,7.677462595444573,179.62921137020462,148.91936098842635,177.65876575068037,5.181558843664673,167.36868591141533,0.026768116462062883,169.92735105321867,0.008531093218069089,173.15826898334356,-0.006099032352965779
2022-03-30,178.5500030517578,179.61000061035156,176.6999969482422,177.77000427246094,176.9694061279297,92633200,AAPL,174.30714852469308,164.96809605189733,-1.5305930265118661,8.237742553091618,181.44358115808058,148.4926109457141,177.73292476520075,5.174849476717395,167.20805256922014,0.02574620568632455,170.41846811218045,0.008122398539112395,173.73677725913547,-0.006531257662478874
2022-03-31,177.83999633789062,178.02999877929688,174.39999389648438,174.61000061035156,173.82362365722656,103049300,AAPL,175.13429042271204,165.35142953055245,-2.3348363885327217,8.517920329085706,182.38727018872387,148.31558887238103,175.65097532863464,5.156811407769505,167.02255255030582,0.024555952795005203,170.84446972463508,0.007505524264259459,174.12251926780266,-0.006583057631892307
2022-04-01,174.02999877929688,174.8800048828125,171.94000244140625,174.30999755859375,173.5249786376953,78751300,AAPL,175.72000340053015,165.73619152250745,-2.41121266085122,8.732321719420433,183.20083496134833,148.27154808366657,174.7569901486074,5.1550818843743516,166.81095013891664,0.023204500448869934,171.1940857234036,0.006697450048584567,174.31422712599488,-0.006253261403628865
2022-04-04,174.57000732421875,178.49000549316406,174.44000244140625,178.44000244140625,177.63636779785156,76468400,AAPL,176.3442884172712,166.46333458310082,-2.2175193056103524,9.019128872323552,184.50159232774791,148.42507683845372,177.21233167713999,5.178632537361109,166.5721561619535,0.021699888397758795,171.45713211952958,0.00571946090974316,174.31611766501175,-0.005560963405200264
2022-04-05,177.5,178.3000030517578,174.4199981689453,175.05999755859375,174.2716064453125,73401800,AAPL,176.39285932268416,167.21381051199776,-2.697541624671004,8.914465240666317,185.0427409933304,149.38488003066513,175.77744226477583,5.159400053335133,166.30523636004722,0.02005100553888306,171.62470786913607,0.004596568635742273,174.1371147000229,-0.0045446494350468505
2022-04-06,172.36000061035156,173.6300048828125,170.1300048828125,171.8300018310547,171.05615234375,89058800,AAPL,175.85428728376115,167.89904857817152,-2.5191921731760374,8.886398138155904,185.6718448544833,150.12625230185972,173.14581530896172,5.140668920677545,166.00941869438878,0.01826754075351692,171.68936507695528,0.003356896152224363,173.78992469300493,-0.003260454577307535
2022-04-07,171.16000366210938,173.36000061035156,169.85000610351562,172.13999938964844,171.36474609375,77594700,AAPL,174.8800005231585,168.33666774204798,-2.1492121723352113,8.627973897584036,185.59261553721606,151.0807199468799,172.47527136275286,5.1424819314235215,165.68409959566185,0.016359932757946186,171.6452495348344,0.002031037725644824,173.29003155382446,-0.0017795541766461136
2022-04-08,171.77999877929688,171.77999877929688,169.1999969482422,170.08999633789062,169.323974609375,76575500,AAPL,173.78285653250558,168.8876197451637,-2.07092263280083,7.965235316175946,184.8180903775156,152.9571491128118,170.8850880128447,5.130431095892585,165.3288491683154,0.01433931912195583,171.48820912183675,0.0006514044388269186,172.65467835216555,-0.00018472637787818574
2022-04-11,168.7100067138672,169.02999877929688,165.5,165.75,165.00352478027344,72246700,AAPL,172.51714215959822,169.4123818533761,-1.8544291205535046,6.68354894252893,182.77947973843396,156.04528396831824,167.46169600428155,5.104429173382616,164.94341536906305,0.012217484528852098,171.2158682230675,-0.0007484386557108546,171.9019002948685,0.0014338216557160978
2022-04-12,168.02000427246094,169.8699951171875,166.63999938964844,167.66000366210938,166.90493774414062,79265200,AAPL,171.567143031529,170.22381083170572,-1.449770668398827,5.689993558638313,181.60379794898233,158.8438237144291,167.59390110950008,5.115955830927596,164.5277271829464,0.010006808276240137,170.82766695384188,-0.0021344397055522717,171.04966469005748,0.0029832076381036444
2022-04-13,167.38999938964844,171.0399932861328,166.77000427246094,170.39999389648438,169.63258361816406,70618900,AAPL,170.41857038225447,170.95285833449591,-0.8204197483761106,5.025697568230988,181.00425347095788,160.90146319803395,169.46462963415627,5.132262746187755,164.08189682359264,0.0077202109475454595,170.32486460296414,-0.003472729184041656,170.1151606530379,0.004372986299476509
2022-04-14,170.6199951171875,171.27000427246094,165.0399932861328,165.2899932861328,164.5456085205078,75329400,AAPL,169.0228554861886,171.22428676060267,-1.1591380433119127,4.581416493037204,180.3871197466771,162.06145377452825,166.68153873547396,5.101633118052293,163.6062209864949,0.0053711001214525175,169.71050733351305,-0.004730289369670791,169.11426547465533,0.0055203411488184105
2022-04-18,163.9199981689453,166.60000610351562,163.57000732421875,165.07000732421875,164.32659912109375,69023900,AAPL,168.05714198521204,171.43619210379464,-0.45757382615812503,4.4896271151548,180.41544633410425,162.45693787348503,165.60718446130383,5.100293210667607,163.10118118531094,0.0029733149308124127,168.98936080192468,-0.005875622433070683,168.06119772739189,0.006355039471445047
2022-04-19,165.02000427246094,167.82000732421875,163.91000366210938,167.39999389648438,166.64610290527344,67723800,AAPL,167.37999834333147,171.5990491594587,0.11376848502087,4.35818414676698,180.31541745299268,162.88268086592473,166.8023907514242,5.114394491707326,162.5674432013813,0.0005410692348592571,168.16780897658182,-0.006879414335808902,166.96835128168692,0.006823822989388355
2022-04-20,168.75999450683594,168.8800048828125,166.10000610351562,167.22999572753906,166.4768524169922,67929800,AAPL,166.97142682756697,171.68714396158853,-0.0007486332487189884,4.431404641649241,180.549953244887,162.82433467829006,167.0874607355008,5.113372345845263,162.00585567598702,-0.001911106870527974,167.25372105534333,-0.0077151898397887966,165.84629115701824,0.006893925606715376
2022-04-21,168.91000366210938,171.52999877929688,165.91000366210938,166.4199981689453,165.67051696777344,87227800,AAPL,167.06714085170202,171.57285781133743,-0.19097671764228608,4.582799214752062,180.73845624084154,162.4072593818333,166.64248569113047,5.108487683194635,161.41744787338038,-0.004368427509551692,166.25628899620293,-0.008359951266595817,164.70388270851132,0.006555457779583284
2022-04-22,166.4600067138672,167.8699951171875,161.5,161.7899932861328,161.0613555908203,84882400,AAPL,166.22856794084822,171.1719047909691,-0.3322624821684883,5.04005666563187,181.25201812223284,161.09179145970538,163.40749075446536,5.080099124000817,160.80342664041646,-0.006815913774904295,165.1858387836188,-0.00879479039454164,163.54852049188025,0.005822469029559272
2022-04-25,161.1199951171875,163.1699981689453,158.4600067138672,162.8800048828125,162.14645385742188,96046400,AAPL,165.15428379603796,170.63904753185454,0.4098935681553826,5.273405174093183,181.1858578800409,160.09223718366817,163.05583350669679,5.086855350170826,160.1651725857736,-0.009238459101250065,164.05361914950873,-0.009005459268902347,162.38642195306127,0.004732587812022067
2022-04-26,162.25,162.33999633789062,156.72000122070312,156.8000030517578,156.09384155273438,95623200,AAPL,163.9414280482701,169.78571428571428,0.3825163899995232,5.937973616467877,181.66166151865002,157.90976705277853,158.8852798700708,5.04857315302431,159.50423549839272,-0.011620897593958061,162.87157204349063,-0.008982882035692964,161.2229529559596,0.0033452321006493114
2022-04-27,155.91000366210938,159.7899932861328,155.3800048828125,156.57000732421875,155.86488342285156,88063200,AAPL,162.72714233398438,168.87952386765252,1.2529465945977734,6.165842022165546,181.21120791198362,156.54783982332143,157.34176483950276,5.047095838178921,158.82232902098474,-0.013948075627102331,161.65208968816142,-0.008723586574989173,160.06295587856997,0.001738475991546429
2022-04-28,159.25,164.52000427246094,158.92999267578125,163.63999938964844,162.9030303955078,130216800,AAPL,162.19000026157923,168.1499997093564,1.938014705724072,5.83329799670025,179.8165957027569,156.4834037159559,161.5405878729332,5.091539165567315,158.12132459038807,-0.016204926994518625,160.40776354321497,-0.008230032153956549,158.91105537203086,4.740542042392571e-06
2022-04-29,161.83999633789062,166.1999969482422,157.25,157.64999389648438,156.94000244140625,131747600,AAPL,160.82142857142858,167.19190397716704,1.6605212952395618,6.001494680901218,179.19489333896948,155.1889146153646,158.94685855530065,5.054013978435445,157.4032446523413,-0.01837655185224363,159.15113091243214,-0.007510808026162658,157.77192098862585,-0.0017544534653141225
2022-05-02,156.7100067138672,158.22999572753906,153.27000427246094,157.9600067138672,157.2486114501953,123055300,AAPL,159.61285836356026,166.39904712495348,2.188632553464174,6.041117051219115,178.48128122739172,154.31681302251525,158.28895732767833,5.0559910385914355,156.6702551540243,-0.020448299628791074,157.89442523011948,-0.006580678346478183,156.65046933012735,-0.003434379156303757
2022-05-03,158.14999389648438,160.7100067138672,156.32000732421875,159.47999572753906,158.7617645263672,88966500,AAPL,159.2828587123326,165.69285656156995,2.4827546663416626,5.445047080886473,176.5829507233429,154.80276239979702,159.08298292758548,5.065628375431304,155.924657313695,-0.022405856000326827,156.64933622467058,-0.00546045135139458,155.55199126317044,-0.004933313693017151
2022-05-04,159.6699981689453,166.47999572753906,159.25999450683594,166.02000427246094,165.27230834960938,108256500,AAPL,159.73143005371094,165.10142807733445,2.9506583501768944,4.920828056478937,174.94308419029232,155.25977196437657,163.70766382416912,5.106066704566762,155.1688786631027,-0.02423533392993524,155.42678614171797,-0.004176655727586676,154.48219263774826,-0.006158711895562978
2022-05-05,163.85000610351562,164.0800018310547,154.9499969482422,156.77000427246094,156.06398010253906,130525300,AAPL,159.7271445138114,164.23047601609002,2.027719095733744,4.909054817341444,174.0485856507729,154.41236638140714,159.08255745636367,5.048380587766523,154.40546335530397,-0.025923368653127155,154.23672798596718,-0.0027610144900997095,153.44714058861615,-0.0070329818210841085
2022-05-06,156.00999450683594,159.44000244140625,154.17999267578125,157.27999877929688,156.80172729492188,116124600,AAPL,159.82857186453683,163.53761872791108,2.4447601060366253,4.708850915166652,172.95532055824438,154.11991689757778,157.8808516716525,5.05164926237587,153.637061728286,-0.027457216355231177,153.0879712854081,-0.001249716266739764,152.45311260313989,-0.007498507134589783
2022-05-09,154.92999267578125,155.8300018310547,151.49000549316406,152.05999755859375,151.59759521484375,131577900,AAPL,158.17428588867188,162.58142816452752,2.5375984570461867,5.017497086064,172.61642233665552,152.54643399239953,154.00028226294668,5.017677092723471,152.86641911365203,-0.02882485613059541,151.9880401837095,0.0003175049226212973,151.50635248787077,-0.00752158411584155
2022-05-10,155.52000427246094,156.74000549316406,152.92999267578125,154.50999450683594,154.04013061523438,115366700,AAPL,157.72571454729353,161.8395233154297,2.6394215195746824,5.224849209875314,172.28922173518032,151.38982489567906,154.34009042553953,5.033765675701356,152.09636387981178,-0.030015094639591792,150.94306773390713,0.001898458346967442,150.612746022123,-0.007094983777652349
2022-05-11,153.5,155.4499969482422,145.80999755859375,146.5,146.05450439453125,142689800,AAPL,156.08857073102678,160.92285664876303,2.395041462487768,6.023825774572357,172.97050819790775,148.8752050996183,149.11336347517985,4.980176086611547,151.32979470089847,-0.031017672689155257,149.95772912785046,0.0034497190142601906,149.7774387021209,-0.006238915139820199
2022-05-12,142.77000427246094,146.1999969482422,138.8000030517578,142.55999755859375,142.12648010253906,182602000,AAPL,153.67142813546317,159.72761826288132,3.4554242795167056,6.802909753674944,173.3334377702312,146.12179875553144,144.74445286412245,4.952723638230821,150.5696670462609,-0.03182337275898516,149.03521530170158,0.0049279390350553615,149.00442725484663,-0.005000256201223322
2022-05-13,144.58999633789062,148.10000610351562,143.11000061035156,147.11000061035156,146.6626434326172,113990900,AAPL,150.9699990408761,158.61857096354166,4.30147754173305,7.151180700351873,172.9209323642454,144.3162095628379,146.32148469494186,4.984359766861336,149.81897889108083,-0.032424126282820105,148.17724697709525,0.006291195470732938,148.29616389814188,-0.003450033203515637
2022-05-16,145.5500030517578,147.52000427246094,144.17999267578125,145.5399932861328,145.097412109375,86643800,AAPL,149.36571175711495,157.67809477306548,4.68004724796117,7.500793348015181,172.67968146909584,142.67650807703512,145.8004904224025,4.973556239404943,149.08075565663907,-0.03281311927798382,147.3841278117709,0.007500318137137946,147.65321600159535,-0.0016792598939243022
2022-05-17,148.86000061035156,149.77000427246094,146.67999267578125,149.24000549316406,148.7861785888672,78336300,AAPL,148.2171412876674,156.92428516206286,4.688045358887024,7.311667607005822,171.5476203760745,142.30094994805123,148.09350046957687,4.998832619032987,148.3580343991392,-0.03298489470375971,146.65483402761154,0.00852014071728535,147.07402261279492,0.00020661552789330646
2022-05-18,146.85000610351562,147.36000061035156,139.89999389648438,140.82000732421875,140.39178466796875,109742900,AAPL,146.6114283970424,155.65857151576452,4.330740728957011,7.63078448798055,170.92014049172562,140.39700253980342,143.24450503933812,4.9403559334670355,147.6538472788621,-0.0329354497286083,145.98713673681328,0.0093206224549879,146.55478275776545,0.0020942839499429994
2022-05-19,139.8800048828125,141.66000366210938,136.60000610351562,137.35000610351562,136.93234252929688,136095600,AAPL,144.16000148228235,154.2357148670015,4.747999722504659,8.110592447191884,170.45689976138527,138.0145299726177,139.31483908212314,4.915225154055188,146.97120435674205,-0.03266232590765944,145.37775226155776,0.009877795236726142,146.08949896941306,0.003869703316223268
2022-05-20,139.08999633789062,140.6999969482422,132.61000061035156,137.58999633789062,137.17160034179688,137426100,AAPL,142.88714381626673,152.86285763695128,5.131288720902035,8.617904726037086,170.09866708902544,135.6270481848771,138.16494391930146,4.916983711203837,146.3130757830902,-0.032164690126261754,144.82251507964102,0.010174501199522078,145.67018456344337,0.005425265812191092
2022-05-23,137.7899932861328,143.25999450683594,137.64999389648438,143.11000061035156,142.67481994628906,117726300,AAPL,142.96571568080358,151.97333417619978,5.964907205760653,8.487392297652734,168.94811877150525,134.99854958089432,141.46164838000152,4.956601409898694,145.68237346286747,-0.03144340406434679,144.31656764248393,0.010200898031714674,145.2872268846279,0.006666493105182975
2022-05-24,140.80999755859375,141.97000122070312,137.3300018310547,140.36000061035156,139.9331817626953,104132700,AAPL,142.00142996651786,150.9009530203683,5.942357367295131,8.732303195998627,168.36555941236554,133.43634662837104,140.72721653356822,4.937060517483868,145.0819323032272,-0.030501079891842697,143.85456119161975,0.00995472165768459,144.92988345874272,0.007517804378033079
2022-05-25,138.42999267578125,141.7899932861328,138.33999633789062,140.52000427246094,140.0926971435547,92482700,AAPL,141.28428867885046,150.12571498325892,6.229849495947406,8.8914124040473,167.90853979135352,132.3428901751643,140.58907502616339,4.938207990783239,144.51449117142892,-0.02934211992872401,143.4308618123288,0.009441307875394057,144.58687582471532,0.007926999039850367
2022-05-26,137.38999938964844,144.33999633789062,137.13999938964844,143.77999877929688,143.3427734375,90601500,AAPL,140.50428771972656,149.51666695731026,6.80939567374503,8.357788555302866,166.23224406791599,132.80108984670454,142.7163575282524,4.961304975524776,143.98267371397796,-0.02797273810455293,143.03975626089564,0.008673384810350048,144.24703822377688,0.007868217356690833
2022-05-27,145.38999938964844,149.67999267578125,145.25999450683594,149.63999938964844,149.18495178222656,90978500,AAPL,141.7642865862165,148.8500002906436,6.461982633931598,8.099848545813245,165.0496973822701,132.65030319901712,147.3321187691831,5.001527270959288,143.48896921010618,-0.026400961239365753,142.67565253026788,0.0076706561229447955,143.8999758079853,0.007343268776346935
2022-05-31,149.07000732421875,150.66000366210938,146.83999633789062,148.83999633789062,148.38739013671875,103718400,AAPL,143.4057137625558,148.43047659737724,5.539170453900056,7.784488399248863,163.99945339587495,132.86149979887952,148.3373704816548,4.996130583122612,143.0357136535351,-0.02463660844511536,142.33327062358967,0.006459200455473082,143.5366892071062,0.006381332858240955
2022-06-01,149.89999389648438,151.74000549316406,147.67999267578125,148.7100067138672,148.25779724121094,74286600,AAPL,144.9942866734096,147.99000040690103,4.613104673470758,7.3028122577511,162.59562492240323,133.38437589139883,148.58579463646308,4.9952509375055385,142.62507127481035,-0.022691247315168337,142.00781953887926,0.005070715648533731,143.15012806592566,0.005037130557872504
2022-06-02,147.8300018310547,151.27000427246094,146.86000061035156,151.2100067138672,150.75018310546875,72348100,AAPL,146.15143040248327,147.59619140625,4.32506834516721,5.940911635444592,159.47801467713919,135.71436813536081,150.3352693547325,5.012034359706502,142.2590167313094,-0.020578126024337826,141.69515699480002,0.0035416370781941823,142.73564406938408,0.003387730128027382
2022-06-03,146.89999389648438,147.97000122070312,144.4600067138672,145.3800048828125,144.9379119873047,88570300,AAPL,146.86857386997767,146.6133342924572,3.799854230089636,5.447720451859409,157.50877519617603,135.7178933887384,147.03175970678583,4.97244874653019,141.93931820228406,-0.018312080994073377,141.39192892380996,0.0019121585383937779,142.29132253177323,0.0015281942547229065
2022-06-06,147.02999877929688,148.57000732421875,144.89999389648438,146.13999938964844,145.6956024169922,71598400,AAPL,147.67143031529017,146.10714358375185,3.3640319266366134,4.772742287462186,155.6526281586762,136.5616590088275,146.43725282869423,4.97769878964473,141.66752163105738,-0.01590942037174425,141.09568621471132,0.00022518199600309166,141.81817964063993,-0.0004337003380034482
2022-06-07,144.35000610351562,149.0,144.10000610351562,148.7100067138672,148.25779724121094,67808200,AAPL,148.37571716308594,145.6990487234933,3.5767745040048453,4.58737809384532,154.87380491118392,136.52429253580266,147.9524220854762,4.9952509375055385,141.44493635501584,-0.01338778420926184,140.80497660292653,-0.0014747801153663176,141.3202191857062,-0.0023834244699596835
2022-06-08,148.5800018310547,149.8699951171875,147.4600067138672,147.9600067138672,147.51007080078125,53950200,AAPL,148.1357182094029,145.5038110642206,3.0460546001601756,4.110348637105932,153.72450833843246,137.28311379000874,147.95747850440353,4.990160486591867,141.2726223557641,-0.010765982879957194,140.519409993818,-0.0031427290535220548,140.80434787034602,-0.004206079564081216
2022-06-09,147.0800018310547,147.9499969482422,142.52999877929688,142.63999938964844,142.2062530517578,69473000,AAPL,147.250004359654,144.9385732014974,2.425164117940568,4.129432290343623,153.19743778218466,136.67970862081015,144.41249242790013,4.953288622934528,141.1513793465223,-0.00806381591573724,140.2396958782838,-0.004734311538161045,140.28015238583305,-0.0057929253817232546
2022-06-10,140.27999877929688,140.75999450683594,137.05999755859375,137.1300048828125,136.7130126953125,91437900,AAPL,145.59571838378906,144.4923829578218,2.498481976334517,4.4543652878694875,153.4011135335608,135.58365238208282,139.55750073117505,4.913610347393128,141.0817378916139,-0.00530187404947924,139.96765188021527,-0.00620694161439109,139.75954496357855,-0.007047752876071486
2022-06-13,132.8699951171875,135.1999969482422,131.44000244140625,131.8800048828125,131.4789581298828,122207100,AAPL,142.83428955078125,143.9838118780227,3.2426658374378405,5.234257472169415,154.45232682236153,133.51529693368386,134.43917016560002,4.874280910161989,141.06395272415807,-0.0025013277809625293,139.7061828823928,-0.007520895343153398,139.25628789397135,-0.007892776487824361
2022-06-14,133.1300048828125,133.88999938964844,131.47999572753906,132.75999450683594,132.3562774658203,84784300,AAPL,141.03143092564173,143.30047825404577,3.802663445519471,5.767158668123018,154.8347955902918,131.76616091779974,133.31971972642395,4.880982044178704,141.09799839362097,0.00031629377882098875,139.45923062963868,-0.008640360179344797,138.78541221344025,-0.008273697398934084
2022-06-15,134.2899932861328,137.33999633789062,132.16000366210938,135.42999267578125,135.01815795898438,91533000,AAPL,139.50142996651786,142.81904965355284,4.213174252344771,5.830862654177063,154.48077496190697,131.1573243451987,134.7265683593288,4.901043562982646,141.18356733578804,0.0031293297133887987,139.2316942204918,-0.00953441900874742,138.36255179578285,-0.00816358019386284
