Date,Open,High,Low,Close,Adj Close,Volume,MA7,MA21,MACD,20SD,upper_band,lower_band,EMA,logmomentum,absolute of 3 comp,angle of 3 comp,absolute of 6 comp,angle of 6 comp,absolute of 9 comp,angle of 9 comp
2022-02-28,387.3299865722656,397.75,382.1300048828125,394.5199890136719,394.5199890136719,5035000,385.4499991280692,401.4400009881882,26.940325739392108,19.60951008635896,440.65902116090615,362.2209808154703,392.5379786522492,5.975131864568991,377.0778254121196,0.0898904085081698,362.2036740915694,0.0008186538765921,378.61312529263154,0.000600629940448
2022-03-01,391.6000061035156,395.0,383.7099914550781,386.239990234375,386.239990234375,3290400,385.3885672433036,401.5295250302269,24.488890162990856,19.00538865592396,439.5403023420748,363.518747718379,388.3393197069997,5.953866491343206,375.15290102648095,0.0885879871472781,363.5882102801024,-0.0045444721634851,374.206213885363,-0.0034452968838909
2022-03-02,388.9299926757813,389.2200012207031,375.2099914550781,380.0299987792969,380.0299987792969,5356800,383.7799944196428,399.2861909412202,22.1787233298104,14.02822341758954,427.3426377763993,371.2297441060412,382.7997724218645,5.937615354402007,373.2865155276772,0.0866697138677848,365.2873062813551,-0.0097393581959175,369.7778970482864,-0.0073820302567764
2022-03-03,386.0,386.1199951171875,364.6499938964844,368.0700073242188,368.0700073242188,6076800,382.4499947684152,395.0452386765253,19.57918951386779,13.094866477944809,421.2349716324149,368.8555057206357,372.97992902343407,5.905552585514847,371.4645939012885,0.0841463685327878,367.2418407534124,-0.0146207842148507,365.4845109932256,-0.0109685421878557
2022-03-04,368.0,374.8200073242188,357.1700134277344,361.7300109863281,361.7300109863281,5325500,381.6314261300223,391.8190482003348,19.41453888091388,14.526277751846894,420.8716037040286,362.766492696641,365.4799836653635,5.888129786517504,369.6735196017878,0.081032824777146,369.38973338510414,-0.0190576545261444,361.4852004422941,-0.0139728904683118
2022-03-07,360.4100036621094,362.0,350.20001220703125,350.260009765625,350.260009765625,5708400,375.9499991280692,389.1838102794829,19.31069698959033,16.443869056194583,422.07154839187206,356.2960721670937,355.3333343988712,5.855816658472602,367.90018872476224,0.0773477645831822,371.6669443514316,-0.0229362962040808,357.93501460051345,-0.0161888752983599
2022-03-08,349.79998779296875,358.8599853515625,340.6700134277344,341.760009765625,341.760009765625,6428700,368.9442879813058,385.9261910574777,19.896142437379297,19.072062789391737,424.0703166362612,347.7820654786942,346.2844513100404,5.831178445833006,366.13205195671503,0.0731133818158393,374.0084993301769,-0.0261627547916609,354.97798795123106,-0.0174533745674372
2022-03-09,357.69000244140625,364.1400146484375,350.510009765625,358.7900085449219,358.7900085449219,6520200,363.84000505719865,383.8638102213542,20.0843329403383,19.41941701632614,422.7026442540065,345.0249761887019,354.621489466628,5.879946245991933,364.35714581081663,0.0683550815788128,376.3494945390839,-0.0286641445090853,352.7403686000899,-0.0176624561525222
2022-03-10,356.20001220703125,367.0199890136719,353.29998779296875,356.7699890136719,356.7699890136719,4807800,359.6300048828125,381.63714308965774,20.09499498577651,18.902626422290982,419.4423959342397,343.8318902450758,356.0538224979905,5.87428442376439,362.5641147541207,0.0631011812353442,378.62603975838,-0.0303891608428349,351.3241567770899,-0.0167839376377831
2022-03-11,361.1900024414063,363.3599853515625,340.0,340.32000732421875,340.32000732421875,4819900,353.95714896065846,378.1814284551712,17.894423790600513,19.822398816742854,417.8262260886569,338.53663082168543,345.5646123821427,5.826943636524524,360.7422258642521,0.0573826179334294,380.7761045827997,-0.0313078915384305,350.8011513846087,-0.0148640595049489
2022-03-14,338.7200012207031,341.32000732421875,329.82000732421875,331.010009765625,331.010009765625,5907800,348.6628635951451,374.59761991954986,18.49574974483818,21.965556056267545,418.5287320320849,330.6665078070148,335.8615439711309,5.799122986623607,358.8813776303548,0.0512326665252101,382.7402429982032,-0.0314110704307527,351.2077674090462,-0.0120265064217866
2022-03-15,335.1000061035156,345.3599853515625,332.3599853515625,343.75,343.75,5460600,346.0942905970982,372.3328581310454,20.16898642001314,22.252433103138237,416.8377243373218,327.8279919247689,341.12051465704366,5.837001318442423,356.97210444356165,0.0446866709005773,384.4621825394244,-0.0307089119058145,352.5409581466484,-0.0084631421850495
2022-03-16,348.20001220703125,359.989990234375,343.0599975585937,357.5299987792969,357.5299987792969,6982500,347.1328604561942,370.47381010509673,20.354142084638056,20.708233391838856,411.8902768887745,329.057343321419,352.0601707385458,5.876418384362621,355.0055782157122,0.0377817909799822,385.8892755943964,-0.0292296474471028,354.7556182180288,-0.0044172943710036
2022-03-17,359.70001220703125,373.30999755859375,354.8800048828125,371.3999938964844,371.3999938964844,5818300,351.3671439034598,368.7566673642113,19.631875634426198,19.537109501871445,407.8308863679542,329.6824483604684,364.9533861771715,5.91458348629385,352.9736084303043,0.0305567669358194,386.9728208971192,-0.0270178646668529,357.7638229409189,-0.000161839934073
2022-03-18,372.0,381.7999877929688,368.4700012207031,380.6000061035156,380.6000061035156,8324800,354.4828578404018,367.9242873418899,17.764858738278406,19.2654715484443,406.4552304387785,329.3933442450013,375.3844661280676,5.939118082814581,350.86864177479697,0.0230517016328046,387.66827214169376,-0.0241327274547515,361.4361613057339,0.0040247240832419
2022-03-21,378.0199890136719,381.8200073242188,368.9400024414063,374.5899963378906,374.5899963378906,4866500,357.028573172433,367.3490484328497,14.8262686849896,18.50353355861902,404.3561155500877,330.3419813156117,374.8548196012829,5.923158929598684,348.6837623355783,0.0153078617874567,387.935357416178,-0.020646136137935,365.6052548467824,0.0078808684891903
2022-03-22,371.1400146484375,386.6600036621094,366.760009765625,382.9200134277344,382.9200134277344,4242800,363.1142883300781,366.9504772367932,13.991461710841406,18.720658333200717,404.3917939031946,329.50916057039177,380.2316154855839,5.945211197749019,346.4126931623844,0.0073674979336233,387.73813746993466,-0.0166408703480544,370.0713575457312,0.0111805200083303
2022-03-23,379.7699890136719,382.4599914550781,374.489990234375,374.489990234375,374.489990234375,3729000,369.3257141113281,366.8128574916295,11.36001825264634,18.80683454178932,404.4265265752081,329.1991884080508,376.4038653181113,5.922891204305783,344.04979983301126,-0.0007263170684354,387.045032551272,-0.0122087451032861,374.6097457211221,0.0137458072127034
2022-03-24,379.760009765625,379.760009765625,368.8999938964844,375.7099914550781,375.7099914550781,3888500,373.8914271763393,367.2057146344866,9.200629178399424,18.13572659081148,403.4771678161096,330.9342614528636,375.9412827427559,5.926152370656509,341.5900964761038,-0.008929831541685,385.8288467150141,-0.0074488021331587,378.9794668108308,0.0154536749008275
2022-03-25,377.0700073242188,377.6400146484375,366.4299926757813,373.8500061035156,373.8500061035156,3574500,376.2228567940848,366.43523879278274,7.633854587036239,17.295560230436372,401.0263592536554,331.84411833191,374.5470983165957,5.921176210359699,339.0292545431334,-0.0171987413470882,384.0668152905911,-0.0024655529085144,382.9329387575979,0.0162370212974606
2022-03-28,375.2300109863281,380.2799987792969,366.7300109863281,378.510009765625,378.510009765625,4323400,377.2385733468192,365.8500017438616,6.910920259583179,16.203986976442103,398.2579756967458,333.44202779097736,377.1890392826153,5.933597084272969,336.36361446301555,-0.0254883001516376,381.740695949278,0.0026327138440705,386.2258750731348,0.0160816519301441
2022-03-29,384.3900146484375,396.5,380.3299865722656,391.8200073242188,391.8200073242188,5880700,378.84143066406256,365.72143118722096,5.879900599466282,16.641649267138998,399.00472972149896,332.4381326529429,386.9430179770176,5.968247114672442,333.5902001660884,-0.0337534149092845,378.8369169626749,0.0077355502301024,388.62704004911205,0.0150205555986526
2022-03-30,389.5499877929688,392.7000122070313,378.6300048828125,381.4700012207031,381.4700012207031,4023300,379.8242885044643,365.4942888532366,3.529231030978451,16.714441699198204,398.923172251633,332.0654054548402,383.2943401394746,5.94140733377502,330.70673632958386,-0.0419487280866898,375.3467883419132,0.0127318859612931,389.9273959152974,0.0131268883632646
2022-03-31,383.5899963378906,384.0,373.6099853515625,374.5899963378906,374.5899963378906,4134700,378.634286063058,365.23524111793154,1.9625024691882231,16.845314807125586,398.9258707321827,331.5446115036804,377.491444271752,5.923158929598684,327.71166807488345,-0.0500286884085515,371.266773180166,0.0175114807617594,389.9482737417303,0.0105067431729562
2022-04-01,376.7999877929688,380.8699951171875,368.5,373.4700012207031,373.4700012207031,4644200,378.4885733468192,365.4923836844308,1.5717292916185102,16.92629419442694,399.3449720732847,331.63979529557696,374.8104822377194,5.920156500940911,324.604182737814,-0.057947612159172,366.59880829214177,0.0219662945447463,388.5482726883701,0.0072924138400231
2022-04-04,373.5499877929688,396.0199890136719,373.1300048828125,391.5,391.5,7001800,380.7442888532366,366.91000220889134,3.045328359460143,17.452653693750666,401.8153095963927,332.00469482139,385.9368274125732,5.967427969279741,321.38423323653427,-0.0656597373652796,361.3506557221337,0.0259917842095833,385.6286630345186,0.0036365181379329
2022-04-05,389.2999877929688,390.0,377.30999755859375,380.1499938964844,380.1499938964844,4234500,381.644287109375,368.33333478655135,1.1058559211910506,16.53142735817074,401.3961895028928,335.2704800702099,382.0789384018473,5.937931889049053,318.05256247633105,-0.0731192735060772,355.53626037192737,0.029488144060673,381.1371358223038,-0.0002929336335884
2022-04-06,374.1499938964844,376.4700012207031,362.7300109863281,368.3500061035156,368.3500061035156,4354900,380.19285801478793,369.5995250883557,0.9261090392564028,16.337598148138802,402.27472138463327,336.9243287920781,372.9263168696262,5.906315088681274,314.6107281555811,-0.080280449754954,349.1760842713533,0.0323615161256891,375.0698059927756,-0.0043166443724315
2022-04-07,365.0,368.5400085449219,353.69000244140625,362.1499938964844,362.1499938964844,4948900,375.9542846679688,369.759524390811,1.6570440673132794,16.149076758738534,402.0576779082881,337.4613708733339,365.7421015541983,5.889293367596633,311.0611272706867,-0.087097565156581,342.29738514364703,0.0345252065130958,367.47143688854345,-0.0082475758513026
2022-04-08,361.9599914550781,362.5,354.8699951171875,355.8800048828125,355.8800048828125,4025200,372.2985709054129,369.7171441941034,2.1815843734061677,14.953787461824517,399.6247191177524,339.8095692704544,359.1673704399411,5.871779717921054,307.4070195581105,-0.0935250445845801,334.9344060431845,0.0359009536475264,358.43391186750546,-0.0118943045277074
2022-04-11,350.0,354.7799987792969,345.20001220703125,348.0,348.0,3777100,368.5,370.0828581310454,3.7546746424102935,12.89167995801165,395.8662180470687,344.2994982150221,351.7224568133137,5.849324779946859,303.6525490567545,-0.0995175048072452,327.128443984673,0.0364203027564507,348.09303294331977,-0.0150646377270382
2022-04-12,355.9100036621094,359.4100036621094,342.25,344.1000061035156,344.1000061035156,3824300,364.30428641183033,370.70619128999255,3.723443019512331,12.851435131894071,396.4090615537807,345.0033210262044,346.64082300678166,5.838021967653724,299.8027629217964,-0.1050298355068636,318.927768564057,0.0360261470373368,336.6237759680772,-0.0175700054630694
2022-04-13,343.9200134277344,352.0,341.1600036621094,350.42999267578125,350.42999267578125,3231000,358.4371425083705,371.0242861793155,5.8354689044975885,13.36168698602072,397.7476601513569,344.30091220727405,349.16693611944805,5.8563032345304125,295.8636265697712,-0.1100173006419225,310.387366448534,0.0346744977741974,324.2341760999513,-0.0192311905812648
2022-04-14,350.95001220703125,352.0,339.8599853515625,341.1300048828125,341.1300048828125,4343800,352.8628583635603,370.2433340890067,5.727431851463564,15.010030650537404,400.2633953900815,340.2232727879319,343.808981961691,5.829327911828849,291.8420341824143,-0.1144356660940098,301.56849410661124,0.0323365410181173,311.1580558649504,-0.0198859706328101
2022-04-18,340.0,342.3599853515625,331.6199951171875,337.8599853515625,337.8599853515625,5105000,348.50714111328125,368.6461908249628,6.907995694452154,16.425046611477246,401.4962840479173,335.7960976020083,339.8429842216053,5.819667370285,287.745813542277,-0.1182413600766923,292.5380290711753,0.0290010243887801,297.6468416985236,-0.019399178581693
2022-04-19,333.2200012207031,351.67999267578125,333.2200012207031,348.6099853515625,348.6099853515625,20906900,346.5728541782924,367.1228565034412,9.569218069195813,16.900914954401838,400.92468641224485,333.32102659463754,345.6876516415768,5.851081119536643,283.5837241157556,-0.1213916732648398,283.3676191991015,0.0246769905674845,283.96074541069424,-0.0176754818157503
2022-04-20,245.1999969482422,248.6999969482422,212.509994506836,226.19000244140625,226.19000244140625,133387500,328.0457109723772,360.0561901274182,16.19375703017738,35.3139673267829,430.684124780984,289.42825547385235,266.02255217479643,5.416944501147787,279.36544723928336,-0.1238450059783752,274.1326396348745,0.0193968302299187,270.3596178244468,-0.0146747464773855
2022-04-21,220.0,227.67999267578125,211.5200042724609,218.22000122070312,218.22000122070312,53501600,309.5057111467634,352.2133324032738,24.26927884204952,47.030399442066624,446.27413128740704,258.15253351914055,234.15418487206756,5.380910670471553,275.1015672037304,-0.1255611699559379,264.91097830176307,0.0132195628269951,257.09381668220266,-0.0104291159603231
2022-04-22,220.17999267578125,226.2700042724609,210.0500030517578,215.5200042724609,215.5200042724609,37515100,291.1371394566127,344.6433330717541,30.07170003192232,55.49698549323276,455.6373040582196,233.6493620852886,221.73139780566316,5.3684029940311,270.8035419739803,-0.126501752193854,255.78168243870056,0.0062341664436801,244.39547201598623,-0.0050598602508759
2022-04-25,213.8099975585937,216.66000366210932,204.509994506836,209.91000366210932,209.91000366210932,28152000,271.0628553118025,336.7480955578032,34.78638863742003,62.39319710596144,461.53448976972606,211.96170134588036,213.85046837662728,5.34190355474056,266.4836622309166,-0.1266305478957635,246.82351048449053,-0.0014373312351778,232.47057640658755,0.0012092473356329
2022-04-26,208.8000030517578,209.1499938964844,198.27999877929688,198.3999938964844,198.3999938964844,20318100,250.67285374232705,328.3933330717541,37.95752277133505,68.4686736480795,465.3306803679132,191.4559857755951,203.55015205653203,5.285232096079849,262.15499739004497,-0.1259140686496049,238.1134446663343,-0.0096374137401358,221.4923616841212,0.0080464660455981
2022-04-27,194.009994506836,200.19000244140625,187.7700042724609,188.5399932861328,188.5399932861328,22298400,229.3414263044085,319.3471418108259,41.4359500823436,73.09774628044558,465.5426343717171,173.15164924993476,193.54337954293257,5.233992120191824,257.8313272462922,-0.1243221303758049,229.725228705383,-0.0181718275870171,211.5964213185804,0.0150194787223421
2022-04-28,191.5599975585937,201.47999572753903,185.6000061035156,199.5200042724609,199.5200042724609,21363200,208.04285757882252,310.1899988083612,44.81693886677101,75.75851145800944,461.70702172438007,158.67297589234235,197.5277960292848,5.290889872240804,253.52705793317256,-0.121828523218753,221.7280003202036,-0.0268101675406976,202.8779634182043,0.0216196672115718
2022-04-29,198.67999267578125,204.7100067138672,190.0,190.3600006103516,190.3600006103516,16391900,202.92428588867188,301.08952258882067,45.27192757785954,78.22011178799019,457.52974616480105,144.6492990128403,192.749265749996,5.243649968428962,249.25712098506364,-0.1184117622328384,214.18508748153775,-0.035288984221431,195.39140342074217,0.0273044766675921
2022-05-02,191.7100067138672,200.2100067138672,190.009994506836,199.4600067138672,199.4600067138672,14591600,200.2442866734096,292.749999273391,46.76405267305165,78.98900692056316,450.7280131145173,134.77198543226467,197.22309305924344,5.29058760231592,245.03685447545465,-0.1140559133202544,207.15302837629395,-0.0433180518019368,189.15223006612047,0.0315545579716306
2022-05-03,198.2899932861328,203.1999969482422,194.7700042724609,199.8699951171875,199.8699951171875,11839400,198.0085710797991,284.48333231608075,46.50655531203381,77.47264142735189,439.4286151707845,129.53804946137697,198.9876944312061,5.292651320368623,240.88186549551128,-0.1087514833416048,200.68085612003264,-0.0505902467607772,184.1407573196403,0.0339374040857326
2022-05-04,197.6499938964844,204.3800048828125,191.009994506836,204.009994506836,204.009994506836,12218800,197.16571262904577,275.55523681640625,46.19795916064521,75.36779454529311,426.2908259069925,124.81964772582003,202.335894481626,5.313255211853655,236.8078736601188,-0.1024963566664163,194.809660333333,-0.056795142702696,180.30711026551128,0.0341657210046248
2022-05-05,200.4499969482422,200.7100067138672,186.0,188.32000732421875,188.32000732421875,13971300,195.72571454729356,266.4204755510603,43.9091857253195,73.77823858070133,413.97695271246295,118.86399838965764,192.9919697100212,5.2328184234153765,232.83053590400644,-0.0952967528200262,189.5724012557642,-0.0616359271115145,177.57669123439123,0.0321385501112095
2022-05-06,186.75,187.2100067138672,175.80999755859375,180.97000122070312,180.97000122070312,17185500,194.644287109375,257.4976181756882,43.04060587832623,71.84446486637823,401.1865479084447,113.80868844293175,184.9773240504758,5.192790177115926,228.9652535730949,-0.087168171657908,184.9939137669492,-0.0648486411159942,175.85548323699027,0.0279566847195284
2022-05-09,177.66000366210938,183.1999969482422,172.3000030517578,173.10000610351562,173.10000610351562,14031300,190.8700016566685,248.4952378045945,42.61922773870339,69.55933321452821,387.6139042336509,109.37657137553808,177.05911208583566,5.14807573868243,225.2269637284574,-0.0781362842171262,181.09100700940317,-0.0662221259928992,175.03482558115292,0.0219100341768855
2022-05-10,176.00999450683594,181.8699951171875,170.57000732421875,177.66000366210938,177.66000366210938,13883900,189.05571637834825,240.0085710797991,42.34306019570676,66.39910066111678,372.8067724020327,107.21036975756556,177.45970647001812,5.174227002046689,221.62991764727025,-0.0682377198483859,177.87254994698296,-0.0656165600703329,174.99561894745528,0.0144410296134434
2022-05-11,176.08999633789062,180.9199981689453,165.5500030517578,166.3699951171875,166.3699951171875,12665500,184.32857186453683,231.3595232282366,40.81434027429546,62.76810043112329,356.8957240904832,105.82332236599004,170.06656556813104,5.108185358135513,218.1874506888045,-0.0575206944243907,175.3394421399778,-0.0629782304713657,175.61215088709113,0.0060927472002898
2022-05-12,163.9600067138672,177.5800018310547,162.7100067138672,174.30999755859375,174.30999755859375,17662100,180.67714364188055,223.27428472609748,41.495039031822415,56.38086084564234,336.03600641738217,110.5125630348128,172.89552022843952,5.155081884374352,214.911748928606,-0.0460454214967841,173.484405195814,-0.0583483273722239,176.75580144429443,-0.0025480076771691
2022-05-13,177.16000366210938,187.7700042724609,176.00999450683594,187.63999938964844,187.63999938964844,13136300,178.3385729108538,215.52238028390067,40.63006472571709,48.47538025231078,312.47314078852224,118.57161977927912,182.7251730025788,5.229181624442967,211.81361915692077,-0.0338842493943992,172.29158906521013,-0.0518641317571661,178.29880029255995,-0.0109036994567888
2022-05-16,193.3000030517578,195.88999938964844,185.6999969482422,186.509994506836,186.509994506836,16145000,178.07999965122767,208.1595226469494,37.04200621131452,38.02783188981447,284.2151864265783,132.10385886732047,185.24838733875023,5.223108759339134,208.90226986949935,-0.0211214734076453,171.73605601504596,-0.0437519471869682,180.11803153173926,-0.0184492380964837
2022-05-17,189.1699981689453,191.3999938964844,185.1699981689453,190.5599975585937,190.5599975585937,9876700,179.4499991280692,201.1452375139509,34.66672596154507,15.829202176202452,232.8036418663558,169.48683316154597,188.78946081864592,5.244705584220055,206.18511161566028,-0.0078527839796968,171.78326610235922,-0.0343123402427752,182.09870626686933,-0.0247428787708495
2022-05-18,186.72000122070312,187.6999969482422,176.27000427246094,177.19000244140625,177.19000244140625,9665600,180.03428431919642,192.98238118489584,31.813077447500945,14.262012410359556,221.50640600561496,164.45835636417672,181.0564885671528,5.171562972059205,203.6675853747628,0.005815670802768,172.38872410256118,-0.0238994459490839,184.1376096694925,-0.0294451971923967
2022-05-19,178.0500030517578,186.3000030517578,175.7100067138672,183.47999572753903,183.47999572753903,10448500,180.86571175711492,190.94857134137837,30.90593982797617,12.86027365799162,216.6691186573616,165.2280240253951,182.6721600074103,5.206640554562822,201.35302739239197,0.0197686079751957,173.49794842247087,-0.0128969783096511,186.14560404300292,-0.0323281510007352
2022-05-20,185.8699951171875,190.19000244140625,179.77000427246094,186.3500061035156,186.3500061035156,10429400,183.7199990408761,189.43095252627415,28.914413627748445,11.326825222841366,212.0846029719569,166.77730208059145,185.1240574048138,5.222245962526418,199.2425780477927,0.0338832920051413,175.04688737422202,-0.0016939435773216,188.049126275148,-0.0332767670627963
2022-05-23,186.1499938964844,187.66000366210932,177.88999938964844,187.44000244140625,187.44000244140625,9602000,185.59571402413505,188.09380958193825,27.067726215615096,10.100410673157008,208.29463092825227,167.89298823562422,186.6680207625421,5.228109484599403,197.33514083250975,0.0480315249537307,176.96284752948088,0.0093371848694756,189.79053352812485,-0.0322857149304097
2022-05-24,182.0,184.0,177.1699981689453,180.33999633789065,180.33999633789065,7706400,184.5528564453125,186.68571399507067,25.43966058116598,9.83159136737766,206.348896729826,167.02253126031536,182.44933781277447,5.1892834251039766,195.62739545971365,0.0620818689653306,179.1659291686316,0.019857801744633,191.32729709259203,-0.0294523448456117
2022-05-25,180.27999877929688,188.8699951171875,180.1699981689453,187.8300018310547,187.8300018310547,8522100,184.7414289202009,186.18238103957404,24.674714893815377,9.823595981621756,205.82957300281757,166.53518907633054,186.03644715829464,5.230199122272392,194.11386663336737,0.0759020067790303,181.5709015911036,0.0295749768348574,192.6301950058924,-0.0249670333946761
2022-05-26,186.4900054931641,192.33999633789065,183.08999633789065,191.3999938964844,191.3999938964844,8049900,184.8614283970424,186.31857154482887,23.18930395429797,9.396746079022725,205.1120637028743,167.52507938678343,189.6121449837545,5.249127090300985,192.7870472889281,0.0893611346565915,184.0894075948688,0.03824767792043,193.6807868075693,-0.0191011222794007
2022-05-27,193.19000244140625,195.25,190.3699951171875,195.19000244140625,195.19000244140625,8586000,187.432856968471,186.1123809814453,21.0671824685044,9.584134055824691,205.2806490930947,166.94411286979593,193.330716622189,5.268837073797783,191.63757241367932,0.1023322798341828,186.63236569283825,0.0456881199472603,194.4685493496272,-0.0121924645380776
2022-05-31,196.17999267578125,199.9499969482422,190.8000030517578,197.44000244140625,197.44000244140625,11398500,189.42714364188055,186.44952392578125,18.893930388464668,9.44332328825881,205.33617050229887,167.56287734926363,196.0702405016672,5.280357053599298,190.6544371105004,0.1146944416521701,189.1124380671418,0.0517594002073309,194.98809519566743,-0.0046286132093485
2022-06-01,198.6999969482422,202.7400054931641,191.66000366210932,192.91000366210932,192.91000366210932,8416200,190.3642861502511,186.1376190185547,16.267034446229673,9.01607375242184,204.1697665233984,168.105471513711,193.96341594196196,5.257026531212587,189.8252505980792,0.1263344709526115,191.4464456552469,0.0563707186426139,195.23687500396696,0.0031720732481134
2022-06-02,192.0200042724609,205.47000122070312,191.72000122070312,205.08999633789065,205.08999633789065,9623100,192.8857138497489,186.38619050525483,15.887477659834587,9.135522661476973,204.6572358282088,168.1151451823009,201.38113620591443,5.318561055081479,189.1365164962449,0.1371486241279237,193.55763221405036,0.0594713879633067,195.2136817145018,0.0107807987170632
2022-06-03,200.13999938964844,202.9499969482422,198.0500030517578,198.97999572753903,198.97999572753903,7191800,195.54857090541296,186.14666675385973,13.856172481582917,9.607199003451166,205.36106476076208,166.9322687469574,199.7803758869975,5.288165993911395,188.57392910071573,0.1470437536263258,195.3777011649956,0.0610446100794487,194.91813824367725,0.0177792633854224
2022-06-06,202.08999633789065,203.8699951171875,195.3800048828125,197.13999938964844,197.13999938964844,5372000,196.87857055664065,186.56666637602308,11.6572737407663,9.835926432192176,206.23851924040744,166.89481351163872,198.0201248887648,5.278828686852358,188.12267539746549,0.1559381228255119,196.84856906920504,0.0611017222178138,194.3511838508193,0.0237801070853054
2022-06-07,194.8699951171875,199.6000061035156,193.0,198.6100006103516,198.6100006103516,4839500,197.9085715157645,187.4066663469587,10.964891745769052,9.610957032885027,206.62858041272875,168.18475228118865,198.41337536982263,5.286295394409379,187.767733220643,0.1637618572887368,197.9237962949083,0.0596773588387507,193.51640676772664,0.0284458501480981
2022-06-08,197.9499969482422,207.3800048828125,197.63999938964844,202.8300018310547,202.8300018310547,7244100,199.0,188.82238042922248,10.178839049960146,9.814690785352846,208.45176199992815,169.19299885851677,201.35779301064403,5.30742576798429,187.49415708498137,0.1704570644493381,198.56966879887585,0.0568257650817879,192.4219321188657,0.0315055332424833
2022-06-09,200.6499938964844,201.69000244140625,192.5399932861328,192.7700042724609,192.7700042724609,6949000,198.3328574044364,189.54190426781065,8.342030016449456,8.199462009895953,205.94082828760256,173.14298024801874,195.63260051852197,5.256296759564513,187.2873446626305,0.1759776684763623,198.7659156785266,0.0526183416618373,191.0824883186889,0.0327685513421068
2022-06-10,182.63999938964844,185.8600006103516,180.8500061035156,182.94000244140625,182.94000244140625,13065600,196.9085715157645,190.33095223563055,8.760687432981598,7.4876926225456195,205.30633748072185,175.35556699053933,187.1708684671115,5.20367697581266,187.13327846234083,0.180289016035011,198.5060562407415,0.0471423931058762,189.52125453945075,0.0321354355096561
2022-06-13,177.07000732421875,179.08999633789062,168.9600067138672,169.69000244140625,169.69000244140625,10222400,191.85142953055245,190.11095246814543,8.867716486074926,8.875455053736667,207.8618625756188,172.3600423606721,175.51695778330802,5.128062725444958,187.018738861157,0.1833673121649488,197.7973787004861,0.0405009772140121,187.77113643989796,0.0296054582341971
2022-06-14,169.75,172.05999755859375,164.27999877929688,167.5399932861328,167.5399932861328,11555300,187.3600006103516,189.15380932035904,9.733306763381876,10.20803604220428,209.5698814047676,168.73773723595045,170.1989814518579,5.115235480493831,186.9314861217309,0.1851989443611511,196.66056098837387,0.032813698139034,185.8752162251897,0.0252808710578699
2022-06-15,169.25999450683594,183.8500061035156,168.52999877929688,180.11000061035156,180.11000061035156,12396000,184.92714364188055,188.8490477062407,11.281867700329514,10.404937520802116,209.6589227478449,168.03917266463645,176.80632755752035,5.188000145644859,186.8604103252767,0.1857797482406565,195.1289529771753,0.024218234282232,183.8862578464444,0.0193673425920208
2022-06-16,174.0,176.27000427246094,171.55999755859375,173.35000610351562,173.35000610351562,8201300,181.31857299804688,188.02952430361796,11.260233748616372,10.661994586847072,209.35351347731208,166.7055351299238,174.50211325485054,5.149527328376367,186.7956492203793,0.1851142610716943,193.2475489245608,0.014872334083082,181.8652960908205,0.0121698363677142
2022-06-17,173.6300048828125,179.64999389648438,173.33999633789062,175.50999450683594,175.50999450683594,12133400,177.41571480887276,187.94952392578125,11.324476572634069,11.005711228294572,209.9609463823704,165.9381014691921,175.17403408950747,5.161982015113133,186.72867482157423,0.1832150010015153,191.07168896431315,0.0049559407549514,179.8794750467276,0.0040828937619745
2022-06-21,177.60000610351562,178.6199951171875,169.8000030517578,170.91000366210938,170.91000366210938,12177600,174.29285757882255,187.3509528750465,10.315670012129177,11.662255752693984,210.67546438043448,164.02644136965856,172.33134713790875,5.135268906650897,186.6523502027224,0.1801018009351501,188.66553860033736,-0.0053269802991838,177.9994028593149,-0.0044257618375506
2022-06-22,170.75,182.82000732421875,170.1999969482422,178.88999938964844,178.88999938964844,11992400,173.71428571428572,186.9957144601005,10.976455989030882,11.816439177390226,210.6285928148809,163.36283610532,176.70378197240188,5.181165378306117,186.5609583482112,0.1758012173536675,186.1004044816325,-0.0157474343124473,176.29633495163282,-0.0128390527763059
2022-06-23,180.5,182.759994506836,175.8699951171875,181.7100067138672,181.7100067138672,9538200,175.43142918178015,186.72285752069385,10.170731079673118,11.779874912157526,210.28260734500887,163.16310769637877,180.04126513337874,5.196893573562788,186.45020518793507,0.1703460263579974,183.45295188974453,-0.0260518238782365,174.8394740810989,-0.02062176605141
2022-06-24,183.5,191.19000244140625,181.83999633789065,190.8500061035156,190.8500061035156,12424000,178.76143101283483,187.22333417619976,9.652847577053793,11.809825402652686,210.8429849815052,163.6036833708944,187.2470924468033,5.246234318826958,186.31719909035755,0.1637748121297474,180.8033925062,-0.035964482031493,173.69358399270143,-0.0272579048646974
2022-06-27,191.7700042724609,191.77999877929688,182.38999938964844,189.13999938964844,189.13999938964844,8363900,180.05143083844865,187.2857150123233,7.821879596500395,11.77822294385473,210.84216090003275,163.72926912461384,188.50903040870008,5.237186363299671,186.16040916053976,0.1561316469102892,178.2337080030924,-0.0451929745616285,172.91697459688746,-0.0322914597259269
2022-06-28,189.1999969482422,192.1999969482422,179.3699951171875,179.60000610351562,179.60000610351562,7185400,180.9442879813058,186.7238108317057,5.956969904089306,11.729023788724025,210.18185840915376,163.26576325425768,182.56968087191044,5.185148702616618,185.97960472103708,0.1474658565076461,175.8259638197312,-0.0534367133503941,172.55977055923717,-0.0353665106527938
