Date,Open,High,Low,Close,Adj Close,Volume,Stock Name,MA7,MA21,MACD,20SD,upper_band,lower_band,EMA,logmomentum,absolute of 3 comp,angle of 3 comp,absolute of 6 comp,angle of 6 comp,absolute of 9 comp,angle of 9 comp
2021-11-11,650.239990234375,665.8200073242188,649.7100219726562,657.5800170898438,657.5800170898438,2868300,NFLX,659.191423688616,658.229992094494,-3.485024241347901,18.704361219890924,695.6387145342759,620.8212696547122,654.9097840167753,6.487044570686984,567.3273434335858,0.05192643602475269,651.4962014946544,-0.011599415247985348,705.0907768009134,-0.00756561877331666
2021-11-12,660.010009765625,683.3400268554688,653.8200073242188,682.6099853515625,682.6099853515625,4198400,NFLX,658.3799961635044,660.5542776925223,-1.3764911290239752,17.86639319779852,696.2870640881193,624.8214912969253,673.3765849066334,6.524457625278048,575.8154258129761,0.04845000549679973,661.7224498134862,-0.013556944140552231,710.7516315037979,-0.008396315154719265
2021-11-15,681.239990234375,685.260009765625,671.489990234375,679.3300170898438,679.3300170898438,2872200,NFLX,659.941423688616,662.9847557431176,-2.981376629532292,17.302953223532057,697.5906621901818,628.3788492960534,677.3455396954403,6.519633920385594,583.9015757453654,0.04479076458171715,670.248617124477,-0.01514147352942166,712.9018345504121,-0.008764376036293297
2021-11-16,678.27001953125,688.3599853515625,676.9000244140625,687.4000244140625,687.4000244140625,2077400,NFLX,665.8957170758929,665.3385678245908,-3.1247606727716857,16.969149580539188,699.2768669856691,631.4002686635124,684.0485295078552,6.5314605837420245,591.5642873938484,0.0409697619642872,677.0847135065519,-0.016332944126739517,711.8100075627424,-0.00865287197480978
2021-11-17,690.0,700.989990234375,686.0900268554688,691.6900024414062,691.6900024414062,2732800,NFLX,671.644287109375,667.8476155598959,-4.56109516301774,14.784121924822916,697.4158594095417,638.2793717102501,689.1428447968892,6.5376911014591235,598.7835388968913,0.03700750325360548,682.2639784953948,-0.01711602027194577,707.8263366822285,-0.008061492618167177
2021-11-18,691.6099853515625,691.739990234375,679.739990234375,682.02001953125,682.02001953125,2012900,NFLX,675.3628627232143,670.5561872209821,-6.626770430434476,14.460592015013955,699.47737125101,641.6350031909542,684.3942946197964,6.523591702973295,605.5408643129274,0.03292398569963911,685.8415201299322,-0.017480434733253794,701.3675169853697,-0.007008787886121409
2021-11-19,692.3499755859375,694.1599731445312,675.0,678.7999877929688,678.7999877929688,2613700,NFLX,679.9185791015625,671.7771402994791,-8.645787886691323,14.461281469077466,700.699703237634,642.8545773613242,680.6647567352446,6.5188522411631675,611.8194198244024,0.028738735632308627,687.8925542768933,-0.017421433718833982,692.8995981672799,-0.005534325276554353
2021-11-22,676.02001953125,679.47998046875,656.469970703125,659.2000122070312,659.2000122070312,2764400,NFLX,680.1500069754464,671.5114251999628,-9.305271041435162,14.748007603865819,701.0074404076944,642.0154099922312,666.3549270497691,6.4895088550553215,617.6040439844029,0.02447084762839047,688.510283757967,-0.016940297812982535,682.9194801018082,-0.003700340847395872
2021-11-23,658.1799926757812,666.4299926757812,646.0499877929688,654.0599975585938,654.0599975585938,2320200,NFLX,676.0714372907366,670.6733311244419,-7.563762421147203,15.247959732043512,701.1692505885289,640.1774116603549,658.1583073889856,6.481669004931069,622.8813117986817,0.020139024566844344,687.8034649414627,-0.01604490773263041,671.9358617166074,-0.00159234583836796
2021-11-24,658.010009765625,661.4400024414062,651.0999755859375,658.2899780273438,658.2899780273438,1867300,NFLX,673.0657174246652,670.1861862909226,-5.805692644837791,15.407898531980205,701.001983354883,639.3703892269622,658.2460878145577,6.4881252879714015,627.6395824485056,0.015761617858434593,685.8937169154834,-0.014750315865064872,660.450463370975,0.0006819204643134281
2021-11-26,675.0,676.4099731445312,660.6699829101562,665.6400146484375,665.6400146484375,2872500,NFLX,669.9571446010044,670.3157116117932,-6.404219729832107,15.422090437753624,701.1598924873005,639.4715307362859,663.1753723704775,6.499245562727404,631.869040474733,0.0113566672341342,682.9126349586586,-0.013079276012928135,648.9403168616701,0.0029957776803891624
2021-11-29,663.2000122070312,667.989990234375,658.2899780273438,663.8400268554688,663.8400268554688,2529400,NFLX,665.9785766601562,669.8295229957217,-5.230250996436894,14.718806503591372,699.2671360029045,640.3919099885389,663.6184753604716,6.496533674277356,635.5617302604409,0.006941939551824359,678.998775552913,-0.011062675480571457,637.8418451270132,0.005209546841255232
2021-11-30,668.2000122070312,675.3800048828125,640.010009765625,641.9000244140625,641.9000244140625,5608900,NFLX,660.2471487862723,667.5242861793155,-6.699652050990267,15.576871640933783,698.6780294611831,636.3705428974479,649.1395080628655,6.462873476603584,638.711583667739,0.0025349661349130304,674.294584375574,-0.008739806770417824,627.5373360779187,0.007179214582988728
2021-12-01,649.47998046875,654.52001953125,617.0700073242188,617.77001953125,617.77001953125,3882800,NFLX,651.528581891741,664.5052403041294,-7.044654221283622,18.80673034829287,702.1187010007152,626.8917796075436,628.2265157084552,6.424496214600942,641.3144407037328,-0.0018469218079774166,668.9433412482971,-0.006158412198829776,618.3442582565956,0.00876737213749861
2021-12-02,617.0999755859375,625.3599853515625,612.8800048828125,616.469970703125,616.469970703125,3331100,NFLX,645.4242902483259,661.5885736374628,-2.714689939990649,20.658919983166637,702.9064136037961,620.2707336711295,620.388819038235,6.422386155974727,643.3680631104901,-0.006186560114158522,663.086196551696,-0.003374435337952975,610.5076845550504,0.009855391836636796
2021-12-03,622.75,625.5,594.0,602.1300048828125,602.1300048828125,4829300,NFLX,638.0057198660714,657.4857177734375,-1.2624140786596172,24.280616078349208,706.046949930136,608.924485616739,608.2162762679533,6.3988112254235325,644.8721407939266,-0.010466921376679929,656.8593717743742,-0.0004514199410139008,604.1959054526562,0.010355290228214614
2021-12-06,606.010009765625,617.2899780273438,601.0,612.6900024414062,612.6900024414062,3075700,NFLX,631.491437639509,654.8328595842634,3.0331341586825147,26.13632526959471,707.1055101234527,602.560209045074,611.1987603835886,6.416225622223189,645.8282910263918,-0.014671087869904878,650.3915923390773,0.002540488853302724,599.49914920833,0.010219472778140355
2021-12-07,619.8300170898438,628.8900146484375,611.4000244140625,625.5800170898438,625.5800170898438,3125200,NFLX,625.7685808454241,653.8738141741071,5.292553622646324,26.96336678347747,707.800547741062,599.9470806071522,620.7862648544254,6.437079451205332,646.2400503770202,-0.018782228149340677,643.8018134463433,0.005525964215354582,596.4312023449988,0.00944670008791184
2021-12-08,630.0,632.4600219726562,623.2000122070312,628.0800170898438,628.0800170898438,2220300,NFLX,620.6600080217634,652.7609572637649,5.692554903153109,27.570100203459276,707.9011576706835,597.6207568568464,625.6487663447043,6.441074151453382,646.1128593423226,-0.022783577816465235,637.1972894158961,0.008426332062205426,594.9336465599076,0.008083182491520475
2021-12-09,627.5800170898438,630.239990234375,610.4400024414062,611.0,611.0,2376300,NFLX,616.2457188197544,650.6185767764136,4.998476424099067,29.087680389580715,708.7939375555751,592.4432159972522,615.8829221149014,6.413458957167357,645.4540396666524,-0.026658424981294247,630.6720241929206,0.011161779339245042,594.8823897836974,0.0062185725088524145
2021-12-10,616.780029296875,617.739990234375,605.8800048828125,611.6599731445312,611.6599731445312,2748800,NFLX,615.3728550502232,648.9400053478423,5.919713086091065,30.311261070996807,709.5625274898359,588.3174832058487,613.0676228013212,6.41454029549803,644.272764357883,-0.03039010100601257,624.3056259566636,0.013653858321377516,596.096150463788,0.003977543550550534
2021-12-13,612.0,612.6400146484375,599.52001953125,604.5599975585938,604.5599975585938,2517900,NFLX,613.6714303152902,646.4152425130209,6.714939980849067,30.7113648034041,707.837972119829,584.9925129062127,607.395872639503,6.402845451600441,642.5800204175439,-0.03396197717085814,618.1625730796766,0.015828174280836795,598.3465348515106,0.0015083593538667338
2021-12-14,598.7100219726562,602.2899780273438,588.1300048828125,597.989990234375,597.989990234375,2984500,NFLX,613.0799996512277,642.3857189360119,8.72579923650676,31.25192640174457,704.8895717395011,579.8818661325228,601.1252843694177,6.391900346475447,640.3885643166642,-0.03735746796709236,612.2918832329159,0.017617115881383278,601.3693151550435,-0.0010298243084977034
2021-12-15,598.1799926757812,605.6900024414062,584.510009765625,605.0399780273438,605.0399780273438,2866200,NFLX,611.9871390206473,638.8480980282739,10.805235815820424,30.159191289868385,699.1664806080106,578.5297154485371,603.7350801413685,6.4036403845314265,637.7128702584446,-0.0405600417894907,606.7271634956127,0.018962470917066838,604.8764731416481,-0.003479260612272468
2021-12-16,597.0900268554688,602.8300170898438,588.0,591.0599975585938,591.0599975585938,3143200,NFLX,607.0557076590402,634.2604777018229,11.506026190795524,28.817481260100983,691.8954402220248,576.6255151816209,595.2850250861853,6.380224222506886,634.5690712765999,-0.043553239870072986,601.4870080744872,0.019817767718420462,608.5685314530482,-0.005694242954875538
2021-12-17,591.6099853515625,593.25,581.739990234375,586.72998046875,586.72998046875,4386900,NFLX,601.1485595703125,629.2623814174107,12.372788904852996,27.867558847266345,684.9974991119434,573.5272637228779,589.581662007895,6.372858899200337,630.9748932238028,-0.046320704362921815,596.5757025070967,0.02015019598559764,612.1466700292227,-0.00754933500363198
2021-12-20,586.4299926757812,602.8800048828125,584.260009765625,593.739990234375,593.739990234375,3358400,NFLX,598.682843889509,625.0585704985119,14.177579415144123,25.90749241334451,676.873555325201,573.2435856718229,592.3538808255483,6.384755837809044,626.949581708216,-0.04884621655335979,591.9841893767282,0.019941988982248113,615.324130964276,-0.00894499254194087
2021-12-21,597.5399780273438,607.8200073242188,593.8599853515625,604.9199829101562,604.9199829101562,2319400,NFLX,597.719988141741,621.5404750279018,14.641604683013043,24.659433039088825,670.8593411060795,572.2216089497242,600.731282215287,6.403441710533178,622.5138220379741,-0.051113746219062166,587.6912504021001,0.019191188751980278,617.8364576453152,-0.0098107676811314
2021-12-22,603.3599853515625,614.8200073242188,602.6300048828125,614.239990234375,614.239990234375,2335700,NFLX,599.1028442382812,619.3995216006324,14.724672634221747,23.305974947908343,666.0114714964491,572.7875717048157,609.7370875613457,6.418756360517615,617.6896522340909,-0.05310751321046657,583.6648625685441,0.0179117624628704,619.4501908239935,-0.010106514585460696
2021-12-23,616.4000244140625,616.8800048828125,607.5700073242188,614.0900268554688,614.0900268554688,1621100,NFLX,601.402849469866,617.4961896623884,12.728496104788974,21.25663130200185,660.009452266392,574.9829270583847,612.639047090761,6.418511787886164,612.5003691723036,-0.05481206233657937,579.8636906531657,0.01613308550222276,619.9697469821626,-0.00982208859494131
2021-12-27,615.0,615.0,609.25,613.1199951171875,613.1199951171875,2061500,NFLX,602.5571376255581,615.3452380952381,11.135974720101785,17.67275576095271,650.6907496171435,579.9997265733326,612.9596791083786,6.416928333745948,606.970427914789,-0.05621235263221224,576.2386838278643,0.013898850047037146,619.242321590653,-0.00897599041170753
2021-12-28,614.9500122070312,618.4099731445312,609.6900024414062,610.7100219726562,610.7100219726562,1882800,NFLX,605.3642839704241,612.7295241582962,9.567535608933099,12.968756536212478,638.6670372307211,586.7920110858712,611.4599076845637,6.412983470326086,601.1253342946592,-0.05729386203479035,572.7347488478175,0.011265492048727054,617.1607797904279,-0.007613303349671996
2021-12-29,610.7100219726562,613.97998046875,604.6799926757812,610.5399780273438,610.5399780273438,1287200,NFLX,608.7657121930804,610.1914265950521,8.820897562024129,10.61281475608206,631.4170561072162,588.965797082888,610.8466212464172,6.412704538283577,594.991530821275,-0.058042708402886466,569.2924757781302,0.008300252009345255,613.6646090206549,-0.005803146296834042
2021-12-30,612.989990234375,620.6099853515625,611.239990234375,612.0900268554688,612.0900268554688,1625100,NFLX,611.3871459960938,608.7719029017857,7.898301180499288,10.429086198478588,629.6300752987429,587.9137305048284,611.6755583191183,6.415244291779919,588.5962759845194,-0.058445787653187004,565.8498938108182,0.005078994530678184,608.7391035705487,-0.0036357466196290347
2021-12-31,610.010009765625,614.0800170898438,602.0499877929688,602.4400024414062,602.4400024414062,1995900,NFLX,611.0328630719866,608.0419020879837,6.81396898118544,10.323497280203089,628.6888966483898,587.3949075275775,605.5185210673103,6.399326783875136,581.9675170535835,-0.0584909295655167,562.3442344434216,0.0016839090429334694,602.4130236641555,-0.0012191418498061558
2022-01-03,605.6099853515625,609.989990234375,590.5599975585938,597.3699951171875,597.3699951171875,3067500,NFLX,608.6228637695312,607.1323794410342,6.099435542556307,10.509924487890078,628.1522284168144,586.112530465254,600.0861704338951,6.390861271626984,575.1337564930743,-0.058167071494363766,558.7136774700512,-0.0017987986272606764,594.75501766767,0.0013245464089696151
2022-01-04,599.9099731445312,600.4099731445312,581.5999755859375,591.1500244140625,591.1500244140625,4393100,NFLX,605.345720563616,606.6095232282366,5.78962261710592,11.028281375893485,628.6660859800236,584.5529604764497,594.1287397540067,6.380376783244326,568.1239121593388,-0.057464449818019056,554.8990524758387,-0.005281134258434924,585.869114031259,0.003863356745913371
2022-01-05,592.0,592.8400268554688,566.8800048828125,567.52001953125,567.52001953125,4148700,NFLX,598.8314383370536,604.4585716610864,4.838131996619268,13.129105968846334,630.716783598779,578.2003597233937,576.3895929388356,6.33951241882203,560.9671714959532,-0.05637480844240054,550.8454655460447,-0.008675397437252288,575.8895809319612,0.006260343755619593
2022-01-06,554.3400268554688,563.3599853515625,542.010009765625,553.2899780273438,553.2899780273438,5711800,NFLX,590.6285749162946,601.0161888485864,8.49288973112516,16.05533600031651,633.1268608492194,568.9055168479533,560.9898496645077,6.314073230856832,553.6928400226469,-0.054891623048127475,546.5038184073721,-0.011896077942903769,564.9754201474628,0.00837911199232075
2022-01-07,549.4600219726562,553.4299926757812,538.219970703125,541.0599975585938,541.0599975585938,3382900,NFLX,580.702863420759,596.8723783947173,11.088012429659216,20.466797551247435,637.8059734972122,555.9387832922224,547.7032815938984,6.2916802399764284,546.3301845097169,-0.053010339023169574,541.8321858015609,-0.014861550199372738,553.3047137259675,0.010090038574951355
2022-01-10,538.489990234375,543.6900024414062,526.3200073242188,539.8499755859375,539.8499755859375,4486100,NFLX,570.3828560965402,593.4842819940476,14.496591547842058,23.655981180806187,640.79624435566,546.1723196324352,542.4677442552578,6.289437193735124,538.9082713530801,-0.05072862016260717,536.7970169643337,-0.01749557021452742,541.0689856848601,0.011277109397458213
2022-01-11,536.989990234375,543.9099731445312,530.0700073242188,540.8400268554688,540.8400268554688,3077800,NFLX,561.5828595842634,590.1119035993304,17.32161430368558,26.119585721157822,642.351075041646,537.8727321570148,541.3825993220652,6.291272849104692,531.455800815701,-0.048046604253469745,531.3741288652398,-0.019728595321134634,528.4676854823339,0.0118451790159285
2022-01-12,544.27001953125,544.27001953125,532.02001953125,537.219970703125,537.219970703125,3787400,NFLX,552.9899989536831,586.9052356538318,17.99212019696563,28.493271471866247,643.8917785975643,529.9186927100993,538.6075135761051,6.2845444699854305,524.0009379802284,-0.044967160618829154,525.5494623938002,-0.021498957631492385,515.7028544275523,0.011727322543337106
2022-01-13,537.0599975585938,540.7899780273438,518.260009765625,519.2000122070312,519.2000122070312,4475100,NFLX,542.71142578125,583.153331938244,18.00182300277322,31.802859672158966,646.7590512825619,519.5476125939261,525.669179330056,6.250361291684611,516.571141464787,-0.04149614360660973,519.319577846233,-0.02275392721830332,502.97400797372273,0.010891787209908695
2022-01-14,517.5999755859375,538.3699951171875,511.8800048828125,525.6900024414062,525.6900024414062,7861100,NFLX,536.7357090541294,579.374761672247,21.07664776538138,34.10494627729398,647.584654226835,511.16486911765907,525.6830614042896,6.262807616654471,509.1929911863301,-0.037642634924409155,512.6918726638718,-0.02345070075924221,490.47326023091097,0.009347888839676908
2022-01-18,520.0800170898438,521.75,508.6799926757813,510.7999877929688,510.7999877929688,4839100,NFLX,530.6657104492188,575.5528564453125,21.84986114853632,37.25531120249552,650.0634788503036,501.04223404032143,515.7610123300757,6.234018467997269,501.8920167085351,-0.033419166706099616,505.68451212730105,-0.023557346033105397,478.3807317190529,0.007150064077470798
2022-01-19,515.0,523.2100219726562,510.510009765625,515.8599853515625,515.8599853515625,4353500,NFLX,527.0657087053571,572.1780947730655,23.2580990653247,39.2115456021466,650.6011859773587,493.7550035687723,515.8269943444002,6.2438949905957815,494.69252797566224,-0.028841916326861505,498.3260723190581,-0.023053722626279412,466.86031166277144,0.004399225457393455
2022-01-20,517.75,526.6400146484375,506.9299926757813,508.25,508.25,12659000,NFLX,522.5514264787946,568.1071428571429,23.117868930453255,40.751130328423734,649.6094035139904,486.60488220029544,510.77566478146673,6.229003978705924,487.6174504985143,-0.023930863349231772,490.65490382428254,-0.021932384959320983,456.0558812443353,0.0012406237070974246
2022-01-21,400.4299926757813,409.1499938964844,379.989990234375,397.5,397.5,58904300,NFLX,502.07427978515625,558.2300008138021,32.462877894402595,53.990400119829694,666.2108010534615,450.2492005741427,435.25855492715556,5.982676041074902,480.6881673087819,-0.018709898678230242,482.7182340320315,-0.02019945583797595,446.0881301950985,-0.0021423549336575887
2022-01-24,383.9100036621094,387.260009765625,351.4599914550781,387.1499938964844,387.1499938964844,32346000,NFLX,480.6357116699219,547.4161914643787,41.154060191402436,63.94329282215419,675.3027771086871,419.5296058200703,403.1861809067081,5.956225879209199,473.9243702157358,-0.013206876121739103,474.5710352095896,-0.017875437937767743,437.05210224789647,-0.005538619301479068
2022-01-25,379.1400146484375,387.7099914550781,365.1300048828125,366.4200134277344,366.4200134277344,15145800,NFLX,458.80999755859375,535.6223813011533,46.7263096301312,73.0684208720578,681.7592230452689,389.48553955703767,378.6754025873923,5.9010474137295486,467.3439230643561,-0.007453597175265957,466.27469440062526,-0.014995908061142723,429.0155766074849,-0.008723625731623816
2022-01-26,378.2699890136719,382.6600036621094,356.6199951171875,359.70001220703125,359.70001220703125,12684000,NFLX,435.0971418108259,523.5547630673364,50.04947070500134,80.0183681813969,683.5914994301302,363.51802670454254,366.0251423338182,5.882486418569547,460.96273978535805,-0.0014857210384395263,457.8955292496827,-0.01161201628165433,422.0183333934704,-0.011476401358801683
2022-01-27,382.05999755859375,394.7999877929688,378.1000061035156,386.7000122070313,386.7000122070313,24324700,NFLX,417.3685738699777,512.8876197451636,53.29114269872207,82.19442334806276,677.2764664412891,348.49877304903816,379.8083889159603,5.9550598968632125,454.7946800246824,0.004657406348678721,449.5032006174017,-0.007790691461625674,416.0722729905665,-0.01359769958385342
2022-01-28,386.760009765625,387.0,372.0799865722656,384.3599853515625,384.3599853515625,11966600,NFLX,398.5828595842634,502.1171439034598,54.37962520622466,82.78821758165542,667.6935790667707,336.54070874014894,382.84278653969506,5.948974457276372,448.8514650249068,0.010933008104345093,441.169077787076,-0.003614439009811828,411.1622835952287,-0.014927268462079741
2022-01-31,401.9700012207031,427.7000122070313,398.2000122070313,427.1400146484375,427.1400146484375,20047500,NFLX,386.9957188197545,493.31000046502976,55.418678254418296,80.23533006192895,653.7806605888877,332.83934034117186,412.37427194552333,6.054767965151926,443.1426161906767,0.01729521802761479,432.9646145826548,0.000819390423124114,407.2477017193023,-0.015358159058239744
2022-02-01,432.9599914550781,458.4800109863281,425.5400085449219,457.1300048828125,457.1300048828125,22568100,NFLX,395.5142909458705,486.3904767717634,53.34471545868712,76.1864621977303,638.763401167224,334.01755237630283,442.21142723704946,6.1227778673087725,437.67541839860127,0.023695505778709852,424.95979422712367,0.005399977700939303,404.2642042759652,-0.014846318776271699
2022-02-02,448.25,451.9800109863281,426.4800109863281,429.4800109863281,429.4800109863281,14346000,NFLX,401.56143624441967,478.39571562267486,46.98431117257752,72.34651122109497,623.0887380648649,333.7026931804849,433.7238164032353,6.060244088143043,432.45490961195,0.030083179879927098,417.22169676416917,0.010005153566913932,402.12601132660086,-0.013414353655678894
2022-02-03,421.4400024414063,429.260009765625,404.2799987792969,405.6000061035156,405.6000061035156,9905200,NFLX,407.1585780552455,469.56000046502976,43.60539015025279,70.21237983202347,609.9847601290767,329.13524080098284,414.9746095367555,6.002898939818953,427.4838977447678,0.03640595932285181,409.8132350599713,0.014504317141802968,400.72835225561084,-0.011149170110942198
2022-02-04,407.30999755859375,412.7699890136719,396.6400146484375,410.1700134277344,410.1700134277344,7789800,NFLX,414.3685782296317,462.06714303152904,42.79329832094538,67.96131992387542,597.9897828792799,326.14450318377817,411.77154546407473,6.014130750423899,422.76300501177195,0.042610601320532904,402.79209387838836,0.018762157954767204,399.9502293637963,-0.00819404457449213
2022-02-07,410.1700134277344,412.3500061035156,393.5499877929688,402.1000061035156,402.1000061035156,8232900,NFLX,416.5685773577009,454.86762055896577,40.66353644054908,66.04589279899405,586.9594061569538,322.7758349609777,405.3238525570353,5.99421078799295,418.290739232013,0.04864356996279612,396.20989186620284,0.02264311488490847,399.6575727912762,-0.0047363515792348205
2022-02-08,398.1799926757813,406.6099853515625,395.8299865722656,403.5299987792969,403.5299987792969,6818500,NFLX,419.3071507045201,448.3185729980469,40.390134379554524,63.32396187924273,574.9664967565324,321.6706492395614,404.127950038543,5.997769625209999,414.063590765457,0.05445172843311212,390.1115696564784,0.02601642606948368,399.70689752066977,-0.0009925911679226518
2022-02-09,408.6499938964844,412.9800109863281,398.7900085449219,412.8900146484375,412.8900146484375,7738200,NFLX,417.2714364188058,442.27286057245163,38.859713496400786,59.33571634415157,560.9442932607548,323.6014278841485,409.96932644513936,6.020756358973966,410.07615299625024,0.05998303619404579,384.53499040204736,0.02876154357981608,399.94953921552417,0.002807546459553288
2022-02-10,402.1000061035156,408.0,396.3599853515625,406.2699890136719,406.2699890136719,8452900,NFLX,410.00571986607144,435.86476353236606,37.78304026389242,54.78519716439577,545.4351578611576,326.29436920357455,407.5031014908277,6.004553484541035,406.3212635788132,0.0651872322470596,379.51072396392476,0.030773615726716337,400.2364684179646,0.006436525704703478
2022-02-11,405.3299865722656,411.6099853515625,387.6499938964844,391.30999755859375,391.30999755859375,7558900,NFLX,404.55286080496654,428.9166695731027,34.9505363032676,51.274943892543675,531.46655735819,326.3667817880154,396.7076988693384,5.966941288920241,402.7901630738888,0.07001648624514693,375.0619748375071,0.03196868893618612,400.4235811270602,0.009682547206282829
2022-02-14,387.5899963378906,409.3599853515625,386.8900146484375,396.5700073242188,396.5700073242188,7202200,NFLX,403.2628609793527,423.077145531064,35.29235121127289,45.673422551466565,514.4239906339972,331.7303004281309,396.6159045059253,5.980327781212672,399.4726671548333,0.07442600082648142,371.2046084931203,0.032288259660851575,400.37726141297566,0.0123606617986521
2022-02-15,403.7900085449219,409.1600036621094,401.010009765625,407.4599914550781,407.4599914550781,5392300,NFLX,402.87571498325894,417.44714500790553,33.575124423813236,40.12441736108751,497.6959797300806,337.1983102857305,403.84529580536054,6.0074855021393745,396.3573482831561,0.07837455091324587,367.94723216450393,0.031702821229808956,399.97992950787705,0.014321163964305614
2022-02-16,401.5299987792969,401.55999755859375,390.3800048828125,398.0799865722656,398.0799865722656,5277700,NFLX,402.30142647879467,412.07952590215774,31.541379905696147,32.024901501622246,476.12932890540225,348.02972289891323,400.00175631663063,5.984137737905327,393.43172264797664,0.08182494869304931,365.2912941858936,0.03021410307375353,399.13524084856624,0.01545537099457506
2022-02-17,394.239990234375,399.1099853515625,385.7000122070313,386.6700134277344,386.6700134277344,4669200,NFLX,399.89285714285717,405.92762247721356,29.825114556388655,21.621538847067367,449.1707001713483,362.6845447830788,391.11392772403315,5.9549821163472085,390.6824382354698,0.0847444263452964,363.23117950216573,0.027855787565303755,397.7725935240433,0.015699119949965354
2022-02-18,392.5299987792969,402.8699951171875,389.0499877929688,391.2900085449219,391.2900085449219,6801700,NFLX,396.80714198521207,400.35809907459077,28.659749338487416,21.71598066971395,443.7900604140187,356.92613773516285,391.231314937959,5.966890074435178,388.09546012862774,0.08710493205379682,361.75429564444534,0.024692604921166934,395.85063180771107,0.01503440040886633
2022-02-22,388.9500122070313,392.4200134277344,373.0199890136719,377.3800048828125,377.3800048828125,6697500,NFLX,392.6800013950893,399.40000406901044,26.925885709398756,22.137906295930065,443.67581666087057,355.1241914771503,381.997108234528,5.930599284309799,385.6562495120013,0.08888333823358487,360.841160299992,0.02081783703516689,393.3594951286891,0.013489504548332601
