Date,Open,High,Low,Close,Adj Close,Volume,Stock Name,MA7,MA21,MACD,20SD,upper_band,lower_band,EMA,logmomentum,absolute of 3 comp,angle of 3 comp,absolute of 6 comp,angle of 6 comp,absolute of 9 comp,angle of 9 comp
2022-02-22,44.68999862670898,45.40999984741211,43.84999847412109,44.68999862670898,43.3113899230957,57093300,INTC,47.02571432931082,48.51999973115467,1.2547722844861156,1.6177887958055612,51.755577322765795,45.284422139543544,45.11199963214756,3.7771192115307275,48.140239483308726,0.021581027470671314,46.01216251740692,0.011294871667883233,46.79070796030164,0.0042105178218303976
2022-02-23,45.16999816894531,45.709999084472656,44.54999923706055,44.650001525878906,43.27262878417969,38176700,INTC,46.60000010899135,48.172857012067524,1.3228984781075752,1.6915616132394138,51.555980238546354,44.789733785588695,44.804000894635124,3.7762033172427447,48.065284325040835,0.022740698193042072,45.975846789482915,0.010883824554157533,46.76254282005089,0.0017004226691989754
2022-02-24,43.900001525878906,46.790000915527344,43.630001068115234,46.720001220703125,45.27877426147461,72740100,INTC,46.47714287894113,47.96904754638672,1.7040477553101425,1.477312725809719,50.923672998006154,45.01442209476728,46.081334445347125,3.8225358656261528,47.99738393531571,0.02375023158946789,45.98114084209478,0.01017592027756177,46.74891742720144,-0.0009129888570042906
2022-02-25,46.93000030517578,47.790000915527344,46.25,47.709999084472656,46.23823165893555,39266300,INTC,46.37285723005022,47.77952375866118,1.6225917669203795,1.4760342571557363,50.73159227297265,44.82745524434971,47.167110871430815,3.8439582549137734,47.93625366973752,0.02460222377709813,46.025895301317945,0.009192215436899588,46.748256019047176,-0.003472977233807874
2022-02-28,47.0,47.81999969482422,46.84999847412109,47.70000076293945,46.2285385131836,41946100,INTC,46.2971431187221,47.762857164655415,1.5376604988133167,1.4760880074092069,50.71503317947383,44.810681149837,47.52237079910324,3.8437441810118846,47.881566963497164,0.02529044572926012,46.107371299880896,0.007962128032475495,46.75943240743371,-0.005826264881299244
2022-03-01,47.540000915527344,47.900001525878906,46.220001220703125,46.81999969482422,45.37568664550781,53853000,INTC,46.19000026157924,47.71952383858817,1.3132902278015237,1.4685453187376132,50.656614476063396,44.78243320111294,47.05412339625056,3.824720670365031,47.83295930871615,0.02580988648990338,46.222304294646584,0.006522257645424266,46.78179542719408,-0.007832224539272861
2022-03-02,47.52000045776367,48.9900016784668,47.47999954223633,48.869998931884766,47.36244583129883,46936500,INTC,46.737142835344585,47.72190475463867,1.2693020500700385,1.4649641124842792,50.65183297960723,44.791976529670116,48.26470708667336,3.868488981091586,47.790032310544866,0.026156783905644545,46.36697501688897,0.004914972851934098,46.81516028812243,-0.009371277367691748
2022-03-03,48.18000030517578,48.54999923706055,47.619998931884766,47.93000030517578,46.451446533203125,36389900,INTC,47.2000002179827,47.67333330426897,1.0645717024709924,1.4011920434207759,50.47571739111052,44.87094921742742,48.04156923234164,3.848657136309113,47.75235778004485,0.026328642971755294,46.53728639595842,0.003186850522642778,46.85976268327737,-0.010352039903199547
2022-03-04,47.369998931884766,48.27000045776367,47.369998931884766,48.06999969482422,46.58712387084961,38310700,INTC,47.688571384974885,47.604761941092356,1.0241779478392345,1.396461131748252,50.39768420458886,44.81183967759585,48.06052287399669,3.851635848929605,47.71948182535909,0.026324242088073085,46.728845200022455,0.0013870516670458593,46.916173833584715,-0.010716815793323814
2022-03-07,48.0099983215332,48.540000915527344,47.59999847412109,47.68000030517578,46.20915603637695,43813700,INTC,47.825714111328125,47.57619058518183,0.8614791930903607,1.3929462684375506,50.36208312205693,44.790298048306724,47.80684116144942,3.8433158139559684,47.69092890660588,0.02614362769782503,46.937047012018944,-0.00043428823309090916,46.985177451466825,-0.010445099481209717
2022-03-08,47.68999862670898,48.720001220703125,46.88999938964844,47.5,46.034706115722656,44813900,INTC,47.79571424211775,47.5519049508231,0.756325021548534,1.385152218417973,50.32220938765904,44.78160051398716,47.60228038714981,3.8394523125933104,47.66620582415883,0.025788097933567906,47.15716302370925,-0.002227588204313282,47.06761366817653,-0.009554849582078966
2022-03-09,48.40999984741211,48.459999084472656,46.88999938964844,47.630001068115234,46.16069793701172,36076500,INTC,47.785714285714285,47.52571451096308,0.5620170040154946,1.3520713891128533,50.229857289188786,44.82157173273737,47.62076084112676,3.8422441337264104,47.64480561434671,0.025260176017957083,47.38442700828365,-0.003945218655000364,47.16419968752481,-0.008101404483210336
2022-03-10,47.290000915527344,47.310001373291016,46.15999984741211,46.65999984741211,45.22062301635742,36456000,INTC,47.762857164655415,47.423333485921226,0.49493027783245935,1.2323057307493992,49.887944947420024,44.95872202442243,46.980253511983655,3.821222637759821,47.62621133097683,0.024563574262164302,47.614120744368016,-0.005542730541602275,47.275341416379135,-0.006174053359859354
2022-03-11,47.150001525878906,47.27999877929688,45.77000045776367,45.83000183105469,44.41622924804688,27082100,INTC,47.32857186453683,47.22904786609468,0.3895962589196813,1.216447804677481,49.66194347544965,44.79615225673972,46.21341905803101,3.8028775990117527,47.60989969532172,0.023703149571843826,47.84165612970621,-0.006979896383241042,47.400953590791566,-0.0038904374344710248
2022-03-14,45.900001525878906,45.97999954223633,44.29999923706055,44.400001525878906,43.03034210205078,35993900,INTC,46.82428632463728,47.01666695731027,0.373952076462551,1.3554850982424227,49.727637153795115,44.30569676082543,45.00447403659627,3.770459476264859,47.59534460120007,0.02268485141089274,48.062652253483435,-0.008221555894260213,47.54030710156553,-0.0013891256246795758
2022-03-15,44.5,44.900001525878906,44.06999969482422,44.810001373291016,43.42768859863281,34448900,INTC,46.35857227870396,46.88238125755673,0.5860987797767834,1.4310089428485284,49.74439914325379,44.02036337185967,44.87482559439277,3.779862133172326,47.58202046543548,0.021515663188891247,48.27300579760261,-0.009238269491156645,47.69192080805504,0.0011791350806182872
2022-03-16,45.29999923706055,46.630001068115234,45.27000045776367,46.630001068115234,45.19154357910156,38885500,INTC,46.20857238769531,46.83714312598819,0.7609197229536235,1.3813684190815856,49.59987996415136,44.07440628782502,46.04494257687441,3.8205654183474906,47.56940541721548,0.020203538031620862,48.4689533079388,-0.010006790372859524,47.85351110440694,0.0036608753762925293
2022-03-17,46.31999969482422,47.290000915527344,45.72999954223633,47.13999938964844,45.685813903808594,28555000,INTC,46.15714372907366,46.775238400413876,0.7852320296102775,1.3411101470712044,49.45745869455629,44.093018106271465,46.77498045205709,3.8316802395173553,47.55698432265305,0.018757329868377224,48.64712410966637,-0.010510370342443748,48.022006406526415,0.005909386379722996
2022-03-18,46.81999969482422,47.59999847412109,46.34999847412109,47.45000076293945,45.98625564575195,46237100,INTC,46.13142939976284,46.73809560139974,0.7507189268075507,1.337287786809725,49.41267117501919,44.06352002778029,47.22499399264533,3.8383764816848087,47.54425164313762,0.017186720728056975,48.80458292474999,-0.010738916386019547,48.19362654564711,0.007793561073618601
2022-03-21,47.459999084472656,47.88999938964844,47.06999969482422,47.38999938964844,45.9281005859375,32910900,INTC,46.23571504865374,46.72952415829613,0.6193965980559,1.2863506019335473,49.30222536216323,44.15682295442903,47.3349975906474,3.837083905606688,47.53071412784595,0.015502145081382352,48.93886157022609,-0.010689014773440175,48.36401999419423,0.009205506598344692
2022-03-22,47.5,48.470001220703125,47.400001525878906,48.38999938964844,46.897254943847656,27923300,INTC,46.6014289855957,46.88904789515904,0.5765796835709551,1.2296158822495695,49.348279659658175,44.4298161306599,48.03833212331475,3.8584112231001644,47.515893342068566,0.0137147120022448,49.04797945693996,-0.010363837692258524,48.52844606230384,0.010066474824107852
2022-03-23,48.459999084472656,49.58000183105469,48.060001373291016,48.27000045776367,46.78095626831055,37126400,INTC,47.15428597586496,47.05952417282831,0.390023708539438,1.1278665295818158,49.31525723199194,44.80379111366468,48.19277767961403,3.855875854489166,47.49932803381817,0.01183612584993982,49.130452953399256,-0.009772944766757715,48.681985524278915,0.010330824829764763
2022-03-24,48.65999984741211,51.650001525878906,48.59000015258789,51.619998931884766,50.02761459350586,51677900,INTC,48.12714276994978,47.39142881120954,0.45465118145333605,1.4950983954849257,50.3816256021794,44.40123202023969,50.47759184779452,3.9243467340163214,47.48057634155557,0.009878606098740746,49.185294012200366,-0.008931988791675857,48.81976192306802,0.009987901410249826
2022-03-25,50.68999862670898,51.97999954223633,50.45000076293945,51.83000183105469,50.23113632202149,33239800,INTC,48.87000002179827,47.634762173607236,0.23708597198432102,1.7909885388808218,51.21673925136888,44.05278509584559,51.379198503301296,3.9284867674819206,47.45921784583995,0.007854806864250882,49.211998762031,-0.007862332087559038,48.93715691323694,0.009061865810468809
2022-03-28,51.36000061035156,51.56999969482422,50.560001373291016,51.5099983215332,49.92100524902344,22932400,INTC,49.494285583496094,47.815714518229164,-0.04986407771543355,1.9902554621157182,51.7962254424606,43.835203593997726,51.46639838212257,3.922171303249575,47.43485546733644,0.005777736599418784,49.21052703318802,-0.006590577428515489,49.030005885065684,0.007609634112491081
2022-03-29,52.0,52.290000915527344,51.27999877929688,52.25,50.638179779052734,27303700,INTC,50.179999760219026,48.032381148565385,-0.3160475285791051,2.205204147025117,52.44278944261562,43.62197285451515,51.988799460707526,3.9367156180185177,47.40711721295071,0.003660678358834141,49.181273997716225,-0.005148015772885706,49.09476397485664,0.0057171602282065906
2022-03-30,52.25,52.5099983215332,51.220001220703125,51.43000030517578,49.84347534179688,24623300,INTC,50.75714274815151,48.25190498715355,-0.6173509071052123,2.3237871027959622,52.899479192745474,43.60433078156163,51.61626669035303,3.9205862421401068,47.37565777096763,0.0015171109594857755,49.12503525818462,-0.0035699922184626795,49.128636581474964,0.0034943475025910583
2022-03-31,51.20000076293945,51.2599983215332,49.5099983215332,49.560001373291016,48.03116226196289,43698300,INTC,50.924285888671875,48.28476224626814,-0.832712031464709,2.3415597727667588,52.96788179180165,43.60164270073462,50.24542314564502,3.882800175031535,47.34015995501141,-0.0006393686991733522,49.04296680639994,-0.0018951917945367745,49.12967198288633,0.0010688937722909886
2022-04-01,49.83000183105469,49.900001525878906,47.33000183105469,48.11000061035156,46.62589263916016,46598600,INTC,50.901428767613005,48.29333368937174,-0.9072861362362232,2.341367805492408,52.976069300356556,43.61059807838693,48.821808122116046,3.8524853056678308,47.300335995477475,-0.002795121952223093,48.936541293151784,-0.00016484790148171485,49.09681613667926,-0.0014206206726530594
2022-04-04,48.16999816894531,49.22999954223633,47.91999816894531,49.20000076293945,47.68226623535156,23784900,INTC,50.55571474347796,48.3471432640439,-0.6388450152338763,2.344696830436026,53.03653692491595,43.65774960317185,49.07393654933165,3.875359036885174,47.25592867587188,-0.004936543171997163,48.807502004326146,0.0015781216491415782,49.02993111500915,-0.0038320953272813437
2022-04-05,48.83000183105469,48.97999954223633,48.02000045776367,48.130001068115234,46.6452751159668,25779200,INTC,50.02714320591518,48.36857187180292,-0.590311518676188,2.336462521633454,53.04149691506983,43.69564682853601,48.4446462285207,3.85290976359881,47.20671231029073,-0.007050132949953811,48.65781583327364,0.00329004308336133,48.92977901628401,-0.006027418080612951
2022-04-06,47.43999862670898,48.16999816894531,47.2400016784668,47.540000915527344,46.0734748840332,31518700,INTC,49.460000719342915,48.370476677304225,-0.3833956428756764,2.3381339876649636,53.04674465263415,43.6942087019743,47.841549353191795,3.8403121775459836,47.15249355712973,-0.009122569587917703,48.48962638383814,0.004927468103349692,48.79797298727311,-0.007879816356607344
2022-04-07,47.43000030517578,47.90999984741211,46.77000045776367,47.560001373291016,46.09286117553711,24117000,INTC,48.790000915527344,48.36714335850307,-0.21275352428152416,2.311237268546881,52.98961789559684,43.744668821409306,47.65385069992461,3.840741832918264,47.0931120630868,-0.011140778857447716,48.30520814599331,0.006448192828285556,48.63689667786431,-0.009280743339987662
2022-04-08,47.27999877929688,47.58000183105469,46.84999847412109,47.02000045776367,45.56951522827149,22167300,INTC,48.16000093732561,48.38428624471029,-0.09207790288096618,2.254799427462656,52.893885099635604,43.874687389784974,47.23128387181732,3.829076094554279,47.0284409306513,-0.013092002006190172,48.10692247227441,0.007812294628514879,48.44959353734703,-0.010145986955781231
2022-04-11,46.900001525878906,47.29999923706055,46.52999877929688,46.56999969482422,45.133399963378906,30352500,INTC,47.732857840401785,48.41952423822312,0.02568147265657217,2.092916321098582,52.60535688042028,44.233691596025956,46.790427753821916,3.819249598578934,46.95838700160281,-0.014963862001700913,47.897175865349126,0.008983163279666037,48.239628228894034,-0.01042068799710241
2022-04-12,47.31999969482422,47.90999984741211,46.40999984741211,46.5,45.06555938720703,29861400,INTC,47.50285775320871,48.519524165562224,0.04408924254210689,1.9609274155177239,52.44137899659767,44.59766933452678,46.596809251273974,3.817712325956905,46.88289094860847,-0.016744428006419537,47.67838088252235,0.009928499357457632,48.01092425066721,-0.010082963128185721
2022-04-13,46.75,47.27000045776367,46.54999923706055,47.0099983215332,45.55982208251953,22171300,INTC,47.19000026157924,48.624285925002326,0.17413505939171614,1.94150891190022,52.50730374880277,44.74126810120188,46.872268631446794,3.8288587276868986,46.80192716683948,-0.0184222780724158,47.452919787715594,0.010621250045118734,47.76758448604802,-0.009145856675646671
2022-04-14,46.75,46.75,45.619998931884766,45.66999816894531,44.26115798950195,36181800,INTC,46.83857127598354,48.57857150123233,0.17773939062141864,2.0304200344456738,52.63941157012368,44.51773143234099,46.07075498977914,3.799302094373324,46.71550345765318,-0.019986560031474924,47.22311094853738,0.011040450816137616,47.51370444681493,-0.00765740011664704
2022-04-18,45.52999877929688,46.88999938964844,45.52000045776367,46.63999938964844,45.20123672485352,25593100,INTC,46.70999962942941,48.55476197742281,0.42577620129367233,2.063436252023467,52.68163448146974,44.42788947337587,46.450251256358676,3.820784511620703,46.62366049682664,-0.02142705053543224,46.99117789412204,0.011171941037592647,47.25319077059595,-0.005698645394221881
2022-04-19,46.59999847412109,48.0,46.34000015258789,47.93000030517578,46.451446533203125,31483100,INTC,46.76285661969866,48.57761909848168,0.5588468837776688,2.05012236043292,52.677863819347515,44.47737437761584,47.43675062223675,3.848657136309113,46.52647108059788,-0.022734212173927144,46.75922092165784,0.0110089226200692,46.98959932461593,-0.003379657940556273
2022-04-20,48.36000061035156,48.75,47.97999954223633,48.11000061035156,46.62589263916016,22787100,INTC,46.91857092721121,48.61190487089611,0.4144567085101656,2.052852076329881,52.71760902355587,44.50620071823635,47.88558394764663,3.8524853056678308,46.424039143883306,-0.023899248562581247,46.52919116312883,0.010552333563057925,46.726007351267135,-0.0008336006967407545
2022-04-21,48.619998931884766,48.900001525878906,47.400001525878906,47.5,46.034706115722656,27316900,INTC,47.0514281136649,48.56952394757952,0.20857250326005072,2.06699256243048,52.70350907244048,44.435538822718556,47.62852798254888,3.8394523125933104,46.316498546497215,-0.0249141572548358,46.30286709000952,0.009811012672570694,46.4649320198798,0.001790803062853057
2022-04-22,47.45000076293945,47.650001525878906,46.5,46.540000915527344,45.10432434082031,28219900,INTC,47.057142530168804,48.48714301699684,0.14101419219526434,1.9848387419395015,52.45682050087584,44.517465533117836,46.90284327120119,3.8185910807393997,46.204011625004355,-0.025771780286299593,46.08183352860975,0.008801637822925977,46.208303485267564,0.004337993025222881
2022-04-25,46.209999084472656,47.13999938964844,46.18000030517578,47.060001373291016,45.60828399658203,35999300,INTC,47.06428582327707,48.27000027611142,0.30539518533215926,1.822117368481042,51.9142350130735,44.625765539149334,47.00761533926107,3.8299449242078016,46.086767509978394,-0.02646585211263992,45.86746336495689,0.007548427741810492,45.95749454034836,0.00665493013324996
2022-04-26,46.68999862670898,46.84000015258789,45.5099983215332,45.52000045776367,44.11578750610352,35356600,INTC,47.04285757882254,47.96952402024042,0.2524680720445929,1.720168139902092,51.409860300044606,44.529187740436235,46.01587208492947,3.795938536689547,45.96498021090559,-0.026991044652168207,45.66090221642736,0.006082606131826633,45.71340206402861,0.008600472040107913
2022-04-27,45.47999954223633,46.060001373291016,45.0099983215332,45.220001220703125,43.825042724609375,28320900,INTC,46.840000697544646,47.67000034877232,0.3587217143152017,1.4599566329096212,50.58991361459156,44.75008708295308,45.48529150877857,3.7891772030345265,45.8388864737424,-0.027343009093896344,45.463056419480864,0.004441636587231843,45.47656884897312,0.010054139818098402
2022-04-28,45.790000915527344,47.27000045776367,45.540000915527344,46.84000015258789,45.39507293701172,41097000,INTC,46.684286390032085,47.41238130841936,0.5072268863070306,1.121410523995627,49.65520235641062,45.169560260428106,46.388430604651454,3.8251570757351905,45.708743419176464,-0.027518414082730754,45.27458471370217,0.002668246689733301,45.24732920635608,0.010923698813236338
2022-04-29,44.9900016784668,45.36000061035156,43.5,43.59000015258789,42.24532318115234,70765900,INTC,46.03857203892299,47.03904796781994,0.5120956519383526,1.2505037027322783,49.540055373284495,44.538040562355384,44.52281030327575,3.7516194875178384,45.5748259729156,-0.02751497984755731,45.09589398212228,0.0008092692567511302,45.02595890103056,0.011151070461267803
2022-05-02,43.720001220703125,44.9900016784668,43.5099983215332,44.959999084472656,43.57306289672852,45446500,INTC,45.675714765276226,46.820000239780974,0.7909871283232448,1.2895676388692099,49.3991355175194,44.24086496204255,44.81426949074035,3.7832801087090475,45.43742410279067,-0.027331507797324284,44.927139333501486,-0.0010856626787693396,44.81280993863859,0.01071621355757015
2022-05-03,44.790000915527344,45.4900016784668,44.22999954223633,45.060001373291016,43.66997909545898,40158400,INTC,45.46428625924246,46.67476218087332,0.8574010749780498,1.2060999109127573,49.08696200269884,44.262562359047806,44.978090745774125,3.7855523725428535,45.29683988104804,-0.026967905077020342,44.7682286883477,-0.0029655235736022797,44.60841343570851,0.009638745578346469
2022-05-04,45.060001373291016,46.63999938964844,44.40999984741211,46.540000915527344,45.10432434082031,44625600,INTC,45.39000047956194,46.548095521472746,0.9708328801611614,1.1473398360722116,48.84277519361717,44.25341584932832,46.01936419227627,3.8185910807393997,45.15338439386087,-0.0264252035518727,44.61883186835736,-0.004779357296347259,44.41353868152662,0.007977204767740616
2022-05-05,45.59999847412109,45.90999984741211,44.130001068115234,44.59999847412109,43.56584167480469,52996700,INTC,45.25857162475586,46.38000015985398,0.8387247686158261,1.1904295940581062,48.76085934797019,43.999140971737766,45.07312038017282,3.7750571153577654,45.00737452372883,-0.025705572676317873,44.47839400571669,-0.006477742389744222,44.22920261225864,0.005825976612861835
2022-05-06,44.4900016784668,45.150001525878906,43.84000015258789,44.29999923706055,43.27280044555664,40916600,INTC,45.12714276994978,46.225714365641274,0.8628135054776038,1.234371554024717,48.694457473690704,43.75697125759184,44.557706284764635,3.768152617388595,44.85912963398026,-0.024812325706354825,44.34615290463396,-0.00801421001577289,44.05663017490406,0.003310025127769513
2022-05-09,43.810001373291016,44.20000076293945,42.869998931884766,43.06999969482422,42.071319580078125,44925800,INTC,44.58857127598354,46.01190476190476,0.8831921825252351,1.394920587262619,48.801745936429995,43.22206358737952,43.56590189147102,3.7393348903484296,44.70896818794932,-0.023749918731571656,44.22115982353179,-0.009346566701241928,43.897171442335356,0.0005776841216711929
2022-05-10,44.34999847412109,44.7400016784668,43.5,44.0099983215332,42.98952102661133,42770000,INTC,44.6485710144043,45.868571326846165,0.8672139723393499,1.4524149020151909,48.77340113087655,42.96374152281578,43.86196617817914,3.761432607770608,44.557204338476346,-0.022523942037893884,44.10230302122712,-0.010438079050345056,43.75218510022427,-0.002208120985191545
2022-05-11,44.02000045776367,44.290000915527344,42.77999877929688,42.83000183105469,41.83688735961914,40351700,INTC,44.344285692487446,45.69047619047619,0.8042991944890048,1.5891739977137112,48.86882418590361,42.51212819504877,43.17398994676284,3.7336138292278256,44.40414452607446,-0.021141103364928023,43.98833333817362,-0.0112584844609152,43.62289971836868,-0.004879736540526526
2022-05-12,42.72999954223633,42.90999984741211,42.0099983215332,42.84000015258789,41.84665298461914,42329600,INTC,44.027142660958425,45.51619048345657,0.9314822317963518,1.6727076281572062,48.86160573977098,42.17077522714216,42.95133008397954,3.7338528234036055,44.25008412632058,-0.01960920269309684,43.87789107194742,-0.01178480001140517,43.510264159685285,-0.007275141904755505
2022-05-13,43.41999816894531,43.84000015258789,42.970001220703125,43.59999847412109,42.58902740478516,32034100,INTC,43.607142312186106,45.35380953834171,0.9719082883041068,1.7211644967933084,48.79613853192832,41.91148054475509,43.38377567740724,3.7518542174565703,44.09530418866918,-0.017937098285347414,43.769533454762986,-0.012001910474481674,43.414797100624796,-0.00924814335439185
2022-05-16,43.41999816894531,43.61000061035156,42.790000915527344,43.08000183105469,42.08108901977539,25071900,INTC,43.38999993460519,45.23047637939453,0.9560380514728095,1.763003003630108,48.756482386654746,41.70447037213432,43.181259779838875,3.7395726119431103,43.940068309862255,-0.016134663815093146,43.66176214281248,-0.011902925284683626,43.336443735479286,-0.010677699808250687
2022-05-17,43.81999969482422,44.41999816894531,43.650001525878906,44.400001525878906,43.3704833984375,28596600,INTC,43.40428597586496,45.123809814453125,0.9650740054309992,1.6437611758623112,48.41133216617775,41.8362874627285,43.993754277198896,3.770459476264859,43.784619685343934,-0.014212736534469318,43.553050269325986,-0.011489302743650658,43.274446159112216,-0.01147570133684924
2022-05-18,43.97999954223633,43.97999954223633,42.220001220703125,42.34999847412109,41.36801528930664,35218400,INTC,43.30142865862165,44.85809544154576,0.7912970454890811,1.5700907045844374,47.99827685071463,41.71791403237688,42.89791707514703,3.722072384568154,43.629178381517534,-0.012183056572399814,43.44186877770998,-0.010770747398746923,43.2272333131816,-0.011592609590693668
2022-05-19,42.31999969482422,42.70000076293945,41.720001220703125,42.0099983215332,41.0359001159668,29181000,INTC,43.01571437290737,44.567619142078215,0.8577531449675746,1.5334551062687938,47.6345293546158,41.50070892954063,42.30597123940448,3.713815898475735,43.473938870263794,-0.010058197597087263,43.32671191794112,-0.009764893112756532,43.192336979807074,-0.011020523314822641
2022-05-20,42.25,42.290000915527344,40.310001373291016,41.650001525878906,40.68424606323242,44802300,INTC,42.8471429007394,44.289047786167686,0.8806147874626049,1.5672784092165966,47.42360460460088,41.15449096773449,41.868658097054094,3.7049988735308155,43.319067864850894,-0.007851489228375879,43.206121938667614,-0.008496789702248255,43.16634185030442,-0.009793440499580388
2022-05-23,41.68999862670898,42.25,41.33000183105469,42.0,41.02613067626953,27199500,INTC,42.72714287894113,44.072857266380666,0.9937331979719346,1.4834749980302906,47.03980726244124,41.10590727032009,41.956219365684696,3.713572066704308,43.16470249320965,-0.005576931737473085,43.07871312157054,-0.00699821510601838,43.14487946821261,-0.007984729512495658
2022-05-24,41.70000076293945,41.88999938964844,41.09999847412109,41.66999816894531,40.70377731323242,29837500,INTC,42.4514285496303,43.81619044712611,1.0485834592361556,1.5148665861969028,46.845923619519915,40.78645727473231,41.765405234525105,3.7054906748968874,43.01094884055486,-0.0032491037198544067,42.943195369930955,-0.005306837872946179,43.12267687086146,-0.0057020650659975036
2022-05-25,41.43999862670898,42.52000045776367,41.38999938964844,42.20000076293945,41.221492767333984,26283100,INTC,42.325714111328125,43.65809522356305,1.1585256244370967,1.5091372277833452,46.67636967912974,40.63982076799636,42.055135586801335,3.7184382748734284,42.857880888560004,-0.0008830635667526937,42.798397571890824,-0.0034652564036176054,43.09367008971879,-0.00308029829584705
2022-05-26,42.16999816894531,43.68000030517578,42.08000183105469,43.47999954223633,42.47180938720703,28826700,INTC,42.19428525652204,43.57523800077892,1.2226284361000879,1.2996016930756482,46.17444138693021,40.97603461462762,43.005044890424664,3.749033366157702,42.705539872825554,0.0015057543135465344,42.64329090849242,-0.0015199419516203241,43.051189702608525,-0.00027288371640307296
2022-05-27,43.59000015258789,44.54999923706055,43.54999923706055,44.54999923706055,43.51700210571289,30553300,INTC,42.508571079799104,43.46619033813476,1.1346447391232317,1.3240210913102697,46.114232520755294,40.81814815551422,44.035014454848586,3.77390968577981,42.5539340743275,0.0039016474659950787,42.47701217122769,0.0004798879750018225,42.98822028377857,0.0025574411703978175
2022-05-31,44.25,44.75,43.650001525878906,44.41999816894531,43.3900146484375,41111500,INTC,42.85285677228655,43.5057140531994,0.9525532104549796,1.2970538310295487,46.09982171525849,40.9116063911403,44.2916702642464,3.7709201222793785,42.40303905402834,0.006288756407213209,42.29888700304911,0.002483440313584037,42.8977283863745,0.005248041689950127
2022-06-01,44.77000045776367,44.93000030517578,43.52999877929688,44.11000061035156,43.08720779418945,29885500,INTC,43.204285212925505,43.46523793538411,0.698007997929956,1.2509090395542886,45.967056014492684,40.963419856275536,44.17055716164984,3.7637550029170472,42.25279833302374,0.00865117748966581,42.10845279460449,0.004439537482874094,42.77304561237021,0.00764524646679592
2022-06-02,44.18999862670898,44.880001068115234,43.93999862670898,44.84000015258789,43.80027770996094,28727600,INTC,43.60999952043806,43.4547616867792,0.6264073189312356,1.0699456162645569,45.59465291930832,41.314870454250084,44.61685248894187,3.780546646120323,42.103124513650506,0.010973076378482398,41.90548077097824,0.006297807104437679,42.60828561847004,0.009612236864602712
2022-06-03,44.11000061035156,44.25,43.34000015258789,43.38999938964844,42.3838996887207,33174700,INTC,43.8557139805385,43.3047616141183,0.47547851849316913,1.0259013268475046,45.356564267813305,41.25295896042329,43.79895042274625,3.7469124709660657,41.953900830062224,0.013238800906616494,41.6899966120934,0.008009851018772694,42.398767779471335,0.011035687032515604
2022-06-06,43.810001373291016,44.040000915527344,43.08000183105469,43.34000015258789,42.33505630493164,25437100,INTC,44.018571036202566,43.24476169404529,0.3860558314510456,0.9957097022650012,45.23618109857529,41.25334228951529,43.492983575974016,3.74573226931059,41.80498311005715,0.015432992102410382,41.46229878071266,0.00953037635918564,42.14141661590734,0.01183103296122076
2022-06-07,43.060001373291016,43.59000015258789,42.65999984741211,43.52999877929688,42.520652770996094,25168700,INTC,44.025713784354075,43.208095005580354,0.4356982956672084,0.9980533084439557,45.20420162246827,41.21198838869244,43.517660378189255,3.750209680563376,41.656202123583,0.017540692240454955,41.22297360266259,0.010818273237402955,41.835105506750295,0.01194636784801354
2022-06-08,42.25,42.2599983215332,41.02999877929688,41.22999954223633,40.27398300170898,59649900,INTC,43.5514281136649,43.12047595069522,0.42922785825773246,1.0723285355827779,45.26513302186078,40.97581887952967,41.99255315422064,3.6946129745830323,41.50736628749244,0.019547448849657204,40.972906068650346,0.011837624783101713,41.48091571772839,0.011365024789272926
2022-06-09,41.0099983215332,41.34999847412109,40.0099983215332,40.0099983215332,39.08227157592773,39047200,INTC,42.92142813546317,42.929999760219026,0.5080419016838391,1.2730012306847265,45.47600222158848,40.38399729884957,40.670849932429014,3.6638179804919866,41.3582646909156,0.021439413718380016,40.713285316200455,0.01255863566826613,41.08228705464052,0.010106910909302219
2022-06-10,39.84999847412109,40.08000183105469,39.18000030517578,39.18000030517578,38.27151870727539,43066200,INTC,42.21714237758091,42.756190163748606,0.6695852288916697,1.5254218711214595,45.807033905991524,39.70534642150569,39.67695018092686,3.642311826290681,41.20867040116077,0.023203436061292763,40.4456038097313,0.012958464714131366,40.64504387981917,0.008228605698001308
2022-06-13,38.54999923706055,38.810001373291016,37.66999816894531,37.77000045776367,36.89421081542969,50335900,INTC,41.20714242117746,42.51476160685221,0.8764399241607279,1.8724188701703441,46.259599347192896,38.769923866511526,38.40565036548474,3.60468230776256,41.05834400643362,0.024827149151431947,40.17164936774476,0.013021945708788079,40.177289006358635,0.005822147249687737
2022-06-14,38.0099983215332,38.20000076293945,37.540000915527344,37.93000030517578,37.05050277709961,31351700,INTC,40.42714255196707,42.244761694045295,1.1145576866355356,2.120434573461149,46.485630840967595,38.003892547122994,38.08855032527877,3.6090242371280996,40.90703734893782,0.02629904986879662,39.8934893847959,0.012742178282134005,39.689167217759234,0.0030123291516098104
2022-06-15,38.560001373291016,39.16999816894531,37.91999816894531,38.650001525878906,37.75380706787109,37652300,INTC,39.75714274815151,42.03380929856073,1.256221637370686,2.1953595399266375,46.42452837841401,37.64309021870746,38.46285112567886,3.628332994773894,40.7544974001115,0.027608570768333215,39.613446853900584,0.012120967881752128,39.19250894745538,-4.774832898403259e-05
