Date,Open,High,Low,Close,Adj Close,Volume,Stock Name,MA7,MA21,MACD,20SD,upper_band,lower_band,EMA,logmomentum,absolute of 3 comp,angle of 3 comp,absolute of 6 comp,angle of 6 comp,absolute of 9 comp,angle of 9 comp
2021-11-16,343.8299865722656,346.6499938964844,340.8699951171875,342.9599914550781,342.9599914550781,18181100,META,337.25428553989957,331.99571446010043,-2.245096154647058,9.841423528747823,351.67856151759605,312.3128674026048,343.3002763378995,5.834693746169958,303.89131087549407,0.029303979287895,340.01776038460946,-0.002533249268464628,354.0742358855335,-0.01134386903877444
2021-11-17,344.239990234375,347.29998779296875,340.1000061035156,340.7699890136719,340.7699890136719,13602800,META,337.5614275251116,332.03285725911456,-2.990285250045588,9.84093213444462,351.7147215280038,312.35099299022534,341.61341812174777,5.8282688857779,308.01808954962655,0.028592278011660865,343.0493721680826,-0.004582084432963898,352.47853176330204,-0.011153244369945489
2021-11-18,339.7200012207031,342.4599914550781,335.29998779296875,338.69000244140625,338.69000244140625,17487200,META,338.0357142857143,331.9333336239769,-3.048506735164551,9.690166148746883,351.3136659214707,312.5530013264831,339.6644743348534,5.822128322101072,312.0130325091252,0.027724928140637217,345.35819905004183,-0.006488926999696532,349.87318032671953,-0.010328229885035975
2021-11-19,342.20001220703125,352.1000061035156,339.8999938964844,345.29998779296875,345.29998779296875,26488500,META,340.5585675920759,332.09618995303197,-2.9328342299724,10.02181554300438,352.1398210390407,312.0525588670232,343.42148330693027,5.841513334889841,315.86519237575493,0.02671095223667005,346.9705505123473,-0.008217095091815663,346.4986477635028,-0.008895369602898431
2021-11-22,349.04998779296875,353.8299865722656,340.510009765625,341.010009765625,341.010009765625,27116800,META,342.45428466796875,332.8771434965588,-4.162950202535569,10.154959588127598,353.187062672814,312.5672243203036,341.8138342793934,5.8289750576639765,319.5640325697299,0.025559554649260248,347.9231635112306,-0.009732218326690535,342.60481705998143,-0.006913755953488112
2021-11-23,338.92999267578125,341.3999938964844,333.5,337.25,337.25,17225000,META,341.9342825753348,333.2847624279204,-3.9069743530524192,9.33362446479508,351.9520113575105,314.61751349833025,338.7712780931311,5.817854930916049,323.0994683453493,0.02428008047459319,348.26232613634016,-0.011002711180462406,338.4403843799006,-0.004476760220850852
2021-11-24,336.0,341.7799987792969,332.8099975585937,341.0599975585937,341.0599975585937,13566200,META,341.0057111467634,334.48714338030135,-2.934409161513827,7.88055568119743,350.2482547426962,318.7260320179065,340.2970910701062,5.82912206545,326.46190591675054,0.02288198059363424,348.04282476607517,-0.012000360745835516,334.24271251831055,-0.001711289152840886
2021-11-26,335.79998779296875,337.75,331.8999938964844,333.1199951171875,333.1199951171875,14750700,META,339.5999973842076,335.4823811848958,-2.664792063094012,6.585591684181471,348.6535645532588,322.31119781653285,335.5123604348271,5.8054963346918775,329.6422795398877,0.021374782180663125,347.32673434227115,-0.012701024758967156,330.2286289282325,0.00122628577529694
2021-11-29,336.8900146484375,340.6700134277344,335.3099975585937,338.0299987792969,338.0299987792969,16650900,META,339.2085702078683,336.4876185825893,-2.242829232397696,5.854913850036772,348.19744628266284,324.7777908825157,337.1907859978069,5.820171943539819,332.63208642303334,0.01976806409325679,346.1820743448908,-0.013085425628538783,326.58660645109865,0.0041580355371291
2021-11-30,335.0,335.8099975585937,323.42999267578125,324.4599914550781,324.4599914550781,25390000,META,337.1757114955357,336.5299987792969,-2.6261812061982823,6.321401331942835,349.17280144318255,323.8871961154112,328.7035896359877,5.779075432274388,335.42341934469425,0.018071436579865312,344.68135569775245,-0.013140013875618783,323.4706807709392,0.00689612283344235
2021-12-01,330.2900085449219,330.5,310.2900085449219,310.6000061035156,310.6000061035156,30329600,META,332.2185712541853,335.60714140392486,-3.3549202982297857,8.449154037588764,352.50544947910237,318.70883332874735,316.634533947673,5.73528116142977,338.0089968648917,0.016294524769536946,342.90004618041917,-0.01285786024482985,320.99634236734767,0.00925732336304354
2021-12-02,311.3999938964844,314.6000061035156,307.20001220703125,310.3900146484375,310.3900146484375,24396200,META,327.8442862374442,334.7647617885045,-1.222345250431431,10.182096136249164,355.1289540610028,314.40056951600616,312.47152108151596,5.734602664342275,340.3821910232971,0.01444695543825158,340.9149839592099,-0.012239520686107052,319.23850267093127,0.011078788250994936
2021-12-03,313.7300109863281,313.75,299.5,306.8399963378906,306.8399963378906,27471000,META,323.5,333.58476184663317,-0.17876824439133543,11.954926887736953,357.49461562210706,309.6749080711593,308.71717125243237,5.723062077414219,342.5370524257414,0.01253834657631503,338.8027705674822,-0.011293803992147406,318.23149187788977,0.012232911432106574
2021-12-06,308.1300048828125,320.1000061035156,306.3399963378906,317.8699951171875,317.8699951171875,21758300,META,320.1871425083705,332.72857084728423,2.263098016488641,12.297171473552158,357.32291379438857,308.1342279001799,314.81905382893575,5.758491579718741,344.46833262913094,0.010578299310265597,336.6381760173469,-0.010038360320007274,317.97092028052816,0.012639115779621858
2021-12-07,321.57000732421875,326.5400085449219,321.0,322.8099975585937,322.8099975585937,18794000,META,318.7142857142857,331.85618954613096,2.5688318000691766,12.377987355753971,356.6121642576389,307.10021483462305,320.1463496487077,5.773961301690964,346.1715037437699,0.008576391759937938,334.49258962284,-0.008500002828698082,318.41714314032896,0.012270840347003192
2021-12-08,325.0,332.75,323.07000732421875,330.5599975585937,330.5599975585937,19937700,META,317.6471426827567,331.47238013857884,2.853049071456269,12.345892008079842,356.1641641547385,306.7805961224192,327.0887815886317,5.797758424039311,347.64277518148236,0.006542174436124763,332.4325504171106,-0.006714677057053711,319.50001823281906,0.011156881404564192
2021-12-09,329.5400085449219,336.1300048828125,328.0,329.82000732421875,329.82000732421875,16879200,META,318.41285923549106,331.20809500558033,2.352135528856536,12.321686721308106,355.85146844819656,306.5647215629641,328.9095987456897,5.79551051085698,348.87910748769815,0.004485166806266237,330.5183905649653,-0.004727005825925069,321.12463038020445,0.009377256346400036
2021-12-10,332.5599975585937,335.0299987792969,326.3699951171875,329.75,329.75,14528000,META,321.14857264927457,331.3085704985119,1.4661819747165623,12.298554483406953,355.9056794653258,306.71146153169803,329.4698662485632,5.795297583491974,349.87822320576635,0.00241485467451853,328.8030236941608,-0.0025893625843981406,323.1776651441737,0.007054633877700116
2021-12-13,330.95001220703125,341.0899963378906,329.5899963378906,334.489990234375,334.489990234375,22948700,META,324.59142630440846,331.6299990699405,1.3286804211027174,12.12302647908478,355.87605202811005,307.3839461117709,332.81661557243774,5.80961285061551,350.6386147321352,0.0003406880382677767,327.33090739836683,-0.00036046256764713235,325.53412930266984,0.0043428983871833275
2021-12-14,328.04998779296875,335.70001220703125,327.6499938964844,333.739990234375,333.739990234375,20461000,META,328.4342825753348,331.2895217168899,1.6358669237978347,11.518241554551464,354.3260048259928,308.253038607787,333.4321986803959,5.80736137488248,351.15954913162085,-0.0017279209043756418,326.13720517895365,0.0018964940966558711,328.06412851256954,0.0014145261347124325
2021-12-15,332.489990234375,342.1099853515625,323.9800109863281,341.6600036621094,341.6600036621094,24681300,META,331.8328552246094,331.0085696265811,1.835724614164576,11.447535411896789,353.90364045037467,308.11349880278755,338.9174020015382,5.830884923182474,351.4410698927272,-0.0037815999122996825,325.2471677994006,0.00411604539345967,330.63942016040164,-0.0015517841835906846
2021-12-16,338.9800109863281,344.4599914550781,333.739990234375,334.8999938964844,334.8999938964844,22635000,META,333.55999755859375,330.62476021902904,0.5694412953642427,11.241358848869897,353.10747791676886,308.1420425212892,336.2391299315023,5.810841528670137,351.4839956138009,-0.005811019334340159,324.675747604755,0.006232930679161859,333.1394659774317,-0.004382216532339951
2021-12-17,332.79998779296875,337.1099853515625,330.75,333.7900085449219,333.7900085449219,40012600,META,334.0214276994978,330.2923801967076,0.3918312247186009,11.097163787830269,352.48670777236816,308.09805262104703,334.60638234044865,5.807511686095296,351.2899156216569,-0.007806895524172037,324.42745216826063,0.008184635588218045,335.4567218199394,-0.006917142262452693
2021-12-20,329.7799987792969,329.8999938964844,322.5299987792969,325.45001220703125,325.45001220703125,17901800,META,333.3971426827567,329.66190447126115,0.0985779105977258,10.51726336312412,350.6964311975094,308.6273777450129,328.50213558483705,5.7821314786909435,350.8611825351197,-0.00975999534319816,324.4964361696373,0.009913844454175317,337.5009277992664,-0.009018486758867654
2021-12-21,326.4100036621094,336.0,323.75,334.20001220703125,334.20001220703125,16116800,META,334.0328587123326,329.13333420526413,0.9924663334059005,10.209619659199738,349.5525735236636,308.71409488686464,332.3007199996332,5.808742946928435,350.2009017966446,-0.011661142059140343,324.86682325045774,0.011370631129397058,339.20220448912335,-0.010575283112205576
2021-12-22,333.79998779296875,334.510009765625,328.260009765625,330.45001220703125,330.45001220703125,16764600,META,333.4557189941406,328.6304771786644,0.35260856544618946,10.015660366276306,348.66179791121704,308.5991564461118,331.0669148045652,5.797424634412587,349.31291820574563,-0.013501222951593363,325.5132432599034,0.012514244335057977,340.5128204612643,-0.011507655969292888
2021-12-23,330.1000061035156,336.6700134277344,328.3599853515625,335.239990234375,335.239990234375,13987700,META,333.67000470842635,328.5347624279204,0.7366781971800833,9.701975089152157,347.9387126062247,309.13081224961604,333.8489650911051,5.811859268590852,348.201799498329,-0.015271198940774031,326.40156519200764,0.01331438517878947,341.4075700530438,-0.011769476076867652
2021-12-27,338.8500061035156,347.8699951171875,338.010009765625,346.17999267578125,346.17999267578125,17795000,META,334.3157174246652,328.77857171921505,0.5594954639257708,10.479548154372852,349.73766802796075,307.81947541046935,342.0696501475559,5.844065998884708,346.87281702615013,-0.0169621165614982,327.48980241618256,0.013751925521671038,341.8827830837836,-0.011349842526833251
2021-12-28,346.6300048828125,352.7099914550781,345.20001220703125,346.2200012207031,346.2200012207031,16637600,META,335.932861328125,329.4023815336682,-0.6959976602053644,11.015333908280288,351.43304935022877,307.3717137171076,344.8365508629874,5.844181898494559,345.33192360046866,-0.018565122610346867,328.7291644940073,0.013819068538035379,341.95407400915013,-0.01027342866529254
2021-12-29,346.9100036621094,349.69000244140625,341.6400146484375,342.94000244140625,342.94000244140625,10747000,META,337.24000331333707,329.63619123186385,-1.9642574241380544,11.385869143963468,352.4079295197908,306.8644529439369,343.57218524859996,5.83463529021483,343.585728573525,-0.020071481799209107,330.06522875522194,0.013518999679888193,341.65301990055616,-0.00859960934235872
2021-12-30,344.0,347.2300109863281,343.2200012207031,344.3599853515625,344.3599853515625,10593300,META,339.9414280482701,330.5838099888393,-2.4270624922218644,10.865383047230964,352.3145760833012,308.8530438943774,344.0973853172416,5.838779416780294,341.6414702407055,-0.021472597751936703,331.43920456550427,0.012865111822609345,341.02302758946723,-0.006420205972500171
2021-12-31,343.0199890136719,343.44000244140625,336.2699890136719,336.3500061035156,336.3500061035156,12870500,META,340.24857003348217,331.81000046502976,-3.204416357776779,9.687105043230948,351.1842105514917,312.43579037856784,338.9324658414243,5.81517478074618,339.506985655202,-0.022760037681573482,332.78926352501264,0.011879909770453608,340.1147034144866,-0.0038556679863463125
2022-01-03,338.29998779296875,341.0799865722656,337.19000244140625,338.5400085449219,338.5400085449219,14537900,META,341.40428379603793,333.15047636486236,-2.963547469651701,7.562393317270825,348.275262999404,318.0256897303207,338.670827643756,5.821684047123624,337.1906779556174,-0.023925561082211153,334.05190940548044,0.01059370636317192,338.98106812451385,-0.0010495698921474943
2022-01-04,339.95001220703125,343.0899963378906,331.8699951171875,336.5299987792969,336.5299987792969,15998000,META,341.5885707310268,334.56428600492933,-3.141909582927326,6.480858347175993,347.5260026992813,321.60256931057734,337.2436084007832,5.815711367553925,334.7014813153663,-0.024961152760462627,335.16336227393987,0.009043217117299144,337.67296022692864,0.0018385573618243487
2022-01-05,333.0199890136719,335.760009765625,323.8399963378906,324.1700134277344,324.1700134277344,20564500,META,338.4442879813058,334.8642868768601,-3.1391234655540075,6.34757992310981,347.5594467230797,322.1691270306405,328.5278784187506,5.778178542106618,332.04882363091826,-0.02585906051512443,336.0609318791104,0.007270145925710355,336.23494192160615,0.004641841443878247
2022-01-06,322.82000732421875,339.1700134277344,322.7200012207031,332.4599914550781,332.4599914550781,27962800,META,336.4785723005022,335.32381039574034,-1.0157185326765443,6.284176327602013,347.89216305094436,322.7554577405363,331.1492871096356,5.80350711291575,329.24258707400946,-0.026611837747917692,336.68435600232146,0.005319834520160548,334.70196514033955,0.007195684704563089
2022-01-07,332.739990234375,337.0,328.8800048828125,331.7900085449219,331.7900085449219,14722000,META,334.8857160295759,335.38238234747024,-0.8066650012899572,6.204370108964865,347.7911225654,322.9736421295405,331.57643473315983,5.8014837587784,326.29306664099715,-0.027212391251168342,336.9770801736782,0.0032400265870619655,333.0969778152696,0.009347732030487981
2022-01-10,325.3099975585937,328.3399963378906,315.42999267578125,328.07000732421875,328.07000732421875,24942400,META,332.55857631138394,335.2990490141369,0.2218291674172974,6.299249806061965,347.89754862626086,322.700549402013,329.23881646053246,5.790174237659839,323.21092684068356,-0.02765403436767165,336.88745603191137,0.0010797763112395612,331.4295626011439,0.0109674089161448
2022-01-11,326.7799987792969,334.6300048828125,325.2799987792969,334.3699951171875,334.3699951171875,16226800,META,332.27571759905135,335.519048781622,1.2988834878831312,6.300396166473874,348.1198411145698,322.91825644867424,332.6596022316358,5.809252969617645,320.0071566703055,-0.02793054565145064,336.36983676907926,-0.0011114874909851256,329.69561382591286,0.01195422406711037
2022-01-12,335.17999267578125,336.3699951171875,330.0299987792969,333.260009765625,333.260009765625,14104900,META,331.5214320591518,335.4604782831101,0.8395977199010645,6.308644557626706,348.0777673983635,322.8431891678567,333.05987392096193,5.805917824349848,316.69302303815937,-0.028036233073294625,335.38554963331427,-0.003284745652289173,327.8779844180676,0.012244127894354409
2022-01-13,334.9800109863281,335.6300048828125,325.760009765625,326.4800109863281,326.4800109863281,14797100,META,330.0857195172991,335.1147649855841,-0.024841133425468342,6.446074674987232,348.0069143355586,322.2226156356096,328.6732986312061,5.78530104958269,313.2800228006503,-0.02796600370957392,333.9037274144299,-0.00539203681373184,325.94798039198264,0.011813420954675646
2022-01-14,321.7900085449219,332.7300109863281,321.2099914550781,331.8999938964844,331.8999938964844,16868500,META,331.19000244140625,334.6500026157924,1.6332548175122383,6.478144432695314,347.606291481183,321.6937137504018,330.82442880805826,5.80181619648237,309.77983359162045,-0.027715438724804732,331.9019832211355,-0.007386992916819898,323.8675485126912,0.01067997511308302
2022-01-18,323.2900085449219,324.2099914550781,317.6400146484375,318.1499938964844,318.1499938964844,22645600,META,329.14571707589283,333.85238356817337,1.776698373330305,7.45601120545771,348.7644059790888,318.94036115725794,322.37480553367567,5.7593748288350195,306.2042636327861,-0.02728087330612138,329.366915652715,-0.009225290494398073,321.5919903155132,0.008901812795492726
2022-01-19,319.5799865722656,327.1000061035156,319.3299865722656,319.5899963378906,319.5899963378906,20814700,META,327.4028581891741,333.17619251069567,2.4879504412929236,7.9053125588249,348.9868176283455,317.36556739304586,320.518266069819,5.763904998169092,302.5652007261697,-0.026659481030150475,326.2944346217678,-0.01086504885324541,319.073036551675,0.006573335761403561
2022-01-20,323.8999938964844,327.82000732421875,315.9800109863281,316.5599975585937,316.5599975585937,16925000,META,325.7585710797991,332.7528584798177,2.127317108372438,8.767480529447836,350.28781953871334,315.21789742092204,317.8794203956688,5.754348830490147,298.8745606426784,-0.025849361939596107,322.68990152703384,-0.012267207033529586,316.2621231363869,0.003819667626810872
2022-01-21,314.8099975585937,318.3099975585937,303.0400085449219,303.1700134277344,303.1700134277344,28710700,META,321.30143083844865,331.2752394903274,2.1411865739986524,10.976504693420763,353.22824887716894,309.3222301034859,308.0731490837125,5.710989817343234,295.14423513556187,-0.02484963337910862,318.56808112321437,-0.013395910810973747,313.1137168524455,0.0007896571025182979
2022-01-24,297.8399963378906,309.5299987792969,289.010009765625,308.7099914550781,308.7099914550781,38878100,META,317.7942853655134,330.24000040690106,5.016962586728994,12.029914264382207,354.29982893566546,306.18017187813666,308.4977106646229,5.72915775321803,291.3860398233741,-0.023660522390168453,313.95290619979676,-0.014218939217714074,309.58854329356427,-0.0023519153088923835
2022-01-25,299.95001220703125,306.2300109863281,297.5799865722656,300.1499938964844,300.1499938964844,25108500,META,314.03285435267856,328.5690482003348,6.3767935032229275,13.122961101338634,354.81497040301207,302.32312599765754,302.93256615253057,5.700945099433181,287.6116622042283,-0.022283458196981316,308.87705997603604,-0.014708197128869874,305.65657089521324,-0.005432457198594559
2022-01-26,307.010009765625,307.510009765625,290.8500061035156,294.6300048828125,294.6300048828125,28348800,META,308.7085702078683,326.1142868768601,5.875969433157081,14.305687734994775,354.7256623468496,297.50291140687057,297.3975253060519,5.6823204879860025,283.8326100813584,-0.020721163036037542,303.3813848629652,-0.014840296207826306,301.29960602278044,-0.008279655083872335
2022-01-27,297.75,301.7099914550781,294.260009765625,294.6400146484375,294.6400146484375,21629900,META,305.3500017438616,323.6580970400856,6.7008560289798424,15.186856195797061,354.0318094316797,293.2843846484915,295.5591848676423,5.682354577128281,280.06016069897,-0.018977739299616835,297.51412986307724,-0.014597240530560442,296.5133589089734,-0.01072930712616183
2022-01-28,295.6199951171875,301.8999938964844,293.0299987792969,301.7099914550781,301.7099914550781,21871600,META,302.79571533203125,321.69476318359375,8.087504262443645,14.977411354046238,351.64958589168623,291.73994047550127,299.6597225925995,5.706146316762315,276.3053109065701,-0.017058750689145228,291.33005231210586,-0.013967224949076783,291.3088526900301,-0.01263278065170278
2022-01-31,300.67999267578125,313.7900085449219,299.32000732421875,313.260009765625,313.260009765625,21579500,META,302.3242885044643,320.21381196521577,9.229453658999489,14.581010903601898,349.3758337724196,291.05179015801195,308.72658070794984,5.743836205387392,272.5787286887367,-0.01497129482139777,284.88939286330697,-0.012945543027230633,285.7130707739062,-0.013864053075649429
2022-02-01,314.5599975585937,319.6600036621094,312.1199951171875,319.0,319.0,18023800,META,304.5857151576451,319.3876211983817,8.452687335751023,13.868773757173823,347.1251687127293,291.65007368403406,315.5755269026499,5.762051382780177,268.8907064147262,-0.012724064514808316,278.25674552853314,-0.011535586514862611,279.7687725359568,-0.014326318860276195
2022-02-02,327.82000732421875,328.0,316.8699951171875,323.0,323.0,58458300,META,306.6271449497768,318.6476207914807,6.055043242040938,13.255856253816736,345.15933329911417,292.1359082838472,320.5251756342166,5.7745515455444085,265.25111617736354,-0.010327394822138887,271.4998471801422,-0.009749899332011223,273.53345331838995,-0.01395810905854249
2022-02-03,244.6499938964844,248.0,235.75,237.75999450683597,237.75999450683597,188119900,META,297.7142878941127,313.9442872546968,10.526695366910985,22.151502040585637,358.24729133586806,269.64128317352555,265.34838821596287,5.467046946621122,261.6693676020346,-0.007793292788159447,264.68831313495485,-0.007611225880882944,267.0774796282866,-0.012738773168163216
2022-02-04,234.97000122070312,242.6100006103516,230.1100006103516,237.08999633789065,237.08999633789065,89342200,META,289.4942866734096,309.79761977422805,15.271117183473734,27.467251310725576,364.7321223956792,254.8631171527769,246.50946029724807,5.464213072748625,258.1543685129196,-0.005135446915622247,257.89234722009877,-0.0051534669553815965,260.4814904719138,-0.010693024538828373
2022-02-07,237.6999969482422,238.3000030517578,224.00999450683597,224.91000366210935,224.91000366210935,88613800,META,279.5328565325056,304.67619178408665,17.515213311768548,32.64111710416114,369.95842599240893,239.39395757576438,232.10982254048892,5.411244201758521,254.71448884337,-0.00236921343740875,251.1814559643687,-0.0024224285352742645,253.83321575053867,-0.007894072105901838
2022-02-08,220.8500061035156,225.7700042724609,216.1499938964844,220.17999267578125,220.17999267578125,94729700,META,267.88571384974887,299.3614291236514,21.16959998981139,36.96456430917547,373.29055774200236,225.43230050530047,224.1566026306838,5.38989327661879,251.35752816904406,0.0004884232676065725,244.62319713040526,0.0005237771570086241,247.22391617675606,-0.004464689667345207
2022-02-09,224.1999969482422,233.3699951171875,222.2100067138672,232.0,232.0,86563300,META,256.27714102608815,294.7866668701172,24.144688849056934,38.69944459100782,372.1855560521328,217.38777768810155,229.38553421022792,5.442417710521793,248.09068722468476,0.0034189184018292044,238.28199252065,0.0036148375639640114,240.74468891304267,-0.0005754614905580022
2022-02-10,228.2700042724609,235.0,226.6999969482422,228.07000732421875,228.07000732421875,49310400,META,243.28714207240515,289.72476268949964,25.37179856906255,40.03720894278042,369.79918057506046,209.65034480393882,228.5085162862218,5.425258372244519,244.92054373705375,0.006402264389737984,232.21803363815008,0.006769016457376865,234.48290148303423,0.0035605483416064035
2022-02-11,228.4600067138672,230.4199981689453,218.7700042724609,219.5500030517578,219.5500030517578,46156900,META,228.5085710797991,284.31000046502976,25.380954744778705,41.67095969118941,367.6519198474086,200.96808108265094,222.5361741299125,5.387014835272983,241.85303286669713,0.009417119547767082,226.48630614559406,0.00989474826096442,228.51900692215256,0.007697267842702033
2022-02-14,219.30999755859372,221.0,214.77999877929688,217.6999969482422,217.6999969482422,38184000,META,225.64285714285714,279.1299997965495,26.267873564439242,42.32165699881254,363.77331379417456,194.4866857989244,219.31205600879898,5.378513894459444,238.89343249954752,0.012440968116867672,221.13575498453642,0.012893152059667793,222.92395217387516,0.011569396101993088
2022-02-15,220.47000122070312,221.1499938964844,215.05999755859372,221.0,221.0,42685500,META,223.3442862374442,273.8490477062407,26.711155525263393,42.860422660433244,359.5698930271072,188.1282023853742,220.437352002933,5.393627546352362,236.0463535660959,0.015450311102720823,216.20860647318406,0.015661491078553014,217.7573213773797,0.014910060320055549
2022-02-16,212.41000366210935,217.4600067138672,212.3600006103516,216.5399932861328,216.5399932861328,45817500,META,222.14857046944755,269.0104762486049,27.669506795709594,42.98586530130323,354.98220685121134,183.03874564599846,217.83911285839955,5.373146476019631,233.31573549192996,0.018420886403140612,211.7398569031106,0.01809749804748302,213.06626499129166,0.01747121089383842
2022-02-17,214.0200042724609,217.5,207.16000366210935,207.7100067138672,207.7100067138672,38747500,META,220.36714390345983,263.68285769508,27.24995650909017,43.201927485931755,350.08671266694347,177.27900272321648,211.0863754287113,5.331316877290788,230.70484680047812,0.02132791569825218,207.75692959793744,0.020104362238313033,208.88517055033037,0.01904492573071699
2022-02-18,209.38999938964844,210.75,205.17999267578125,206.16000366210935,206.16000366210935,37128400,META,216.67571585518974,258.42571512858075,27.13621006615415,43.66611308949567,345.7579413075721,171.0934889495894,207.80212758431,5.323790180371084,228.216290799239,0.02414637458157801,204.2794948601938,0.021596047934483678,205.23595093143,0.019483296437426224
2022-02-22,202.33999633789065,207.47999572753903,200.05999755859372,202.0800018310547,202.0800018310547,39852400,META,212.96285792759485,253.61190505254837,27.48327168272081,43.42481950704975,340.4615440666479,166.76226603844887,203.9873770821398,5.303702847930475,225.85201618766092,0.02685128146843213,201.31944068281678,0.022502510480163242,202.12877917708346,0.018714411310779
2022-02-23,204.16000366210935,206.94000244140625,198.0500030517578,198.4499969482422,198.4499969482422,44481400,META,209.94857134137834,248.36142912365142,26.889998429127303,43.30317506091955,334.96777924549053,161.7550790018123,200.29579032620805,5.285485372276807,223.6133323317837,0.02941799998219595,198.88097749500028,0.022774319864924387,199.5630948823893,0.016752217460257696
