Date,Open,High,Low,Close,Adj Close,Volume,MA7,MA21,MACD,20SD,upper_band,lower_band,EMA,logmomentum,absolute of 3 comp,angle of 3 comp,absolute of 6 comp,angle of 6 comp,absolute of 9 comp,angle of 9 comp
2021-11-11,329.82000732421875,332.4599914550781,327.0,327.739990234375,327.739990234375,12376600,333.99571446010043,329.9585716610863,-2.240427778903268,8.741945882618557,347.4424634263234,312.4746798958492,328.6876002834429,5.789164717710301,290.83468618053155,0.0304187471234985,326.4924368335677,0.0040706531824248,350.75746288666465,-0.0082598275352548
2021-11-12,330.17999267578125,341.8599853515625,329.7799987792969,340.8900146484375,340.8900146484375,25414300,335.3200029645647,330.5471438453311,-1.0223602383962884,8.97120832338806,348.4895604921072,312.604727198555,336.8225431934393,5.828622078949094,295.2878314290892,0.0302255485063675,331.73697668106223,0.0018341906851102,353.38471351802195,-0.009858312323385
2021-11-15,344.3399963378906,353.6499938964844,343.20001220703125,347.5599975585937,347.5599975585937,25076600,336.99285888671875,331.63285754975817,-1.576481429213743,9.682041034444886,350.996939618648,312.2687754808684,343.98084610354226,5.84805595676794,299.6440118576383,0.0298512389352219,336.24816516315616,-0.0003810520123176,354.4397991477932,-0.0109028520658382
2021-11-16,343.8299865722656,346.6499938964844,340.8699951171875,342.9599914550781,342.9599914550781,18181100,337.2542855398996,331.99571446010043,-2.245096154647058,9.841423528747823,351.67856151759605,312.3128674026048,343.3002763378995,5.834693746169958,303.89131087549407,0.029303979287895,340.01776038460946,-0.0025332492684646,354.0742358855335,-0.0113438690387744
2021-11-17,344.239990234375,347.29998779296875,340.1000061035156,340.7699890136719,340.7699890136719,13602800,337.5614275251116,332.03285725911456,-2.990285250045588,9.84093213444462,351.7147215280038,312.35099299022534,341.61341812174777,5.8282688857779,308.0180895496265,0.0285922780116608,343.0493721680826,-0.0045820844329638,352.47853176330204,-0.0111532443699454
2021-11-18,339.7200012207031,342.4599914550781,335.29998779296875,338.69000244140625,338.69000244140625,17487200,338.0357142857143,331.9333336239769,-3.048506735164551,9.690166148746885,351.3136659214707,312.5530013264831,339.6644743348534,5.822128322101072,312.0130325091252,0.0277249281406372,345.35819905004183,-0.0064889269996965,349.87318032671953,-0.0103282298850359
2021-11-19,342.20001220703125,352.1000061035156,339.8999938964844,345.29998779296875,345.29998779296875,26488500,340.5585675920759,332.096189953032,-2.9328342299724,10.02181554300438,352.1398210390407,312.0525588670232,343.42148330693027,5.841513334889841,315.86519237575493,0.02671095223667,346.9705505123473,-0.0082170950918156,346.4986477635028,-0.0088953696028984
2021-11-22,349.04998779296875,353.8299865722656,340.510009765625,341.010009765625,341.010009765625,27116800,342.45428466796875,332.8771434965588,-4.162950202535569,10.154959588127598,353.187062672814,312.5672243203036,341.8138342793934,5.8289750576639765,319.5640325697299,0.0255595546492602,347.9231635112306,-0.0097322183266905,342.60481705998143,-0.0069137559534881
2021-11-23,338.92999267578125,341.3999938964844,333.5,337.25,337.25,17225000,341.9342825753348,333.2847624279204,-3.9069743530524192,9.33362446479508,351.9520113575105,314.61751349833025,338.7712780931311,5.817854930916049,323.0994683453493,0.0242800804745931,348.26232613634016,-0.0110027111804624,338.4403843799006,-0.0044767602208508
2021-11-24,336.0,341.7799987792969,332.8099975585937,341.0599975585937,341.0599975585937,13566200,341.0057111467634,334.48714338030135,-2.934409161513827,7.88055568119743,350.2482547426962,318.7260320179065,340.2970910701062,5.82912206545,326.46190591675054,0.0228819805936342,348.0428247660752,-0.0120003607458355,334.2427125183105,-0.0017112891528408
2021-11-26,335.79998779296875,337.75,331.8999938964844,333.1199951171875,333.1199951171875,14750700,339.5999973842076,335.4823811848958,-2.664792063094012,6.585591684181471,348.6535645532588,322.31119781653285,335.5123604348271,5.8054963346918775,329.6422795398877,0.0213747821806631,347.32673434227115,-0.0127010247589671,330.2286289282325,0.0012262857752969
2021-11-29,336.8900146484375,340.6700134277344,335.3099975585937,338.0299987792969,338.0299987792969,16650900,339.2085702078683,336.4876185825893,-2.242829232397696,5.854913850036772,348.19744628266284,324.7777908825157,337.1907859978069,5.820171943539819,332.63208642303334,0.0197680640932567,346.1820743448908,-0.0130854256285387,326.58660645109865,0.0041580355371291
2021-11-30,335.0,335.8099975585937,323.42999267578125,324.4599914550781,324.4599914550781,25390000,337.1757114955357,336.5299987792969,-2.6261812061982823,6.321401331942835,349.1728014431825,323.8871961154112,328.7035896359877,5.779075432274388,335.42341934469425,0.0180714365798653,344.68135569775245,-0.0131400138756187,323.4706807709392,0.0068961228334423
2021-12-01,330.2900085449219,330.5,310.2900085449219,310.6000061035156,310.6000061035156,30329600,332.2185712541853,335.60714140392486,-3.3549202982297857,8.449154037588764,352.5054494791024,318.70883332874735,316.634533947673,5.73528116142977,338.0089968648917,0.0162945247695369,342.9000461804192,-0.0128578602448298,320.99634236734767,0.0092573233630435
2021-12-02,311.3999938964844,314.6000061035156,307.20001220703125,310.3900146484375,310.3900146484375,24396200,327.8442862374442,334.7647617885045,-1.222345250431431,10.182096136249164,355.1289540610028,314.40056951600616,312.471521081516,5.734602664342275,340.3821910232971,0.0144469554382515,340.9149839592099,-0.012239520686107,319.23850267093127,0.0110787882509949
2021-12-03,313.7300109863281,313.75,299.5,306.8399963378906,306.8399963378906,27471000,323.5,333.5847618466332,-0.1787682443913354,11.954926887736953,357.49461562210706,309.6749080711593,308.7171712524324,5.723062077414219,342.5370524257414,0.012538346576315,338.8027705674822,-0.0112938039921474,318.23149187788977,0.0122329114321065
2021-12-06,308.1300048828125,320.1000061035156,306.3399963378906,317.8699951171875,317.8699951171875,21758300,320.1871425083705,332.72857084728423,2.263098016488641,12.297171473552158,357.32291379438857,308.1342279001799,314.8190538289357,5.758491579718741,344.46833262913094,0.0105782993102655,336.6381760173469,-0.0100383603200072,317.97092028052816,0.0126391157796218
2021-12-07,321.57000732421875,326.5400085449219,321.0,322.8099975585937,322.8099975585937,18794000,318.7142857142857,331.85618954613096,2.568831800069177,12.377987355753971,356.6121642576389,307.10021483462305,320.1463496487077,5.773961301690964,346.1715037437699,0.0085763917599379,334.49258962284,-0.008500002828698,318.41714314032896,0.0122708403470031
2021-12-08,325.0,332.75,323.07000732421875,330.5599975585937,330.5599975585937,19937700,317.6471426827567,331.47238013857884,2.853049071456269,12.345892008079842,356.1641641547385,306.7805961224192,327.0887815886317,5.797758424039311,347.6427751814824,0.0065421744361247,332.4325504171106,-0.0067146770570537,319.50001823281906,0.0111568814045641
2021-12-09,329.5400085449219,336.1300048828125,328.0,329.82000732421875,329.82000732421875,16879200,318.41285923549106,331.20809500558033,2.352135528856536,12.321686721308106,355.85146844819656,306.5647215629641,328.9095987456897,5.79551051085698,348.8791074876981,0.0044851668062662,330.5183905649653,-0.004727005825925,321.12463038020445,0.0093772563464
2021-12-10,332.5599975585937,335.0299987792969,326.3699951171875,329.75,329.75,14528000,321.14857264927457,331.3085704985119,1.4661819747165623,12.298554483406951,355.9056794653258,306.71146153169803,329.4698662485632,5.795297583491974,349.87822320576635,0.0024148546745185,328.8030236941608,-0.0025893625843981,323.1776651441737,0.0070546338777001
2021-12-13,330.95001220703125,341.0899963378906,329.5899963378906,334.489990234375,334.489990234375,22948700,324.59142630440846,331.6299990699405,1.3286804211027174,12.12302647908478,355.87605202811005,307.3839461117709,332.81661557243774,5.80961285061551,350.6386147321352,0.0003406880382677,327.33090739836683,-0.0003604625676471,325.53412930266984,0.0043428983871833
2021-12-14,328.04998779296875,335.70001220703125,327.6499938964844,333.739990234375,333.739990234375,20461000,328.4342825753348,331.2895217168899,1.6358669237978347,11.518241554551464,354.3260048259928,308.253038607787,333.4321986803959,5.80736137488248,351.15954913162085,-0.0017279209043756,326.13720517895365,0.0018964940966558,328.06412851256954,0.0014145261347124
2021-12-15,332.489990234375,342.1099853515625,323.9800109863281,341.6600036621094,341.6600036621094,24681300,331.8328552246094,331.0085696265811,1.835724614164576,11.447535411896787,353.90364045037467,308.11349880278755,338.9174020015382,5.830884923182474,351.4410698927272,-0.0037815999122996,325.2471677994006,0.0041160453934596,330.63942016040164,-0.0015517841835906
2021-12-16,338.9800109863281,344.4599914550781,333.739990234375,334.8999938964844,334.8999938964844,22635000,333.5599975585937,330.62476021902904,0.5694412953642427,11.241358848869895,353.10747791676886,308.1420425212892,336.2391299315023,5.810841528670137,351.4839956138009,-0.0058110193343401,324.675747604755,0.0062329306791618,333.1394659774317,-0.0043822165323399
2021-12-17,332.79998779296875,337.1099853515625,330.75,333.7900085449219,333.7900085449219,40012600,334.0214276994978,330.2923801967076,0.3918312247186009,11.097163787830269,352.48670777236816,308.09805262104703,334.60638234044865,5.807511686095296,351.2899156216569,-0.007806895524172,324.42745216826063,0.008184635588218,335.4567218199394,-0.0069171422624526
2021-12-20,329.7799987792969,329.8999938964844,322.5299987792969,325.45001220703125,325.45001220703125,17901800,333.3971426827567,329.66190447126115,0.0985779105977258,10.51726336312412,350.6964311975094,308.6273777450129,328.50213558483705,5.782131478690944,350.8611825351197,-0.0097599953431981,324.4964361696373,0.0099138444541753,337.5009277992664,-0.0090184867588676
2021-12-21,326.4100036621094,336.0,323.75,334.20001220703125,334.20001220703125,16116800,334.0328587123326,329.13333420526413,0.9924663334059004,10.209619659199738,349.5525735236636,308.71409488686464,332.3007199996332,5.808742946928435,350.2009017966446,-0.0116611420591403,324.86682325045774,0.011370631129397,339.20220448912335,-0.0105752831122055
2021-12-22,333.79998779296875,334.510009765625,328.260009765625,330.45001220703125,330.45001220703125,16764600,333.4557189941406,328.6304771786644,0.3526085654461894,10.015660366276306,348.66179791121704,308.5991564461118,331.0669148045652,5.797424634412587,349.31291820574563,-0.0135012229515933,325.5132432599034,0.0125142443350579,340.5128204612643,-0.0115076559692928
2021-12-23,330.1000061035156,336.6700134277344,328.3599853515625,335.239990234375,335.239990234375,13987700,333.67000470842635,328.5347624279204,0.7366781971800833,9.701975089152157,347.9387126062247,309.13081224961604,333.8489650911051,5.811859268590852,348.201799498329,-0.015271198940774,326.40156519200764,0.0133143851787894,341.4075700530438,-0.0117694760768676
2021-12-27,338.8500061035156,347.8699951171875,338.010009765625,346.17999267578125,346.17999267578125,17795000,334.3157174246652,328.77857171921505,0.5594954639257708,10.479548154372852,349.73766802796075,307.8194754104693,342.0696501475559,5.844065998884708,346.87281702615013,-0.0169621165614982,327.48980241618256,0.013751925521671,341.8827830837836,-0.0113498425268332
2021-12-28,346.6300048828125,352.7099914550781,345.20001220703125,346.2200012207031,346.2200012207031,16637600,335.932861328125,329.4023815336682,-0.6959976602053644,11.015333908280288,351.4330493502288,307.3717137171076,344.8365508629874,5.844181898494559,345.33192360046866,-0.0185651226103468,328.7291644940073,0.0138190685380353,341.95407400915013,-0.0102734286652925
2021-12-29,346.9100036621094,349.69000244140625,341.6400146484375,342.94000244140625,342.94000244140625,10747000,337.24000331333707,329.63619123186385,-1.9642574241380544,11.385869143963468,352.4079295197908,306.8644529439369,343.5721852486,5.83463529021483,343.585728573525,-0.0200714817992091,330.06522875522194,0.0135189996798881,341.65301990055616,-0.0085996093423587
2021-12-30,344.0,347.2300109863281,343.2200012207031,344.3599853515625,344.3599853515625,10593300,339.9414280482701,330.5838099888393,-2.4270624922218644,10.865383047230964,352.3145760833012,308.8530438943774,344.0973853172416,5.838779416780294,341.6414702407055,-0.0214725977519367,331.43920456550427,0.0128651118226093,341.02302758946723,-0.0064202059725001
2021-12-31,343.0199890136719,343.44000244140625,336.2699890136719,336.3500061035156,336.3500061035156,12870500,340.24857003348217,331.81000046502976,-3.204416357776779,9.687105043230948,351.1842105514917,312.43579037856784,338.9324658414243,5.81517478074618,339.506985655202,-0.0227600376815734,332.78926352501264,0.0118799097704536,340.1147034144866,-0.0038556679863463
2022-01-03,338.29998779296875,341.0799865722656,337.19000244140625,338.5400085449219,338.5400085449219,14537900,341.404283796038,333.1504763648624,-2.963547469651701,7.562393317270825,348.275262999404,318.0256897303207,338.670827643756,5.821684047123624,337.1906779556174,-0.0239255610822111,334.05190940548044,0.0105937063631719,338.98106812451385,-0.0010495698921474
2022-01-04,339.95001220703125,343.0899963378906,331.8699951171875,336.5299987792969,336.5299987792969,15998000,341.5885707310268,334.56428600492933,-3.141909582927326,6.480858347175993,347.5260026992813,321.60256931057734,337.2436084007832,5.815711367553925,334.7014813153663,-0.0249611527604626,335.16336227393987,0.0090432171172991,337.67296022692864,0.0018385573618243
2022-01-05,333.0199890136719,335.760009765625,323.8399963378906,324.1700134277344,324.1700134277344,20564500,338.4442879813058,334.8642868768601,-3.1391234655540075,6.34757992310981,347.5594467230797,322.1691270306405,328.5278784187506,5.778178542106618,332.04882363091826,-0.0258590605151244,336.0609318791104,0.0072701459257103,336.2349419216061,0.0046418414438782
2022-01-06,322.82000732421875,339.1700134277344,322.7200012207031,332.4599914550781,332.4599914550781,27962800,336.4785723005022,335.32381039574034,-1.0157185326765443,6.284176327602013,347.8921630509444,322.7554577405363,331.1492871096356,5.80350711291575,329.24258707400946,-0.0266118377479176,336.68435600232146,0.0053198345201605,334.70196514033955,0.007195684704563
2022-01-07,332.739990234375,337.0,328.8800048828125,331.7900085449219,331.7900085449219,14722000,334.8857160295759,335.38238234747024,-0.8066650012899572,6.204370108964865,347.7911225654,322.9736421295405,331.57643473315983,5.8014837587784,326.29306664099715,-0.0272123912511683,336.9770801736782,0.0032400265870619,333.0969778152696,0.0093477320304879
2022-01-10,325.3099975585937,328.3399963378906,315.42999267578125,328.07000732421875,328.07000732421875,24942400,332.55857631138394,335.2990490141369,0.2218291674172974,6.299249806061965,347.89754862626086,322.700549402013,329.23881646053246,5.790174237659839,323.2109268406836,-0.0276540343676716,336.88745603191137,0.0010797763112395,331.4295626011439,0.0109674089161448
2022-01-11,326.7799987792969,334.6300048828125,325.2799987792969,334.3699951171875,334.3699951171875,16226800,332.27571759905135,335.519048781622,1.2988834878831312,6.300396166473874,348.1198411145698,322.91825644867424,332.6596022316358,5.809252969617645,320.0071566703055,-0.0279305456514506,336.36983676907926,-0.0011114874909851,329.69561382591286,0.0119542240671103
2022-01-12,335.17999267578125,336.3699951171875,330.0299987792969,333.260009765625,333.260009765625,14104900,331.5214320591518,335.4604782831101,0.8395977199010645,6.308644557626706,348.0777673983635,322.8431891678567,333.05987392096193,5.805917824349848,316.69302303815937,-0.0280362330732946,335.38554963331427,-0.0032847456522891,327.8779844180676,0.0122441278943544
2022-01-13,334.9800109863281,335.6300048828125,325.760009765625,326.4800109863281,326.4800109863281,14797100,330.0857195172991,335.1147649855841,-0.0248411334254683,6.446074674987232,348.0069143355586,322.2226156356096,328.6732986312061,5.78530104958269,313.2800228006503,-0.0279660037095739,333.9037274144299,-0.0053920368137318,325.94798039198264,0.0118134209546756
2022-01-14,321.7900085449219,332.7300109863281,321.2099914550781,331.8999938964844,331.8999938964844,16868500,331.19000244140625,334.6500026157924,1.6332548175122383,6.478144432695314,347.606291481183,321.6937137504018,330.82442880805826,5.80181619648237,309.77983359162045,-0.0277154387248047,331.9019832211355,-0.0073869929168198,323.8675485126912,0.010679975113083
2022-01-18,323.2900085449219,324.2099914550781,317.6400146484375,318.1499938964844,318.1499938964844,22645600,329.14571707589283,333.85238356817337,1.776698373330305,7.45601120545771,348.7644059790888,318.94036115725794,322.37480553367567,5.75937482883502,306.2042636327861,-0.0272808733061213,329.366915652715,-0.009225290494398,321.5919903155132,0.0089018127954927
2022-01-19,319.5799865722656,327.1000061035156,319.3299865722656,319.5899963378906,319.5899963378906,20814700,327.4028581891741,333.17619251069567,2.487950441292924,7.9053125588249,348.9868176283455,317.36556739304586,320.518266069819,5.763904998169092,302.5652007261697,-0.0266594810301504,326.2944346217678,-0.0108650488532454,319.073036551675,0.0065733357614035
2022-01-20,323.8999938964844,327.82000732421875,315.9800109863281,316.5599975585937,316.5599975585937,16925000,325.7585710797991,332.7528584798177,2.127317108372438,8.767480529447836,350.28781953871334,315.21789742092204,317.8794203956688,5.754348830490147,298.8745606426784,-0.0258493619395961,322.68990152703384,-0.0122672070335295,316.2621231363869,0.0038196676268108
2022-01-21,314.8099975585937,318.3099975585937,303.0400085449219,303.1700134277344,303.1700134277344,28710700,321.30143083844865,331.2752394903274,2.1411865739986524,10.976504693420765,353.22824887716894,309.3222301034859,308.0731490837125,5.710989817343234,295.14423513556187,-0.0248496333791086,318.5680811232144,-0.0133959108109737,313.1137168524455,0.0007896571025182
2022-01-24,297.8399963378906,309.5299987792969,289.010009765625,308.7099914550781,308.7099914550781,38878100,317.7942853655134,330.24000040690106,5.016962586728994,12.029914264382208,354.29982893566546,306.18017187813666,308.4977106646229,5.72915775321803,291.3860398233741,-0.0236605223901684,313.9529061997968,-0.014218939217714,309.58854329356427,-0.0023519153088923
2022-01-25,299.95001220703125,306.2300109863281,297.5799865722656,300.1499938964844,300.1499938964844,25108500,314.03285435267856,328.5690482003348,6.376793503222928,13.122961101338634,354.81497040301207,302.32312599765754,302.93256615253057,5.700945099433181,287.6116622042283,-0.0222834581969813,308.87705997603604,-0.0147081971288698,305.65657089521324,-0.0054324571985945
2022-01-26,307.010009765625,307.510009765625,290.8500061035156,294.6300048828125,294.6300048828125,28348800,308.7085702078683,326.1142868768601,5.875969433157081,14.305687734994777,354.7256623468496,297.50291140687057,297.3975253060519,5.6823204879860025,283.8326100813584,-0.0207211630360375,303.3813848629652,-0.0148402962078263,301.29960602278044,-0.0082796550838723
2022-01-27,297.75,301.7099914550781,294.260009765625,294.6400146484375,294.6400146484375,21629900,305.3500017438616,323.6580970400856,6.700856028979842,15.18685619579706,354.0318094316797,293.2843846484915,295.5591848676423,5.682354577128281,280.06016069897,-0.0189777392996168,297.51412986307724,-0.0145972405305604,296.5133589089734,-0.0107293071261618
2022-01-28,295.6199951171875,301.8999938964844,293.0299987792969,301.7099914550781,301.7099914550781,21871600,302.79571533203125,321.6947631835937,8.087504262443645,14.977411354046238,351.64958589168623,291.73994047550127,299.6597225925995,5.706146316762315,276.3053109065701,-0.0170587506891452,291.33005231210586,-0.0139672249490767,291.3088526900301,-0.0126327806517027
2022-01-31,300.67999267578125,313.7900085449219,299.32000732421875,313.260009765625,313.260009765625,21579500,302.3242885044643,320.21381196521577,9.229453658999487,14.581010903601898,349.3758337724196,291.05179015801195,308.72658070794984,5.743836205387392,272.5787286887367,-0.0149712948213977,284.88939286330697,-0.0129455430272306,285.7130707739062,-0.0138640530756494
2022-02-01,314.5599975585937,319.6600036621094,312.1199951171875,319.0,319.0,18023800,304.5857151576451,319.3876211983817,8.452687335751023,13.868773757173823,347.1251687127293,291.65007368403406,315.5755269026499,5.762051382780177,268.8907064147262,-0.0127240645148083,278.25674552853314,-0.0115355865148626,279.7687725359568,-0.0143263188602761
2022-02-02,327.82000732421875,328.0,316.8699951171875,323.0,323.0,58458300,306.6271449497768,318.6476207914807,6.055043242040938,13.255856253816736,345.15933329911417,292.1359082838472,320.5251756342166,5.7745515455444085,265.25111617736354,-0.0103273948221388,271.4998471801422,-0.0097498993320112,273.53345331838995,-0.0139581090585424
2022-02-03,244.6499938964844,248.0,235.75,237.759994506836,237.759994506836,188119900,297.7142878941127,313.9442872546968,10.526695366910984,22.15150204058564,358.24729133586806,269.64128317352555,265.34838821596287,5.467046946621122,261.6693676020346,-0.0077932927881594,264.68831313495485,-0.0076112258808829,267.0774796282866,-0.0127387731681632
2022-02-04,234.97000122070312,242.6100006103516,230.1100006103516,237.08999633789065,237.08999633789065,89342200,289.4942866734096,309.79761977422805,15.271117183473734,27.467251310725576,364.7321223956792,254.8631171527769,246.50946029724807,5.464213072748625,258.1543685129196,-0.0051354469156222,257.8923472200988,-0.0051534669553815,260.4814904719138,-0.0106930245388283
2022-02-07,237.6999969482422,238.3000030517578,224.009994506836,224.91000366210932,224.91000366210932,88613800,279.5328565325056,304.67619178408665,17.515213311768548,32.64111710416114,369.9584259924089,239.3939575757644,232.1098225404889,5.411244201758521,254.71448884337,-0.0023692134374087,251.1814559643687,-0.0024224285352742,253.83321575053867,-0.0078940721059018
2022-02-08,220.8500061035156,225.7700042724609,216.1499938964844,220.17999267578125,220.17999267578125,94729700,267.88571384974887,299.3614291236514,21.16959998981139,36.96456430917547,373.2905577420024,225.43230050530047,224.1566026306838,5.38989327661879,251.3575281690441,0.0004884232676065,244.6231971304053,0.0005237771570086,247.2239161767561,-0.0044646896673452
2022-02-09,224.1999969482422,233.3699951171875,222.2100067138672,232.0,232.0,86563300,256.27714102608815,294.7866668701172,24.144688849056934,38.69944459100782,372.1855560521328,217.38777768810155,229.38553421022792,5.442417710521793,248.0906872246848,0.0034189184018292,238.28199252065,0.003614837563964,240.7446889130427,-0.000575461490558
2022-02-10,228.2700042724609,235.0,226.6999969482422,228.07000732421875,228.07000732421875,49310400,243.28714207240515,289.72476268949964,25.37179856906255,40.03720894278042,369.79918057506046,209.6503448039388,228.5085162862218,5.425258372244519,244.92054373705372,0.0064022643897379,232.21803363815008,0.0067690164573768,234.48290148303423,0.0035605483416064
2022-02-11,228.4600067138672,230.4199981689453,218.7700042724609,219.5500030517578,219.5500030517578,46156900,228.5085710797991,284.31000046502976,25.380954744778705,41.67095969118941,367.6519198474086,200.9680810826509,222.5361741299125,5.387014835272983,241.85303286669716,0.009417119547767,226.48630614559409,0.0098947482609644,228.51900692215256,0.007697267842702
2022-02-14,219.3099975585937,221.0,214.77999877929688,217.6999969482422,217.6999969482422,38184000,225.64285714285717,279.1299997965495,26.26787356443924,42.32165699881254,363.77331379417456,194.4866857989244,219.31205600879895,5.378513894459444,238.89343249954752,0.0124409681168676,221.1357549845364,0.0128931520596677,222.9239521738752,0.011569396101993
2022-02-15,220.47000122070312,221.1499938964844,215.0599975585937,221.0,221.0,42685500,223.3442862374442,273.8490477062407,26.711155525263397,42.86042266043325,359.5698930271072,188.1282023853742,220.437352002933,5.393627546352362,236.0463535660959,0.0154503111027208,216.2086064731841,0.015661491078553,217.7573213773797,0.0149100603200555
2022-02-16,212.41000366210932,217.4600067138672,212.3600006103516,216.5399932861328,216.5399932861328,45817500,222.14857046944755,269.0104762486049,27.669506795709594,42.98586530130323,354.98220685121134,183.0387456459985,217.83911285839957,5.373146476019631,233.31573549193,0.0184208864031406,211.7398569031106,0.018097498047483,213.0662649912917,0.0174712108938384
2022-02-17,214.0200042724609,217.5,207.16000366210932,207.7100067138672,207.7100067138672,38747500,220.36714390345983,263.68285769508,27.24995650909017,43.20192748593176,350.08671266694347,177.27900272321648,211.0863754287113,5.331316877290788,230.70484680047807,0.0213279156982521,207.75692959793744,0.020104362238313,208.8851705503304,0.0190449257307169
2022-02-18,209.38999938964844,210.75,205.17999267578125,206.16000366210932,206.16000366210932,37128400,216.6757158551897,258.42571512858075,27.13621006615415,43.66611308949567,345.7579413075721,171.0934889495894,207.80212758431,5.323790180371084,228.216290799239,0.024146374581578,204.2794948601938,0.0215960479344836,205.23595093143,0.0194832964374262
2022-02-22,202.33999633789065,207.47999572753903,200.0599975585937,202.0800018310547,202.0800018310547,39852400,212.96285792759485,253.6119050525484,27.48327168272081,43.42481950704975,340.4615440666479,166.76226603844887,203.9873770821398,5.303702847930475,225.8520161876609,0.0268512814684321,201.3194406828168,0.0225025104801632,202.12877917708343,0.018714411310779
2022-02-23,204.16000366210932,206.94000244140625,198.0500030517578,198.4499969482422,198.4499969482422,44481400,209.94857134137837,248.36142912365145,26.889998429127303,43.30317506091955,334.96777924549053,161.7550790018123,200.29579032620805,5.285485372276807,223.6133323317837,0.0294179999821959,198.88097749500028,0.0227743198649243,199.5630948823893,0.0167522174602576
2022-02-24,191.0599975585937,208.3500061035156,190.22000122070312,207.6000061035156,207.6000061035156,49957200,208.50571550641737,243.95428684779577,28.74708179470548,42.500414879305765,328.9551166064073,158.95345708918424,205.16526751107972,5.330784586228208,221.50092886170043,0.0318225488366941,196.9608582359353,0.0223862126294699,197.52874305499557,0.013698723934926
2022-02-25,204.94000244140625,211.32000732421875,203.17999267578125,210.47999572753903,210.47999572753903,37627600,207.00285775320867,239.9471435546875,28.14095999649632,41.096979539779575,322.14110263424664,157.75318447512836,208.70841965538597,5.344628249015731,219.51489916688544,0.0340419127452608,195.5486958859153,0.0213391783765138,196.007166810002,0.0097379870492146
