Date,Open,High,Low,Close,Adj Close,Volume,Stock Name,MA7,MA21,MACD,20SD,upper_band,lower_band,EMA,logmomentum,absolute of 3 comp,angle of 3 comp,absolute of 6 comp,angle of 6 comp,absolute of 9 comp,angle of 9 comp
2021-11-11,343.1700134277344,348.2699890136719,342.2300109863281,343.6199951171875,343.6199951171875,1680900,ZS,340.1999947684152,318.8061901274182,-11.317760276675244,17.829686191527767,354.4655625104737,283.14681774436264,342.90258821796033,5.836621947050919,297.2920407033148,0.037731171958982686,333.0628633810009,-0.016115851767229288,359.5304291438268,0.001997623447416549
2021-11-12,346.760009765625,349.57000732421875,343.1600036621094,349.07000732421875,349.07000732421875,1330200,ZS,343.2814243861607,321.4338088262649,-11.356419066571164,17.733541373555852,356.9008915733766,285.9667260791532,347.0142009554659,5.852403630014301,300.48284062777293,0.03524000603185427,337.79315333253186,-0.018107884421402865,363.38576870365705,0.002321227651952424
2021-11-15,352.9100036621094,352.9100036621094,341.8299865722656,345.79998779296875,345.79998779296875,1235700,ZS,345.2671377999442,323.9623790922619,-12.440295447267772,17.676969265944763,359.31631762415145,288.6084405603724,346.2047255138012,5.842964503386314,303.51506309975656,0.03258829412303133,341.84647434079193,-0.019613168648022355,365.60047619923677,0.0025134811392205246
2021-11-16,345.79998779296875,355.4100036621094,345.6099853515625,353.75,353.75,1426600,ZS,347.44713919503346,326.4595220656622,-11.499607245747939,17.577480535180417,361.61448313602307,291.30456099530136,351.23490850460036,5.865759590732924,306.3808725991906,0.029792505919187605,345.21336466279496,-0.02061335989535441,366.21496422055435,0.0025668901777137227
2021-11-17,352.75,358.1300048828125,345.739990234375,356.0,356.0,1655200,ZS,348.27999441964283,329.2199983142671,-11.431283584708979,17.134520263388684,363.4890388410445,294.95095778748976,354.4116361682001,5.872117789475416,309.07304493790514,0.026869071974143656,347.8934599311433,-0.021097886519775375,365.3148040841151,0.002478860811892844
2021-11-18,358.260009765625,369.8999938964844,358.1199951171875,365.6499938964844,365.6499938964844,1772200,ZS,350.1428527832031,332.45714024135043,-11.295306489004872,17.74496825586505,367.9470767530805,296.96720372962034,361.903874653723,5.898937972692231,311.5849942837519,0.02383436147895223,349.895160639514,-0.021064077009254258,363.0277441232335,0.0022520607558458084
2021-11-19,372.5,376.1099853515625,367.5400085449219,368.7799987792969,368.7799987792969,1824500,ZS,354.6671404157366,335.46142578125,-12.920039110751759,18.280096082890893,372.0216179470318,298.9012336154682,366.4879574041056,5.907484929993595,313.91079756944293,0.020704665587226917,351.2351329183601,-0.02051734415019938,359.5191816246093,0.0018948202127009649
2021-11-22,367.0700073242188,368.0,342.2200012207031,343.8599853515625,343.8599853515625,2518400,ZS,354.701424734933,337.17523484002976,-15.202886459738977,17.30157998062105,371.7783948012719,302.57207487878765,351.4026427024102,5.8373221578550805,316.04521623659883,0.017496185309902653,351.9376567512765,-0.01947139954786053,354.9862382935788,0.001421507351533166
2021-11-23,336.6000061035156,345.5790100097656,330.6600036621094,336.1099853515625,336.1099853515625,2671300,ZS,352.84999302455356,338.3614240373884,-12.998960400556882,16.44035299162771,371.24213002064386,305.480718054133,341.2075378018451,5.814458792423936,317.98371526798945,0.014225023060852935,352.03384014922835,-0.017948465720893626,349.6506476926386,0.0008527805861407756
2021-11-24,334.7699890136719,343.7049865722656,328.4750061035156,342.4700012207031,342.4700012207031,1462800,ZS,352.37428065708707,339.6542808896019,-10.354287102442925,14.914873717712966,369.48402832502785,309.824533454176,342.04918008108376,5.833259830996254,319.7224794640613,0.010907176996555407,351.56072180783644,-0.01597944739191319,343.7507143765517,0.0002155855402464233
2021-11-26,343.0400085449219,347.6499938964844,335.3800048828125,336.8999938964844,336.8999938964844,839700,ZS,349.9671369280134,340.9304707845052,-9.779652156901477,13.781655767623638,368.4937823197525,313.3671592492579,338.6163892913508,5.816813478447614,321.2584269234951,0.007558537348225398,350.560288256512,-0.01360401893151406,337.5326459994495,-0.00045726232880052907
2021-11-29,342.2699890136719,358.3599853515625,342.2699890136719,355.9200134277344,355.9200134277344,2288000,ZS,349.9557102748326,342.8152335030692,-7.702705464603298,12.950354777228325,368.7159430575258,316.91452394861255,350.1521387156065,5.871892449800266,322.5892196916528,0.004194883992918233,349.0784342837691,-0.010870581689411548,331.2415893738171,-0.0011280751206193271
2021-11-30,355.8800048828125,358.82000732421875,343.69000244140625,346.9700012207031,346.9700012207031,3887400,ZS,347.2871398925781,344.153805687314,-8.613738703191359,11.501690234135303,367.1571861555846,321.15042521904337,348.03071371900427,5.846352069624649,323.7132715452462,0.0008318845508019974,347.16389729560586,-0.00783604378331112,325.1127176513354,-0.0017560055387043402
2021-12-01,371.05999755859375,373.739990234375,314.70001220703125,318.2099914550781,318.2099914550781,5676000,ZS,340.06285313197543,344.13142467680433,-13.871081491876112,12.287887964300895,368.7072006054061,319.55564874820254,328.1502322097202,5.759563988177217,324.62975288629724,-0.002514907670804546,344.8671970401377,-0.00456537647472524,319.36271740798696,-0.002299529361944325
2021-12-02,318.2200012207031,334.739990234375,316.510009765625,331.9700012207031,331.9700012207031,2609800,ZS,338.3642839704241,344.4219011579241,-9.253174332031108,11.98899857270783,368.39989830333974,320.4439040125084,330.6967448837088,5.802027740516685,325.33859272335246,-0.005830056539618064,342.2396116395182,-0.0011309061443159827,314.1820111441323,-0.002719611965488223
2021-12-03,330.0,330.0,300.5400085449219,313.3500061035156,313.3500061035156,2632000,ZS,335.1128583635603,343.74809192475817,-8.605860637148226,13.676401406485128,371.1008947377284,316.3952891117879,319.13225236358,5.744124373480208,325.84047772285686,-0.009098247399795157,339.3322189840544,0.0023886904827757865,309.72802311891763,-0.0029832916755033836
2021-12-06,301.94000244140625,304.1669921875,265.3299865722656,274.3599853515625,274.3599853515625,7468600,ZS,325.3828560965402,341.00809151785717,-6.841685867392755,20.788718898971517,382.5855293158002,299.4306537199141,289.2840743555683,5.6107895542204185,326.1368483184938,-0.012304293431213819,336.19502921381735,0.005909707680239451,306.11975596604515,-0.003067229292533
2021-12-07,286.0,300.44000244140625,285.010009765625,297.760009765625,297.760009765625,4002800,ZS,319.7914297921317,339.06856863839283,-1.4669125086402914,22.796073696408293,384.6607160312094,293.47642124557626,294.93469796227276,5.692923764228809,326.2298918710652,-0.015433144675652063,332.8762292954288,0.009345052278641595,303.43389432116993,-0.002960650831983809
2021-12-08,298.3800048828125,313.4100036621094,293.20001220703125,311.8099975585937,311.8099975585937,3206300,ZS,313.489998953683,337.24190121605284,2.0550031856435,23.28845709426608,383.818815404585,290.6649870275207,306.18489769315335,5.739181785153082,326.12253287605176,-0.018469900332774958,329.421554779452,0.012606189966760143,301.70259220923316,-0.0026671130887814137
2021-12-09,313.0,317.7799987792969,300.2650146484375,303.0400085449219,303.0400085449219,3579700,ZS,307.2142857142857,334.8814261300223,2.030734570956497,24.456241599515998,383.7939093290543,285.9689429309903,304.08830492766566,5.710559487225921,325.8184202202949,-0.02139982492487916,325.873797018378,0.015605359934909606,300.913035603575,-0.0022046818821467363
2021-12-10,303.5,311.8699951171875,300.5,305.75,305.75,1929400,ZS,305.43428693498885,333.38809349423366,3.541082554318905,25.18999209328655,383.76807768080675,283.00810930766056,305.1961016425552,5.719491768361381,325.3219114932648,-0.02420836892590699,322.27244688770674,0.018258000202341692,301.0088024694829,-0.0016044065715852555
2021-12-13,311.1000061035156,320.989990234375,304.1700134277344,308.5400085449219,308.5400085449219,2417100,ZS,302.08714512416293,331.71761794317337,3.7507341452278524,25.44765452922069,382.61292700161476,280.82230888473197,307.4253729107997,5.728605187872296,324.6380543620943,-0.02688119444545266,318.65346893312875,0.02048530607430157,301.8929715980399,-0.0009073193124770365
2021-12-14,285.44000244140625,287.8299865722656,272.5199890136719,284.3399963378906,284.3399963378906,5116800,ZS,297.94285801478793,328.63523646763394,5.9671340745336465,27.197998078736703,383.03123262510735,274.23924031016054,292.03512186219365,5.646647577026417,323.7725650230263,-0.029404206550178766,315.0491934618049,0.022216827330923252,303.4328606178844,-0.0001604742274705359
2021-12-15,282.9700012207031,309.0400085449219,281.5570068359375,307.239990234375,307.239990234375,2972400,ZS,302.64000156947543,326.7990461077009,9.725966674624999,26.846448141849176,380.4919423913993,273.10614982400256,302.1717007769812,5.724369076375792,322.7318037451943,-0.031763590790777826,311.488308978507,0.023392997457568714,305.4662052836892,0.0005873173958587375
2021-12-16,305.0,307.19000244140625,291.7799987792969,295.25,295.25,3188400,ZS,302.2814287458147,324.0133318219866,8.546080720921964,26.644141462318622,377.30161474662384,270.7250488973493,297.55723359232707,5.6844297461403865,321.52274752585055,-0.03394585747956977,307.9959340114629,0.02396748162053495,307.8085296750096,0.001289432844721421
2021-12-17,286.7099914550781,307.07000732421875,285.0,304.8699951171875,304.8699951171875,9125500,ZS,301.28999982561385,321.5785696847098,10.949078066591596,24.85963283025034,371.2978353452105,271.8593040242091,302.432407942234,5.71659996229806,320.1529598794618,-0.035937893228920846,304.5937460802092,0.023909229848256927,310.2614038320736,0.0019046122499328452
2021-12-20,298.45001220703125,308.489990234375,294.5400085449219,305.94000244140625,305.94000244140625,2154400,ZS,301.70428466796875,318.73523675827755,11.187934225497656,22.1052831871522,362.94580313258194,274.52467038397316,304.7708042750155,5.720115043949947,318.6305577867092,-0.03772702021050163,301.30014640586086,0.023204128189260154,312.62124490243065,0.0023991420106176374
2021-12-21,307.8800048828125,320.6849975585937,300.1099853515625,319.4200134277344,319.4200134277344,3284700,ZS,303.65714372907365,316.38476126534596,10.89223093668187,21.152663648190625,358.6900885617272,274.07943396896474,314.53694371016144,5.763371308237741,316.96417583367776,-0.039301063526307196,298.13044178080384,0.021856153240558597,314.6882925865284,0.002748047194733416
2021-12-22,319.0799865722656,322.4800109863281,314.0199890136719,322.010009765625,322.010009765625,1292300,ZS,305.5814296177455,315.3442862374442,9.1388193834984,20.641229690820605,356.6267456190854,274.06182685580296,319.51898774713715,5.771472305714317,315.16292757673915,-0.04064842699049914,295.0970293884963,0.01988795377368906,316.27538098481847,0.0029354483069739946
2021-12-23,322.0,326.239990234375,316.75,323.0,323.0,940900,ZS,311.10428728376115,314.7200012207031,7.319191767921495,19.679761944443655,354.07952510959046,275.3604773318158,321.83966258237905,5.7745515455444085,313.236364175267,-0.04175817750258236,292.20957568979475,0.017340806350176645,317.2161372050799,0.002954314325779428
2021-12-27,326.8500061035156,332.5,326.3900146484375,329.8900146484375,329.8900146484375,1242500,ZS,314.34000505719865,314.12095424107144,5.59052310451392,19.29662517949867,352.7142046000688,275.5277038820741,327.20656395975135,5.795723392893575,311.194430342857,-0.042620138043399515,289.47518604656136,0.014273918700731449,317.3722616932265,0.002805852204673637
2021-12-28,331.54998779296875,332.04998779296875,321.6499938964844,324.6600036621094,324.6600036621094,949600,ZS,318.5414341517857,313.53809756324404,3.093389078821133,16.731122317589648,347.0003421984233,280.07585292806476,325.50885709465666,5.77969359340342,309.04741767872883,-0.04322498914243897,286.8985667894462,0.010763083907259257,316.63958487380154,0.002498736113562266
2021-12-29,326.0,326.0,317.0,323.17999267578125,323.17999267578125,1068400,ZS,321.1571480887277,311.97904895600817,1.7665683585781267,14.805453735437302,341.5899564268828,282.36814148513355,323.9562808154064,5.775110372836506,306.805915455054,-0.0435643784451715,284.4821852856253,0.006898718512115673,314.9526474185059,0.0020483207366975716
2021-12-30,323.17999267578125,329.67999267578125,323.0050048828125,324.5899963378906,324.5899963378906,1192000,ZS,323.8214329310826,310.91333443777904,1.2138547607813734,15.053113188916436,341.0195608156119,280.8071080599462,324.3787578303959,5.779477271041143,304.4807589537307,-0.04363103775071253,282.22643572554296,0.002783346817801493,312.2876149210027,0.0014759188430966748
2021-12-31,324.4599914550781,326.0,321.0,321.3299865722656,321.3299865722656,940800,ZS,324.0942862374442,311.0619056338356,0.34304797782891683,14.431375528470959,339.9246566907775,282.19915457689365,322.34624365830905,5.769351672502336,302.08297546824303,-0.04341890659262651,280.12981856808824,-0.001471380055875484,308.6634091693083,0.0008081633512386853
2022-01-03,322.6000061035156,323.54998779296875,300.5,301.8299865722656,301.8299865722656,2576000,ZS,321.21142578125,309.62666684105284,-1.5461124143350276,14.520944237782654,338.66855531661815,280.5847783654875,308.6687389342801,5.706545276509505,299.6237281132958,-0.04292326110063701,278.1891398821125,-0.005748020163625121,304.14101448627173,7.642149692322463e-05
2022-01-04,297.9649963378906,298.19000244140625,270.7200012207031,281.5799865722656,281.5799865722656,3827700,ZS,315.2942810058594,308.11380876813615,-0.9640743284326163,13.66759111513177,335.4489909983997,280.7786265378726,290.6095706929371,5.636858841433563,297.11425761742225,-0.04214084651228167,276.39973349507994,-0.009926906193335893,298.8209954541964,-0.0006838163697779851
2022-01-05,275.010009765625,280.3699951171875,256.3999938964844,262.3299865722656,262.3299865722656,3437700,ZS,305.6428484235491,307.54095168340774,1.4140011959167396,17.16029790483977,341.8615474930873,273.2203558737282,271.7565146124894,5.565783925116617,294.56582231208216,-0.04107001130800087,274.75570443569563,-0.013889806683269848,292.839338362788,-0.0014336884160025397
2022-01-06,261.0,266.32000732421875,252.3500061035156,260.2099914550781,260.2099914550781,2439600,ZS,296.43570382254467,305.7528555733817,5.113900633155879,20.17603755591588,346.10493068521345,265.4007804615499,264.0588325075485,5.557638511015586,291.9896365750519,-0.039710840531010524,273.2501873212387,-0.01752354871309838,286.3617995870263,-0.002131996124554941
2022-01-07,258.3800048828125,268.3599853515625,254.3509979248047,261.5299987792969,261.5299987792969,1696000,ZS,287.6285618373326,303.3585699172247,8.446508081401646,22.444530002810602,348.24762992284593,258.4695099116035,262.37294335538076,5.562718013024988,289.3968080360188,-0.038065285438574695,271.87560883501953,-0.020723474228907798,279.5770066946466,-0.002736675893979169
2022-01-10,254.5,276.0199890136719,249.00999450683597,275.6499938964844,275.6499938964844,4333300,ZS,280.6371329171317,302.0542835053943,12.644299746892898,23.27081548421143,348.5959144738172,255.51265253697147,271.2243103827832,5.615497537565743,286.79827390771317,-0.036137286231861174,270.6239399632488,-0.023396614368535233,272.6886096656416,-0.0032068428797485623
2022-01-11,270.45001220703125,281.3699951171875,267.3299865722656,277.5299987792969,277.5299987792969,1517900,ZS,274.37999180385043,300.7104739234561,13.715964235747151,23.829350178873668,348.3691742812034,253.05177356570877,275.4281026471256,5.622319309758269,284.20473686568846,-0.033932884249136805,269.4869217752839,-0.025464482372943218,265.9068179926732,-0.003505478835767046
2022-01-12,283.1099853515625,288.6099853515625,272.8800048828125,273.9800109863281,273.9800109863281,1881000,ZS,270.4014238630022,299.0647597539993,12.26827967547456,24.302878246512062,347.6705162470234,250.45900326097515,274.46270820659396,5.609398572673957,281.62660096253643,-0.031460319706663624,268.456248592815,-0.02686540401342582,259.43968313637504,-0.003602711411590008
2022-01-13,274.6499938964844,277.2699890136719,250.32000732421875,250.47000122070312,250.47000122070312,3137300,ZS,265.95714024135043,297.45190284365697,10.44430372787599,26.595443789490098,350.6427904226372,244.26101526467676,258.46757021600007,5.519338672374332,279.073908125868,-0.028730110860752507,267.52369451456616,-0.027556323273636357,253.4844941485849,-0.0034794441792204813
2022-01-14,248.0,257.70001220703125,247.44000244140625,254.7400054931641,254.7400054931641,2071300,ZS,264.8728572300502,294.951903570266,13.037839647492603,28.225397537263394,351.4026986447928,238.5011084957392,255.98252706744276,5.536310142361242,276.55627585125654,-0.02575511037151702,266.6811733059776,-0.02751403916521599,248.21964736399855,-0.003130867752311636
2022-01-18,251.4900054931641,266.4599914550781,245.3000030517578,259.20001220703125,259.20001220703125,3172400,ZS,264.72857448032926,293.2352374848865,14.79234498087942,29.209739435471032,351.65471635582855,234.81575861394444,258.1275171605018,5.553734525689967,274.0828367583999,-0.022550534701625012,265.9207272622927,-0.026735846566551043,243.7973296592746,-0.00256917388554435
2022-01-19,258.8800048828125,267.489990234375,252.97999572753903,253.1100006103516,253.1100006103516,2433700,ZS,263.52571759905135,290.77047584170384,14.496929903969601,30.312907950709853,351.3962917431235,230.14465994028413,254.78250612706833,5.52986550262703,271.6621807275025,-0.019133962606326587,265.2344472579327,-0.025239570038498922,240.33732000480785,-0.0018247017188276708
2022-01-20,256.510009765625,264.3349914550781,250.2400054931641,250.6699981689453,250.6699981689453,2179000,ZS,259.95714678083147,288.1385708763486,14.217865657524271,30.69819893345538,349.53496874325936,226.7421730094378,252.04083415498633,5.520140038560931,269.302300369472,-0.015525299183065538,264.61433312869633,-0.023062995309043877,237.92216703934395,-0.0009448663510038198
2022-01-21,249.32699584960935,256.510009765625,241.1100006103516,241.94000244140625,241.94000244140625,2761500,ZS,254.87286158970423,284.44904654366627,14.22750395137166,31.052766173372607,346.5545788904115,222.34351419692106,245.30694634593294,5.484547949971546,267.0105406040635,-0.011746702560438972,264.0521100628984,-0.020262719265312906,236.59394225316308,9.401667253677863e-06
2022-01-24,234.9900054931641,244.2100067138672,220.0709991455078,243.1999969482422,243.1999969482422,4143300,ZS,250.47571672712053,280.6961887904576,16.28788076925258,30.709488514096737,342.11516581865106,219.27721176226413,243.90231341413912,5.489763818518836,264.7935531208779,-0.007822471116554756,263.5390220872464,-0.01691245633589537,236.3527003601657,0.0009694067672103013
2022-01-25,239.83999633789065,241.5,225.6100006103516,228.8800048828125,228.8800048828125,3005500,ZS,247.3914315359933,276.2142842610677,16.001038319966995,30.12762631607019,336.4695368932081,215.9590316289273,233.88744105992137,5.428819196039316,262.6572564758776,-0.0037788901123164027,263.0656274000345,-0.013100857032913011,237.15670272436074,0.0018657472373306361
2022-01-26,236.91000366210935,241.9600067138672,224.4199981689453,226.8500061035156,226.8500061035156,3335900,ZS,243.40714590890067,271.3076171875,15.769102152961864,29.318851151624578,329.94531949074917,212.66991488425083,229.19581775565086,5.419871089125255,260.6068025284356,0.0003559622220095948,262.6216217687543,-0.008928912390730613,238.92437986010748,0.0026354330666094423
2022-01-27,229.8600006103516,235.5500030517578,220.92999267578125,223.0800018310547,223.0800018310547,2697200,ZS,238.2471444266183,266.47047424316406,16.0978528552547,28.034196617911117,322.5388674789863,210.40208100734182,225.1186071392534,5.403037685563462,258.6465498495521,0.00455244784054073,262.1957152338846,-0.00450703465503097,241.53792997574408,0.0032278141882951237
2022-01-28,226.50999450683597,238.94000244140625,220.6699981689453,238.6999969482422,238.6999969482422,2803900,ZS,236.1885724748884,262.44761730375745,17.76886660118251,24.569766756359765,311.587150816477,213.30808379103792,234.1728670119126,5.471009361527453,256.78004463090167,0.008779638641209802,261.7755839661706,4.80820266577871e-05,244.8483776575369,0.0036084348632071227
2022-01-31,240.3600006103516,257.3299865722656,240.0,257.1099853515625,257.1099853515625,2759500,ZS,237.1085706438337,259.2342834472656,18.249354464303025,19.769545213971977,298.7733738752096,219.69519301932166,249.46427923834585,5.545606982494441,255.01000949845172,0.01300561887301453,261.3479135962495,0.004616708905971869,248.68185466996368,0.0037604974655101515
2022-02-01,260.0,264.625,253.4900054931641,261.0899963378906,261.0899963378906,1959900,ZS,239.8442840576172,256.36571248372394,15.88238026221299,16.668514303907653,289.7027410915392,223.02868387590863,257.21475730470905,5.561027710884098,253.338340486888,0.01719781498609693,260.898543193597,0.009079324336311456,252.84681638643573,0.003684168748136231
2022-02-02,261.7200012207031,263.57000732421875,251.94500732421875,257.5,257.5,1791900,ZS,241.88714163643974,254.2547607421875,13.328464979181348,15.399939857412251,285.054640457012,223.454881027363,257.4049191015697,5.547128664610824,251.76611226686603,0.021323346620497882,260.41271100975393,0.013319742127958003,257.1418737606485,0.0033943248400522424
2022-02-03,249.25999450683597,259.1300048828125,244.25999450683597,245.0200042724609,245.0200042724609,1835200,ZS,244.1928558349609,252.51380920410156,12.11896536234238,15.327640268084176,283.1690897402699,221.8585286679332,249.1483092154972,5.497250206655838,250.29359154247584,0.02534939154497657,259.8753948969065,0.017228031806135125,261.363902074793,0.0029174510931467873
2022-02-04,247.42999267578125,263.2799987792969,243.5200042724609,258.9800109863281,258.9800109863281,2010000,ZS,248.78285653250558,252.35428655715216,12.301617850603577,15.295496582800203,282.94527972275256,221.76329339155177,255.70277706271781,5.552882105122958,248.9202583585159,0.029243556743427414,259.2717327322622,0.020703154879637614,265.31608356763775,0.002288333348857708
2022-02-07,260.1650085449219,271.42999267578125,258.70001220703125,262.9200134277344,262.9200134277344,1557700,ZS,254.47428676060267,252.48333522251673,10.76905900947429,15.344342923879793,283.1720210702763,221.79464937475714,260.5142679727289,5.568039164889372,247.64483488404383,0.03297424754312657,258.5875018818853,0.0236552638035167,268.81555095350444,0.0015469896421279757
2022-02-08,260.57000732421875,273.75,259.0799865722656,270.7099914550781,270.7099914550781,2017500,ZS,259.0471431187221,252.92047773088728,9.992261418392786,14.979558042174927,282.8795938152371,222.96136164653743,267.3114169609617,5.597347276011492,246.4653210780049,0.03651102670658833,257.8096322115327,0.026007633996393758,271.70032216804134,0.0007360828402639033
2022-02-09,276.0,281.25,270.1199951171875,280.8500061035156,280.8500061035156,2173400,ZS,262.4385746547154,253.16809735979353,7.763248831781027,15.294961582008373,283.7580205238103,222.5781741957768,276.3371430559976,5.634253767147323,245.37903650177844,0.039824955765897646,256.9267246721347,0.027698221385080237,273.83525247198145,-0.00010111932264441999
2022-02-10,276.5199890136719,290.4700012207031,274.2099914550781,284.1000061035156,284.1000061035156,2104400,ZS,265.7257189069475,253.48095485142298,6.144614700130262,16.202601956607925,285.8861587646388,221.07575093820714,281.51238508767625,5.645800213677428,244.38266742838627,0.04288891154222352,255.92954711461775,0.0286808561822978,275.11677686225187,-0.0009222885814356163
2022-02-11,285.07000732421875,288.5199890136719,269.4349975585937,273.0,273.0,2015000,ZS,267.94000462123324,253.43428766159784,2.754621013941744,16.828380638838286,287.0910489392744,219.77752638392127,275.83746169589205,5.605802066295998,243.47231831351237,0.04567787172170867,254.81148059375343,0.02892609629111055,275.4762715737037,-0.0016872011668200887
2022-02-14,273.5199890136719,283.45001220703125,272.5,274.42999267578125,274.42999267578125,2134300,ZS,272.1414315359933,254.57523963564918,1.8126278706661765,17.46362652638573,289.50249268842066,219.6479865828777,274.8991490158182,5.611045620817886,242.64356664223334,0.04816916449457465,253.56889272872257,0.028421770006194533,274.8819258019662,-0.0023586634990437117
2022-02-15,280.239990234375,287.2699890136719,275.5,285.82000732421875,285.82000732421875,2136500,ZS,275.9757167271205,256.05523972284226,0.8746978520998141,18.798713791128517,293.65266730509927,218.45781214058522,282.17972122141856,5.651857427506536,241.89152014834042,0.05034267853936821,252.20141932900844,0.027173237494991058,273.3390807856181,-0.002903335344300404
2022-02-16,284.1099853515625,286.8900146484375,277.25,280.8699951171875,280.8699951171875,1863100,ZS,278.53999982561385,257.08714367094495,-0.7687775749623711,19.59019335441458,296.26753037977414,217.9067569621158,281.3065704852645,5.634325192194263,241.21087541933392,0.05218103097667852,250.71214105032405,0.025203394560780544,270.88906002894714,-0.0032925678042017978
2022-02-17,280.90301513671875,280.90301513671875,259.3800048828125,261.94000244140625,261.94000244140625,2325200,ZS,277.28714425223217,257.5076199486142,-2.994142318916886,19.5519220050132,296.6114639586406,218.4037759385878,268.39552512269233,5.564290505193799,240.59597694684814,0.053669692255609865,249.10764788853095,0.022552431656550766,267.60657870814293,-0.0035033435756316052
2022-02-18,264.5199890136719,264.5199890136719,253.1999969482422,255.22000122070312,255.22000122070312,2221200,ZS,273.62571498325894,257.7242867606027,-2.8972030981552166,19.205618192599392,296.13552314580147,219.31305037540392,259.6118425213662,5.538200038668282,240.04087575525162,0.05479706820750985,247.39799043638206,0.019277347682716498,263.59587933950615,-0.0035193679325612117
2022-02-22,251.55999755859372,263.0,251.0,254.80999755859372,254.80999755859372,1680800,ZS,269.4414280482701,258.33714367094495,-0.9307648032961424,18.89128531927534,296.11971430949563,220.55457303239427,256.41061254618455,5.536585945988284,239.5393868352821,0.055554540651125646,245.5965226327046,0.015451203670110481,258.985792065848,-0.0033323095371590654
2022-02-23,262.5,265.45001220703125,239.1100006103516,239.3999938964844,239.3999938964844,3024600,ZS,264.6414271763393,258.15619114467074,-2.167508501308191,18.137149147977496,294.4304894406257,221.88189284871575,245.07020011305113,5.4739499095892,239.08514471902012,0.05593646892080378,243.71964587435983,0.011162088059812999,253.92395932372995,-0.002943128531857561
