Date,Open,High,Low,Close,Adj Close,Volume,MA7,MA21,MACD,20SD,upper_band,lower_band,EMA,logmomentum,absolute of 3 comp,angle of 3 comp,absolute of 6 comp,angle of 6 comp,absolute of 9 comp,angle of 9 comp
2022-02-28,228.4199981689453,244.947006225586,227.16000366210932,239.1499938964844,239.1499938964844,6713600,247.9642857142857,260.3261907668341,8.65926914804649,16.542298222345085,293.4107872115243,227.24159432214392,237.31963469024035,5.472900701617999,237.94063414957452,0.0548163020165681,237.8386821691184,-0.0034080261159957,237.65176866335435,-0.0007365254337215
2022-03-01,245.1000061035156,260.8659973144531,241.3099975585937,247.8300018310547,247.8300018310547,5707900,245.94857134137837,260.76095290411087,8.69663417586088,16.797366502906343,294.3556859099235,227.16621989829815,244.3265461174499,5.508699847977915,237.60991505209756,0.0536973484685829,235.87192338037397,-0.0084233267270428,232.4098501652709,0.0002286279375378
2022-03-02,253.259994506836,257.5400085449219,242.1100006103516,254.41000366210932,254.41000366210932,2968400,245.8328574044364,260.63238234747024,7.890074228930871,16.8605939248312,294.3535701971326,226.91119449780783,251.04885114722288,5.535008744858836,237.293665085108,0.052217070836572,233.9435732529153,-0.0132971900740816,227.51091103680167,0.0012226497217089
2022-03-03,252.97999572753903,256.4100036621094,238.3800048828125,242.02999877929688,242.02999877929688,2799400,244.00714329310827,259.72476341610866,6.307139158851669,17.358261800443948,294.44128701699657,225.00823981522075,245.03628290193888,5.484921402006771,236.98544549482455,0.0503859957645694,232.0794300428184,-0.0178941422345261,223.08244446510372,0.0021819405317613
2022-03-04,242.3600006103516,244.0,223.0399932861328,225.5,225.5,3613100,242.0214298793248,258.2009538922991,5.279381977227189,18.72975609212184,295.6604660765428,220.74144170805545,232.01209430064628,5.413875707182309,236.67894315247028,0.0482168615417057,230.3051425742728,-0.0220819419208747,219.23011337296143,0.0030404753337342
2022-03-07,228.3699951171875,229.97000122070312,204.3600006103516,204.3699951171875,204.3699951171875,4379300,233.59142848423548,256.2652391706194,4.808618973387382,22.34337908520546,300.95199734103034,211.57848100020848,213.5840281783404,5.315026956101481,236.36800122927312,0.0457244480962118,228.64572652182488,-0.0257357665382053,216.0348213521468,0.003735367395699
2022-03-08,203.5,203.9199981689453,190.1300048828125,198.6300048828125,198.6300048828125,4389600,230.2742854527065,253.3914293561663,7.512353789280837,25.68915998165451,304.7697493194753,202.01310939285727,203.61467931465515,5.286396620359182,236.0466469255487,0.0429254033316754,227.12509197066564,-0.0287425579347858,213.5509446975667,0.0042129009162125
2022-03-09,203.83999633789065,213.57000732421875,199.1199951171875,212.3500061035156,212.3500061035156,3050600,226.44571576799663,250.98333376929872,10.45373344464852,26.849765757021554,304.6828652833418,197.2838022552556,209.4382305072288,5.3535155558915095,235.7091164877186,0.039838068772713,225.7655773139597,-0.03100534331602,211.80573823037045,0.004434166640344
2022-03-10,212.1300048828125,213.509994506836,204.8699951171875,208.41000366210932,208.41000366210932,2305100,220.81428745814733,248.01666768391928,11.168786183955577,27.35005168113127,302.7167710461818,193.3165643216568,208.75274594381585,5.334697528297165,235.3498777671855,0.036482307052404,224.58748205474365,-0.032447308406421,210.799872069484,0.0043793777348433
2022-03-11,211.0200042724609,211.6699981689453,200.5,201.13999938964844,201.13999938964844,1893600,213.20428684779577,244.22095307849705,11.19149493799128,27.617111779557984,299.45517663761296,188.98672951938104,203.6775815743709,5.299017118612687,234.9636505828013,0.0328793333386612,223.6085908892738,-0.0330153740506653,210.50900740740587,0.0040501186205234
2022-03-14,200.0,203.5800018310547,186.0,189.52999877929688,189.52999877929688,2968400,205.70428684779577,239.71761939639137,11.80440209594127,28.99457918722184,297.70677777083506,181.72846102194768,194.24585971098824,5.239257138943644,234.54542514579376,0.0290515523746485,222.84368397412135,-0.0326830201480799,210.8862788471297,0.0034691568390424
2022-03-15,190.8500061035156,197.21499633789065,186.2400054931641,196.6100006103516,196.6100006103516,2215800,201.577144077846,236.08000037783668,13.962965441451049,29.07752228607812,294.2350449499929,177.92495580568044,195.82195364389716,5.276122884158515,234.09047879412407,0.0250224024092067,222.30403353058384,-0.0314521173935596,211.86551971173031,0.0026779180271735
2022-03-16,200.6000061035156,208.8800048828125,195.1300048828125,207.02999877929688,207.02999877929688,3084200,201.95714460100447,232.8704768589565,14.832615957417032,26.971549485267428,286.8135758294913,178.9273778884216,203.2939837341636,5.328021783329487,233.594391264016,0.0208162069235701,221.9968944322432,-0.0293535710419501,213.3650446603604,0.0017321432294476
2022-03-17,204.41000366210932,216.3300018310547,202.5599975585937,214.8300018310547,214.8300018310547,1865900,204.2714298793248,229.49000040690103,15.409902423555366,24.360869656494827,278.2117397198907,180.76826109391135,210.98466246542432,5.365181315364676,233.05305870145403,0.0164580347242086,221.92500517137543,-0.0264466518608674,215.29179033930984,0.0006965004136972
2022-03-18,213.8099975585937,224.75,212.1199951171875,222.7100067138672,222.7100067138672,5406800,205.75142996651783,226.72047714960007,14.942943352259276,22.93014540190362,272.5807679534073,180.86018634579284,218.8015586310529,5.401370251886321,232.4627065873179,0.0119735686699141,222.08612423152377,-0.0228169833310831,217.5456093670436,-0.0003610358502232
2022-03-21,217.58999633789065,221.16000366210932,210.9279937744141,220.8600006103516,220.8600006103516,2374100,207.5300009591239,224.7642865862165,13.789636050889726,21.80308685863041,268.37046030347733,181.1581128689557,220.1738532839187,5.3929909829268095,231.81990171787425,0.0073889830339819,222.47263385483691,-0.0185732620500491,220.0235158585644,-0.0013743586406172
2022-03-22,219.6999969482422,234.8600006103516,218.75,232.38999938964844,232.38999938964844,2641700,211.9942866734096,223.67714364188055,13.295706976756094,20.63990712970077,264.9569579012821,182.39732938247903,228.3179506877385,5.444104595976256,231.12156334880837,0.0027308292680002,223.07124704924837,-0.0138428972357797,222.6236922727856,-0.0022835137417023
2022-03-23,229.4600067138672,238.47000122070312,224.6499938964844,233.3800048828125,233.3800048828125,1880100,218.2585732596261,222.6566678001767,11.4736236207861,20.417346983466807,263.49136176711033,181.82197383324308,231.6926534844545,5.4483739837669045,230.3649735768841,-0.0019740702700556,223.8628534222683,-0.0087668501520862,225.24908766008537,-0.0030379002668699
2022-03-24,233.3000030517578,236.1100006103516,226.13999938964844,235.7899932861328,235.7899932861328,1624900,223.855715070452,222.4847630092076,9.547748510712267,18.2819034208332,259.048569850874,185.9209561675412,234.42421335224003,5.4586914690139645,229.54778699954213,-0.0066987212368686,224.8225347084054,-0.0034940209034714,227.81046578597145,-0.0035983909585999
2022-03-25,237.5200042724609,237.6199951171875,224.6100006103516,230.32000732421875,230.32000732421875,1899300,227.182859148298,220.91047741117933,6.903995702141572,18.413912399190927,257.7383022095612,184.08265261279743,231.68807600022583,5.435118439979039,228.6680396599874,-0.0114160496389243,225.9197720907728,0.0018244419433482,230.22879673945644,-0.00393850009015
2022-03-28,231.6000061035156,239.3600006103516,229.75,237.92999267578125,237.92999267578125,2227200,230.48285784040175,221.67619105747767,6.146462174179277,18.35206301685352,258.3803170911847,184.97206502377065,235.84935378392944,5.467764707945378,227.72415725413055,-0.0160989884765477,227.11885570243365,0.0070405479353568,232.43692548984,-0.0040447772804581
2022-03-29,242.1699981689453,247.9499969482422,236.41000366210932,243.9900054931641,243.9900054931641,1878600,233.5228576660156,221.9066678001767,4.377811955613026,18.07237410018256,258.05141600054185,185.7619195998116,241.2764549234192,5.49302031283694,226.7149625465518,-0.0207205597024785,228.37949357489595,0.0120142799496383,234.3804930232503,-0.0039166012414063
2022-03-30,242.41000366210932,247.2400054931641,237.3999938964844,239.8999938964844,239.8999938964844,1226600,236.24285670689176,221.529048374721,2.6230629632403293,16.897141686675305,255.3233317480716,187.7347650013704,240.358814238796,5.476045028783352,225.63968191573892,-0.0252539525947343,229.65760444598885,0.0166175927889763,236.01812761978545,-0.0035655120847772
2022-03-31,240.5500030517578,246.82000732421875,236.44000244140625,241.27999877929688,241.27999877929688,1705300,237.51285661969868,220.903810046968,1.5781458514690598,16.846163742836325,254.59613753264065,187.21148256129536,240.97293726579656,5.481804904901625,224.4979509244284,-0.0296725997225781,230.9062677101149,0.0207374669990183,237.3209630479724,-0.003014175185457
2022-04-01,240.0,253.3500061035156,240.0,246.2100067138672,246.2100067138672,2174100,239.34571402413508,221.1028580438523,1.199634386476049,17.82023861846575,256.7433352807838,185.4623808069208,244.46431689784364,5.502115013644779,223.2898187890517,-0.0339502517494564,232.0767954132456,0.0242779868472542,238.2715747187125,-0.0022950287033709
2022-04-04,247.6699981689453,253.7400054931641,247.2100067138672,252.1100006103516,252.1100006103516,1279700,241.6771436418806,222.37000093005952,0.217236867769401,18.66906803451332,259.7081369990861,185.0318648610329,249.56143937284887,5.525891092572176,222.01575160314937,-0.0380610523681182,233.1198860422063,0.0271614959547965,238.86245228086165,-0.0014486395271636
2022-04-05,251.0,252.0,235.5599975585937,238.6100006103516,238.6100006103516,2509300,242.86142839704243,224.00047738211492,-2.01667751567237,18.02106089974332,260.0425991816016,187.95835558262831,242.2604801978507,5.4706306767136335,220.67663415317065,-0.0419796147002316,233.98681789930663,0.0293289477923225,239.09414634021363,-0.0005217822819071
2022-04-06,233.88999938964844,233.9499969482422,222.66000366210932,226.07000732421875,226.07000732421875,2143700,241.16714477539065,225.30714416503903,-2.181729156102989,17.762680190159564,260.8325045453582,189.78178378471995,231.4668316154294,5.416411497472463,219.27377015136776,-0.0456811005142984,234.63064067040247,0.0307396077476194,238.9732370694332,0.000434737129052
2022-04-07,224.63999938964844,239.9499969482422,224.4199981689453,231.9600067138672,231.9600067138672,2768500,239.44857352120536,226.24095371791296,-0.5159070705947215,17.313284175455863,260.86752206882466,191.61438536700123,231.79561501438795,5.442244564424073,217.80888069953397,-0.0491413036192108,235.00732675187916,0.0313702796683422,238.5102731763224,0.0013684713983589
2022-04-08,231.02999877929688,233.27999877929688,225.97000122070312,226.7899932861328,226.7899932861328,1271500,237.57571629115515,227.11619131905687,-0.4875322406389557,16.200808005783777,259.51780733062446,194.71457530748935,228.45853386221788,5.419605334020229,216.2841007891909,-0.0523367387731188,235.0768483088937,0.0312142266057805,237.71782136708845,0.0022278640415191
2022-04-11,223.7100067138672,228.25,220.2400054931641,224.32000732421875,224.32000732421875,1643200,235.1528603690011,228.22000122070312,0.4351199263590217,13.438095430950852,255.09619208260483,201.34381035880145,225.6995161702185,5.408605753239127,214.70197363860896,-0.0552447374041348,234.8041512662148,0.0302799383260298,236.6087500391235,0.0029648221053073
2022-04-12,228.47999572753903,236.08999633789065,221.1000061035156,223.0,223.0,2014300,231.83714512416296,229.81381080264137,0.3283624477867306,11.055357177458568,251.9245251575585,207.70309644772425,223.89983872340613,5.402677381872279,213.065442664913,-0.0578435513656014,234.1600029874996,0.0285898725337099,235.19484794222524,0.0035372018838446
2022-04-13,225.13999938964844,243.5,222.3699951171875,241.22999572753903,241.22999572753903,3102600,230.2828587123326,231.9385724748884,2.042782265087084,9.628318161436852,251.1952087977621,212.68193615201469,235.45327672616145,5.481596779982227,211.3778408907668,-0.060112465838114,233.12169593226125,0.0261792673950487,233.4858508096131,0.0039110659698045
2022-04-14,240.009994506836,240.6100006103516,230.0,230.83999633789065,230.83999633789065,1729700,229.17285810198103,233.07238188244048,0.4887296674297658,8.63650383937599,250.3453895611925,215.7993742036885,232.37775646731424,5.437383398737736,209.6428775900844,-0.0620319223364183,231.6735948815456,0.0230950933143624,231.4889185161433,0.0040625713811777
2022-04-18,228.07000732421875,229.32000732421875,219.3600006103516,223.57000732421875,223.57000732421875,1617700,228.81571524483817,233.4885726202102,0.4594863277793024,8.579367078985756,250.6473067781817,216.32983846223868,226.50592370525055,5.405241691777028,207.86462198637824,-0.0635836525743942,229.80752028683136,0.019395184118133,229.20857418906604,0.0039793668050511
2022-04-19,222.0,231.3600006103516,219.07000732421875,228.7899932861328,228.7899932861328,1143400,228.36285618373327,233.77809579031808,1.7005779756137258,8.109154776946367,249.9964053442108,217.5597862364253,228.0286367591721,5.428424122419319,206.04748383130493,-0.0647508236781444,227.52296488212588,0.0151475627381809,226.64708670221052,0.0036614101517707
2022-04-20,230.3999938964844,230.8600006103516,219.3600006103516,221.7100067138672,221.7100067138672,1179400,227.63714381626676,233.81857227143783,0.914181021415402,8.58767415079845,250.9939205730348,216.64322396984096,223.8162167289688,5.396849653031689,204.19619071041492,-0.0655181949086202,224.82714489977215,0.0104299541342546,223.80525064445592,0.0031211606192315
2022-04-21,224.7700042724609,230.8999938964844,210.509994506836,211.47000122070312,211.47000122070312,1958400,225.8014286586217,232.82238188244048,0.2962272923737998,9.946193867172994,252.71476961678647,212.9299941480945,215.58540639012503,5.349343130950972,202.31576194885,-0.0658722856551382,221.7348910454915,0.0053294579067088,220.68349433377847,0.0023831454271333
2022-04-22,211.9900054931641,215.5,204.91000366210932,206.47000122070312,206.47000122070312,1517200,223.44000026157923,231.54095313662572,1.2529090421266176,11.518022213702894,254.57699756403156,208.50490870922,209.50846961051045,5.325300043818952,200.4114790226321,-0.0658015539852957,218.26838780471635,-5.766616382395797e-05,217.28322758870613,0.0014829429872217
2022-04-25,204.9199981689453,217.22000122070312,204.1199951171875,216.7899932861328,216.7899932861328,1836700,219.94857134137837,230.63619123186385,3.777411473103882,11.968885022918638,254.57396127770116,206.69842118602656,214.36281872759204,5.374305681434407,198.48885242213865,-0.0652965844837155,214.45677263391943,-0.0056261656123446,213.60832734667247,0.0004656553623899
2022-04-26,215.5500030517578,215.5500030517578,207.0500030517578,207.3099975585937,207.3099975585937,1620600,216.58714294433597,229.54047648111975,3.50990294158035,12.910278823779167,255.3610341286781,203.71991883356145,209.66093794825983,5.329379880166176,196.55358496420516,-0.0643502834842882,210.3356090724433,-0.0112620018625437,209.66665121549465,-0.000616040368691
2022-04-27,204.83999633789065,211.3000030517578,203.72999572753903,204.759994506836,204.759994506836,1461900,213.8999982561384,227.96095275878903,4.62521567781144,13.499029820317457,254.959012399424,200.9628931181541,206.39364232064392,5.31694280371221,194.6115316087684,-0.0629580791058636,205.94624969893232,-0.0168427033468304,205.4714668891172,-0.0017041705768505
2022-04-28,208.8999938964844,215.7400054931641,202.66000366210932,213.58999633789065,213.58999633789065,1555800,211.7285701206752,226.51333327520464,5.474883064472891,13.47405453857799,253.4614423523606,199.56522419804864,211.19121166547507,5.35936541088681,192.66865590553175,-0.061118122753923,201.33510603559037,-0.0222379951645637,201.04268913144907,-0.0027379933217255
2022-04-29,212.1199951171875,217.3999938964844,202.259994506836,202.7400054931641,202.7400054931641,1912600,209.01856994628903,224.74381001790368,4.832534620539349,13.8994712830418,252.5427525839873,196.94486745182004,205.5570742172677,5.306979766855617,190.73098327593124,-0.0588314879724836,196.55284284596243,-0.0273108575280896,196.40782563230823,-0.0036567154894707
2022-05-02,201.3099975585937,208.5,200.009994506836,208.22999572753903,208.22999572753903,1267000,208.5557120186942,223.17000034877236,6.237050961896529,13.273818064207184,249.71763647718672,196.62236422035795,207.33902189078196,5.333829266932396,188.804551425314,-0.0561023617516537,191.65351366080307,-0.0319191843346053,191.6025481414921,-0.0044023582669649
2022-05-03,207.32000732421875,210.66000366210932,200.43899536132807,204.6999969482422,204.6999969482422,1263000,208.30285426548548,221.1933332170759,6.159137234534228,11.764554219149172,244.72244165537424,197.66422477877757,205.5796719290888,5.316648308251131,186.89535827868212,-0.052938222655964,186.6936527284129,-0.0359182241782594,186.67082530152152,-0.0049227437862148
2022-05-04,205.33999633789065,209.3600006103516,192.72999572753903,208.92999267578125,208.92999267578125,2252500,207.1799970354353,219.13714236304872,6.615999438759332,11.099865728847432,241.3368738207436,196.93741090535383,207.81321909355043,5.337201449373558,185.0093079387556,-0.0493499994842905,181.7313359391474,-0.0391639816106047,181.66457766049552,-0.0051745737638703
2022-05-05,206.1999969482422,206.83999633789065,185.6999969482422,190.41000366210932,190.41000366210932,2497200,204.7657121930804,216.84190441313245,5.435284324440886,12.534363782992434,241.9106319791173,191.7731768471476,196.21107547258973,5.243913997002948,183.15215527474552,-0.0453522036582673,176.82521979283214,-0.0415177266168176,176.64284232883222,-0.0051265456278959
2022-05-06,186.8000030517578,186.8800048828125,171.91000366210938,172.94000244140625,172.94000244140625,3173000,200.2199990408761,214.31190418061755,5.95886843599024,15.313019744928926,244.9379436704754,183.6858646907597,180.69702678513409,5.147145592945473,181.3294498603712,-0.0409630282213538,172.03356356492907,-0.0428516934625524,171.67046330790623,-0.004762397208183
2022-05-09,167.6300048828125,169.58999633789062,152.36500549316406,153.08999633789062,153.08999633789062,4232700,191.57714189801897,210.5561894008092,7.622075900713895,20.060502177752248,250.67719375631367,170.43518504530465,162.2923398203051,5.024472426805709,179.54648008559755,-0.03620440627451,167.41323617670974,-0.0430559348483472,166.8163521663378,-0.0040836865758021
2022-05-10,159.13999938964844,161.7169952392578,143.82000732421875,150.2899932861328,150.2899932861328,3626400,184.08428301130024,206.913332257952,9.771344500568176,23.72476154089709,254.3628553397462,159.46380917615784,154.29077546419023,5.005890678093516,177.80821836275285,-0.0311020219315737,163.01870689313108,-0.0420461262836535,162.1513908651545,-0.0031120065593622
2022-05-11,144.99000549316406,150.30999755859375,135.9600067138672,136.57000732421875,136.57000732421875,3949500,173.8471418108259,202.73476082938055,12.403655107907383,27.966023855480163,258.6668085403409,146.80271311842026,142.4769300375426,4.909488166116661,176.1192684278275,-0.0256852674922197,158.90101910610338,-0.0397718912522951,157.74607246220287,-0.0018902240864063
2022-05-12,132.33999633789062,144.60499572753906,127.62000274658205,137.6300048828125,137.6300048828125,4260100,164.26571437290735,198.66952296665733,16.2533738331488,29.79758175282778,258.2646864723129,139.0743594610018,139.24564660105588,4.91727657808788,174.48381579526412,-0.0199871415300637,155.10675037385724,-0.0362249596174543,153.66799445512538,-0.0004822584301321
2022-05-13,142.22999572753906,155.0399932861328,141.94000244140625,153.22999572753906,153.22999572753906,3011000,156.3085719517299,194.4790467761812,18.77861932319973,30.14731857271117,254.77368392160352,134.18440963075884,148.56854601871134,5.025392507005335,172.9055824529115,-0.0140440839819414,151.6769704529729,-0.0314462224490012,149.97933199229,0.0010290816979153
2022-05-16,149.8699951171875,152.9199981689453,139.72999572753906,140.0800018310547,140.0800018310547,2391100,149.11857169015067,190.15714227585565,18.518979337469037,31.3966315591622,252.95040539418005,127.36387915753124,142.90951656027357,4.935049320305138,171.38778687716191,-0.0078957460769808,148.64622220879463,-0.0255305725425554,146.73442264710582,0.002546544387866
2022-05-17,145.19000244140625,147.4600067138672,137.02000427246094,141.77999877929688,141.77999877929688,2824000,144.6671425955636,186.26237996419272,18.83887328033302,31.545964417891494,249.3543087999757,123.17045112840972,142.1565047062891,4.947198379508987,169.93311040198276,-0.0015846950044143,146.0415664661441,-0.0186284019457642,143.9775899832405,0.0039652069158628
2022-05-18,138.5500030517578,140.48500061035156,125.12000274658205,128.08999633789062,128.08999633789062,3788200,141.09571402413505,181.4671420142764,18.84341335666886,32.605232585743074,246.67760718576253,116.25667684279028,132.7788324606901,4.844895468078892,168.5436708867873,0.0048439445011879,143.88174777658963,-0.0109428371971547,141.7413197228298,0.0051811750146028
2022-05-19,126.72000122070312,137.0,125.8000030517578,132.3000030517578,132.3000030517578,3104100,138.52571541922433,177.2095227922712,20.64488200432467,33.312050496760016,243.83362378579125,110.58542179875116,132.45961285473524,4.877484804551384,167.2210044963966,0.0113429070963178,142.17654909257,-0.0027222581898426,140.0448812114083,0.0061013112188701
2022-05-20,139.42999267578125,144.89999389648438,131.91000366210938,136.88999938964844,136.88999938964844,3807000,138.57142857142858,173.65809413364954,20.26922708907756,33.539604695368595,240.73730352438676,106.57888474291236,135.4132038780107,4.911845730440894,165.9660562339796,0.0178632553791465,140.92640465038323,0.0057516782771736,138.89346057890617,0.0066526852627186
2022-05-23,135.9600067138672,138.38999938964844,130.39999389648438,138.1699981689453,138.1699981689453,2635400,138.64857046944755,170.4057130359468,20.343635353584688,32.61031353720542,235.6263401103577,105.18508596153596,137.25106673863377,4.921221019141517,164.77917965991352,0.0243548909854167,140.12232877827836,0.0141795342527101,138.27784383253106,0.0067902796261965
2022-05-24,136.00999450683594,136.00999450683594,125.9000015258789,127.80999755859376,127.80999755859376,2539000,135.01714215959822,166.16857038225447,19.4201806941052,32.4223117327463,231.01319384774703,101.32394691676188,130.9570206186071,4.842689883994334,163.66014599383453,0.0307670973309386,139.74619393925744,0.022261482375361,138.17466119829533,0.0065016756379737
2022-05-25,127.79000091552734,134.58999633789062,126.56999969482422,132.5800018310547,132.5800018310547,2476000,133.94571358816964,162.60999915713356,19.99986548132614,31.6679792009862,225.94595755910595,99.27404075516117,132.03900809357216,4.879615045573756,162.60816254389903,0.0370491017345663,139.7713580923851,0.0297146134289145,138.54718024774235,0.0058079745912189
2022-05-26,130.55999755859375,145.7899932861328,129.92999267578125,142.1300048828125,142.1300048828125,5940400,133.99571446010046,159.62761869884673,20.561958899550238,29.306274638039643,218.240167974926,101.01506942276744,138.76633928639907,4.949681486023892,161.62190014827544,0.0431506438509958,140.1636064027176,0.0362882195376583,139.34661489191555,0.0047609300520134
2022-05-27,156.4600067138672,162.63999938964844,150.22000122070312,160.0,160.0,6763600,138.55428641183036,157.07571411132812,18.23896305999253,27.278087473112777,211.63188905755368,102.51953916510256,152.92211309546636,5.068904202220232,160.69952906173472,0.049022537161185,140.88234313518672,0.0417755347148936,140.5138990684139,0.0034369642263555
2022-05-31,160.5,161.07000732421875,151.0500030517578,153.08999633789062,153.08999633789062,3645300,141.5242854527065,154.71142796107702,15.118051646207078,24.206456956767703,203.12434187461244,106.2985140475416,153.03403525708254,5.024472426805709,159.8387624872946,0.0546172107224603,141.88195198642796,0.0460210888757409,141.98185651435517,0.0019292144960345
2022-06-01,155.17999267578125,158.2899932861328,146.16000366210938,148.94000244140625,148.94000244140625,2213000,143.24571446010046,151.88809494745163,12.927218154895172,20.79179061034524,193.4716761681421,110.30451372676116,150.3046800466317,4.9968068026624,159.03690675042546,0.0598892194345522,143.11323923447,0.0489235693677096,143.677680876185,0.0003389054884726
2022-06-02,148.89999389648438,161.08999633789062,148.27000427246094,160.83999633789062,160.83999633789062,3603900,146.48428562709265,149.79952348981584,12.839959938826496,15.678389780688716,181.15630305119328,118.4427439284384,157.3282242408043,5.0741732919891485,158.29091695049468,0.0647957126511077,144.5248822161418,0.0504347092680402,145.52562436059014,-0.0012328114181157
2022-06-03,157.52000427246094,163.35000610351562,154.6199951171875,156.92999267578125,156.92999267578125,2420000,150.64428492954798,147.32333301362536,11.14555341130415,12.178592682064636,171.68051837775462,122.9661476494961,157.06273653078892,5.049407141625596,157.59745680739556,0.0692968529417059,146.06482153768982,0.0505551246904153,147.4497800355758,-0.0026917557778727
2022-06-06,160.41000366210938,162.85499572753906,154.50999450683594,158.57000732421875,158.57000732421875,2028200,154.35714285714286,145.80714271182106,9.361155782044476,10.799799809076948,167.40674232997495,124.20754309366716,158.0675837264088,5.059869850456271,156.95296135407287,0.0733561790460421,147.68155415172544,0.0493281782858072,149.37683489224196,-0.0039559604732398
2022-06-07,155.5,164.9600067138672,155.1999969482422,162.80999755859375,162.80999755859375,1613900,157.3114275251116,145.32476152692522,8.904934038218329,11.410484975603628,168.14573147813246,122.50379157571795,161.2291929478654,5.086422792323612,156.353701108203,0.0769409094087254,149.3253019119102,0.0468328937280425,151.23866954404792,-0.0049592152531981
2022-06-08,162.0,169.8699951171875,162.0,165.57000732421875,165.57000732421875,2280900,158.10714285714286,145.91904776436942,7.73376491846912,12.267183392679678,170.4534145497288,121.38468097901008,164.12306919876764,5.103336056112478,155.79584638600235,0.0800221849928409,150.94904399775345,0.0431767603185884,152.9746867218222,-0.0056531038945422
2022-06-09,163.91000366210938,167.2899932861328,159.1999969482422,160.4199981689453,160.4199981689453,1968800,159.15428597586495,146.40142894926527,6.093402634556583,12.49009835785824,171.38162566498175,121.42123223354878,161.6543551788861,5.071542217514049,155.2755304929808,0.0825752522119258,152.5094108892574,0.03848902406206,154.5337642957367,-0.0060078409892896
2022-06-10,155.5,158.6300048828125,150.39999389648438,153.61000061035156,153.61000061035156,2228200,159.82142857142858,147.21285720098587,5.488407672078694,12.376964144607218,171.9667854902003,122.45892891177144,156.29145213319643,5.027885651502204,154.7889106336131,0.0845795886873281,153.9674427697082,0.0329148204483584,155.8757484199094,-0.0060122274995459
2022-06-13,146.0,149.36000061035156,139.77999877929688,140.97999572753906,140.97999572753906,2306800,156.98428562709265,147.37238057454428,5.456305759521371,12.39158046606046,172.1555415066652,122.58921964242336,146.08381452942487,4.941499524739455,154.33222551646068,0.0860189760558453,155.28921736771056,0.0266102998025475,156.97242705546233,-0.0056729916514801
2022-06-14,142.3300018310547,146.44400024414062,139.80999755859375,142.11000061035156,142.11000061035156,1545700,154.86714390345983,146.84285699753534,5.960085782297455,12.339433937473173,171.52172487248168,122.163989122589,143.4346052500427,4.94953973239503,153.90184878495555,0.0868815251783678,156.44635247120783,0.0197387424022574,157.8079518391299,-0.0050136970153213
2022-06-15,145.2899932861328,151.17999267578125,143.49000549316406,148.25,148.25,1427400,153.39285714285714,147.23190452938988,6.283788814313425,12.275027864115392,171.78196025762065,122.68184880115908,146.64486841668088,4.992131822531696,153.4943375688263,0.0871596598222229,157.416387641225,0.0124675570584327,158.37870520630094,-0.0040733087873002
2022-06-16,141.60000610351562,142.76499938964844,133.31500244140625,136.02999877929688,136.02999877929688,2679500,149.567143031529,146.95809500558036,6.1620286220461935,11.730389949587922,170.4188749047562,123.49731510640451,139.56828865842488,4.905496966932715,153.1064756196886,0.0868500652231412,158.18304870838452,0.0049659952354439,158.6926380630207,-0.0029044299826152
2022-06-17,138.1999969482422,145.83999633789062,137.13999938964844,144.22000122070312,144.22000122070312,3506000,146.51714215959822,147.72619047619048,7.062679747804651,11.18617880500218,170.09854808619485,125.35383286618612,142.66943036661038,4.964381918102067,152.73531066041502,0.0859536079134983,158.73639783346934,-0.0025966177145099,158.76812945558282,-0.0015711624964707
2022-06-21,146.5,153.85000610351562,146.5,150.25,150.25,2091700,145.0642852783203,148.58095223563058,6.926179142731115,10.850403916771038,170.28176006917266,126.8801444020885,147.7231434555368,5.005622752272712,152.3781857365808,0.0844752328826987,159.07287138920722,-0.0100523420279231,158.6324421170481,-0.000146520543674
2022-06-22,147.83999633789062,155.0,147.1009979248047,149.11000061035156,149.11000061035156,2191700,144.42142813546317,149.16285705566406,6.492440700764888,10.538180901769696,170.23921885920345,128.08649525212468,148.64771489208,4.997955245059815,152.0327645058756,0.0824238435727126,159.1952076395546,-0.0172359775129221,158.31986525169285,0.0012906701809489
2022-06-23,151.6199951171875,164.18499755859375,149.9199981689453,162.75999450683594,162.75999450683594,3006500,147.53285653250558,150.3338092622303,6.522675287724667,9.568188144564871,169.47018555136003,131.19743297310055,158.0559013019173,5.086113721313431,151.697050535459,0.0798121694691994,159.11226602912978,-0.0239865031842207,157.86964758552415,0.00265941379258
2022-06-24,165.89999389648438,171.9600067138672,163.49000549316406,170.82000732421875,170.82000732421875,3083000,151.63428606305803,152.3819049653553,4.999097926289096,9.416376905282812,171.21465877592092,133.54915115478966,166.56530531678493,5.134739095700523,151.36940079645038,0.0766566251871157,158.83873969974016,-0.0301487744597118,157.32382914967073,0.00388067923408
2022-06-27,170.0,171.74000549316406,163.0,164.22999572753906,164.22999572753906,1896400,153.9171425955636,153.88904753185454,2.685591246965401,9.323959115792858,172.53696576344026,135.24112930026882,165.0084322572877,5.09516022299146,151.04853364859147,0.0729771640251946,158.3947625083827,-0.0355756236417122,156.72507957374094,0.0048818845133521
2022-06-28,163.5500030517578,166.52000427246094,153.3300018310547,154.9199981689453,154.9199981689453,2141100,156.61571393694197,154.4980948311942,1.0793321164771612,9.23434793042694,172.96679069204808,136.02939897034034,158.28280953172612,5.036432975021251,150.73353169674922,0.0687971280252879,157.80541130120113,-0.0401304740425023,156.11464446191093,0.0056014770649675
