Date,Open,High,Low,Close,Adj Close,Volume,MA7,MA21,MACD,20SD,upper_band,lower_band,EMA,logmomentum,absolute of 3 comp,angle of 3 comp,absolute of 6 comp,angle of 6 comp,absolute of 9 comp,angle of 9 comp
2021-11-11,207.9199981689453,208.3099975585937,201.5599975585937,202.02999877929688,202.02999877929688,17712100,217.98428562709265,238.0795244489397,7.15057212513355,20.026832227253536,278.1331889034468,198.02585999443264,203.8436215776752,5.303454144580946,180.37172603912225,0.0288582632787528,206.54696810465893,-0.0070796937859318,221.12834238071295,-0.0110742979129271
2021-11-12,203.25,210.0200042724609,201.48399353027344,208.3000030517578,208.3000030517578,20954600,214.82999965122767,235.3104763939267,8.62998289900807,19.520918707061988,274.35231380805067,196.26863897980277,206.8145425603969,5.3341670341631895,182.5909339037024,0.0280453521592917,208.3472499734761,-0.0094258924767593,220.28929154240052,-0.0124076240451961
2021-11-15,212.22000122070312,214.20899963378903,210.7100067138672,212.5399932861328,212.5399932861328,17433100,212.58999851771765,232.6528567359561,8.709416357665646,18.0269802150588,268.70681716607373,196.5988963058385,210.6315097108875,5.354414074161856,184.72216983620487,0.0270820221911423,209.61717127647745,-0.0115147757750606,218.46565044998223,-0.0130734654241257
2021-11-16,214.88999938964844,215.97000122070312,211.7700042724609,215.6699981689453,215.6699981689453,16697500,211.14571271623885,230.0500001453218,8.515404790467727,15.509135334263252,261.0682708138483,199.0317294767953,213.99050201625937,5.369101956736372,186.7597808455908,0.0259770335502234,210.37133701692608,-0.0133095301053127,215.80715721528588,-0.0130212776812952
2021-11-17,211.1450042724609,213.97000122070312,203.3500061035156,206.2700042724609,206.2700042724609,23095600,207.8385707310268,226.93428548177084,8.104528310237754,14.476009370105292,255.88630422198145,197.98226674156027,208.8435035203937,5.324326206542946,188.69836778597548,0.0247393353473095,210.63233843221465,-0.0147765820093268,212.48389234983685,-0.0122264933857748
2021-11-18,206.9900054931641,207.5,199.1999969482422,200.5,200.5,19980100,207.1357138497489,224.17904808407735,7.817773095002934,14.8501072595336,253.87926260314455,194.47883356501015,203.28116784013125,5.295814236329918,190.53280684510523,0.0233780314205616,210.4302114478544,-0.0158860515162389,208.67899733345217,-0.0106967804274497
2021-11-19,202.19000244140625,202.5,193.07000732421875,193.6100006103516,193.6100006103516,24607500,205.5599997384208,221.817143031529,7.626420202121352,15.665625444765151,253.14839392105927,190.4858921419987,196.83372302027811,5.260667422264978,192.2582698683028,0.0219023509257021,209.8017544888077,-0.0166123731292267,204.5810111592941,-0.0084782778791785
2021-11-22,193.6199951171875,193.8999938964844,184.2749938964844,189.47999572753903,189.47999572753903,29956600,203.76714215959825,219.3923812139602,8.286553554547822,15.909224416227682,251.2108300464156,187.5739323815048,191.9312381584521,5.238991877795241,193.8702434474465,0.0203216232607243,208.7897184916117,-0.0169350816579044,200.3761717153584,-0.0056606773789361
2021-11-23,189.15499877929688,190.7899932861328,185.1999969482422,188.0500030517578,188.0500030517578,20004500,200.87428501674108,216.59095255533853,9.237083326367326,16.11140560564922,248.81376376663695,184.36814134404008,189.34374808732252,5.231375977109353,195.36454670885783,0.0186452568737204,207.4418844838236,-0.0168397488695177,196.24104034539516,-0.0023796724281796
2021-11-24,187.0,189.63999938964844,184.7400054931641,188.7100067138672,188.7100067138672,13359100,197.47000122070312,214.0057147798084,10.24620230944214,16.453571505102506,246.91285779001345,181.0985717696034,188.9212538383523,5.234898254445613,196.7373477384341,0.0168827215176185,205.81004643057895,-0.0163190419072382,192.33580310959815,0.0011848457983103
2021-11-26,188.3800048828125,193.0,186.8300018310547,187.7899932861328,187.7899932861328,11080400,193.48714338030132,211.7604762486049,10.65556113361572,16.362808242037673,244.48609273268025,179.03485976452956,188.16708013687264,5.229984955227814,197.9851785869983,0.0150435335329074,203.94891918875368,-0.0153738555385409,188.7985758219112,0.0048162263164579
2021-11-29,188.9199981689453,189.8999938964844,182.42999267578125,187.2400054931641,187.2400054931641,16308200,190.76857212611608,209.3990478515625,10.722162958627308,16.283591349675465,241.96623055091345,176.83186515221158,187.5490303744003,5.227036194038154,199.10494880365565,0.0131372437576306,201.9149933520922,-0.0140144481910581,185.74098650629705,0.008274750439659
2021-11-30,186.47000122070312,188.8249969482422,180.5,184.88999938964844,184.88999938964844,21144300,188.53857203892295,207.1276194254557,10.828804869101615,16.13215916936144,239.3919377641786,174.86330108673283,185.7763430512324,5.21433774943365,200.09395744995143,0.0111734276821079,199.76536049563128,-0.0122614880684733,183.24522636490423,0.0113169448722948
2021-12-01,187.7700042724609,190.3500061035156,179.14999389648438,179.32000732421875,179.32000732421875,19491300,186.4971444266183,204.65333411807103,10.143452625544,16.177325576045572,237.0079852701622,172.2986829659799,181.4721192332233,5.183579730151069,200.94990355280245,0.0091616774832577,197.55653378499963,-0.0101468933223744,181.3626537397063,0.0137183960937057
2021-12-02,180.10499572753906,188.8000030517578,179.72999572753906,187.1499938964844,187.1499938964844,20422700,186.16428702218192,202.6385716029576,11.172089748595454,15.245768624304027,233.13010885156564,172.14703435434956,185.2573690087307,5.226552767530568,201.67089495952263,0.0071115955894629,195.34329001130243,-0.007714333478209,180.11391908016589,0.0152966991878789
2021-12-03,187.72999572753903,187.8000030517578,179.2899932861328,183.92999267578125,183.92999267578125,20737500,185.57571411132807,200.4266662597656,10.511925980124232,14.31026511875193,229.04719649726948,171.80613602226177,184.37245145343107,5.209103525964838,202.25545556375727,0.0050327894412228,193.1775596971085,-0.0050192532471526,179.49047330226625,0.0159306758891181
2021-12-06,183.41000366210932,186.07000732421875,179.1999969482422,184.8600006103516,184.8600006103516,13303400,185.02571323939733,198.36190432593932,10.566669938388117,13.16487960071828,224.6916635273759,172.0321451245028,184.69748422471145,5.214174601755262,202.7025308767624,0.0029348671250487,191.107391794696,-0.0021282898896339,179.4572467966979,0.0155725385524581
2021-12-07,188.6699981689453,192.8280029296875,188.42999267578125,191.0200042724609,191.0200042724609,17772700,185.48714338030132,196.7066664922805,10.164082919554772,10.768501591098548,218.2436696744776,175.16966331008342,188.91249758987772,5.247129352262872,203.0114919241916,0.0008274335679761,189.17601843732788,0.0008820142207256,179.95625152191712,0.0142511478211328
2021-12-08,191.9499969482422,197.69000244140625,190.08999633789065,197.3500061035156,197.3500061035156,14433200,186.93142918178012,195.17952401297435,9.73477834886458,10.50836200736024,216.1962480276948,174.16279999825383,194.53750326563636,5.279898812108895,203.18213745434952,-0.0012799130124317,187.42104299864323,0.0039272495306985,180.91085958151317,0.0120664208055633
2021-12-09,196.0599975585937,196.4199981689453,191.44000244140625,191.75,191.75,11550700,187.9114292689732,194.52857171921505,8.292814554671168,10.25681092148952,215.0421935621941,174.014949876236,192.6791677552121,5.250963670164566,203.2146944497179,-0.003377584702681,185.8737712372918,0.0069179010451465,182.2305327202172,0.0091766546045242
2021-12-10,192.94000244140625,194.1499938964844,186.8000030517578,188.509994506836,188.509994506836,11908100,189.22428458077567,193.7604762486049,7.254491058391864,10.146253959288895,214.0529841671827,173.4679683300271,189.8997189229613,5.233832148026314,203.10981693942176,-0.0054560078300411,184.55870057915865,0.0097627225144017,183.8158001230938,0.0057815461365884
2021-12-13,187.5,190.1999969482422,185.3000030517578,186.3800048828125,186.3800048828125,11812200,189.1142861502511,193.0152384440104,6.983892341037603,9.616064762413266,212.24736796883693,173.78310891918386,187.55324289619543,5.222407798787165,202.86858311614608,-0.0075056275385894,183.4931768479684,0.01237252693799,185.5632948704331,0.0021038532870796
2021-12-14,183.7400054931641,189.1430053710937,182.77999877929688,186.8000030517578,186.8000030517578,11414200,189.5242876325335,191.9914289202009,7.289483801672986,8.403783934954609,208.7989967901101,175.18386105029168,187.05108299990368,5.2246708428047,202.49249076681852,-0.0095169133038021,182.6872214401506,0.0146641272771992,187.370660540003,-0.0016278847268159
2021-12-15,185.1199951171875,191.1000061035156,183.6699981689453,190.66000366210932,190.66000366210932,11278500,190.3528594970703,190.94952465239027,7.558748533576505,6.07098022164196,203.0914850956742,178.80756420910637,189.4570301080408,5.245233014764393,201.9834510321,-0.0114803656888065,182.1435256559068,0.0165641205310661,189.14113501339835,-0.0051940342571518
2021-12-16,194.1660003662109,195.2400054931641,188.25100708007807,188.75,188.75,12326100,190.02857317243303,189.66761997767856,6.211373829385167,4.655173813472592,198.97796760462376,180.3572723507334,188.98567670268028,5.2351112906442445,201.34378051535035,-0.0133865246509759,181.8576032992503,0.0180122069841022,190.78761788146053,-0.0083953354429418
2021-12-17,187.0050048828125,187.83999633789065,181.9900054931641,186.1999969482422,186.1999969482422,18899800,188.4357147216797,188.711905343192,5.93337959585557,3.786821017779735,196.28554737875143,181.1382633076325,187.1285568663882,5.221436305733905,200.5761917672456,-0.0152259797144006,181.81808830448264,0.0189637772800592,192.23603874783103,-0.0110612321887538
2021-12-20,182.52999877929688,184.406005859375,181.6699981689453,182.67999267578125,182.67999267578125,10906800,187.13999938964844,187.86333356584825,6.063127485013126,3.741623892380647,195.3465813506095,180.38008578108693,184.1628474059836,5.202246857483461,199.68378217757592,-0.016989382331406,182.00716136681189,0.0193915772384433,193.42787006606704,-0.0130555607287444
2021-12-21,183.17999267578125,189.2899932861328,183.0800018310547,189.13999938964844,189.13999938964844,12515500,187.23000008719308,187.6504763648624,6.481377114532592,3.7332809918548313,195.117038348572,180.1839143811527,187.4809487284268,5.237186363299671,198.67002131095583,-0.0186674607641201,182.40108837900465,0.0192863608431618,194.32166976582755,-0.0142802349493165
2021-12-22,189.16000366210932,191.7700042724609,188.0390014648437,191.67999267578125,191.67999267578125,9541600,187.98714120047435,187.75523812430245,6.073252578350605,3.8449762496151543,195.4451906235328,180.06528562507214,190.28031135999643,5.250596591925576,197.53873672820592,-0.0202510378244068,182.9708536369356,0.018656548295914,194.89359283484487,-0.0146775019083177
2021-12-23,192.47000122070312,192.9559936523437,190.25,192.009994506836,192.009994506836,7762000,188.73142569405687,187.94380914597284,5.228441987872003,3.95791777893663,195.8596447038461,180.02797358809957,191.43343345788944,5.252325753938528,196.29409834001785,-0.021731051816405,183.6828717996099,0.0175270012387517,195.1368727597004,-0.0142311523126629
2021-12-27,192.38999938964844,193.9199981689453,191.0800018310547,192.009994506836,192.009994506836,8351800,188.92428152901783,188.10095142182848,4.51402090739748,4.062539190248762,196.226029802326,179.97587304133097,191.8178074905205,5.252325753938528,194.94060134420005,-0.0230985810294337,184.4997639263031,0.0159370979336956,195.0603383197514,-0.0129668312723398
2021-12-28,192.19000244140625,194.0,189.1100006103516,190.1000061035156,190.1000061035156,7969400,189.1171395438058,188.21095203218005,3.78658413181509,4.08035954479876,196.37167112177755,180.05023294258254,190.67260656585051,5.242276007941067,193.4830478023256,-0.0243448721289421,185.38118408248488,0.0139383303220777,194.68609364486971,-0.0109513623342934
2021-12-29,190.02999877929688,191.2700042724609,187.8300018310547,189.97000122070312,189.97000122070312,7038700,189.6557115827288,188.34095182872957,3.4722644297841327,4.0171953552703,196.37534253927012,180.3065611181889,190.2042030024189,5.24158827876172,191.9265269159968,-0.0254613727881189,186.28468368863355,0.0115916521141891,194.04654468684865,-0.0082908173179809
2021-12-30,189.6100006103516,193.9499969482422,188.91000366210932,191.8800048828125,191.8800048828125,9634800,190.9699990408761,188.6738092331659,3.392859445688515,3.4453988871299326,195.56460700742576,181.7830114589061,191.32140425601463,5.251644983930141,190.2763940672276,-0.0264397688911336,187.16660086655932,0.0089647874305532,193.18099835286395,-0.0051269706722386
2021-12-31,191.4499969482422,192.22999572753903,188.3999938964844,188.5800018310547,188.5800018310547,7360400,190.88999938964844,189.11476135253903,2.788668974633225,3.416612940789277,195.9479872341176,182.2815354709605,189.49380263937465,5.234205430842253,188.53824869167823,-0.0272720266190022,187.9829615861832,0.0061296712875992,192.1320867856882,-0.0016317949984253
2022-01-03,191.41000366210932,196.0,189.9499969482422,194.94000244140625,194.94000244140625,12788200,191.355715070452,189.48571414039247,2.731005061806229,3.407569102889306,196.3008523461711,182.67057593461385,193.1246025073957,5.267548845464861,186.7179110577048,-0.0279504396987511,188.6903786299093,0.0031601455196608,190.9422747418408,0.0020002052222261
2022-01-04,196.0,196.1000061035156,188.19000244140625,191.13999938964844,191.13999938964844,14198000,191.2314300537109,189.82904779343377,1.7056761074116764,3.2158942360952896,196.2608362656244,183.3972593212432,191.8015337622309,5.247760639720873,184.82139802848437,-0.0284676820537682,189.2469335274481,0.0001299846857743,189.6506905636165,0.0055617725185961
2022-01-05,189.8650054931641,194.25,187.1499938964844,187.16000366210932,187.16000366210932,13227600,190.53857421875,189.9385717482794,1.4749744947349654,3.271697053097164,196.4819658544737,183.39517764208503,188.70718036214984,5.226606538665874,182.8548978889238,-0.0288168660356907,189.6130259209627,-0.0028887178459234,188.29048154353012,0.0088444124281591
2022-01-06,185.5200042724609,195.0,185.07000732421875,192.2700042724609,192.2700042724609,14206300,190.8485739571708,189.9980955578032,2.295426423582029,2.8288230777593,195.6557417133218,184.3404494022846,191.0823963023572,5.253686064739771,180.82474432374207,-0.0289916063435379,189.75217449873884,-0.0058268095223269,186.8868368037084,0.0116509334391704
2022-01-07,190.0200042724609,193.125,186.3000030517578,187.6000061035156,187.6000061035156,12627300,190.510003226144,189.53380984351747,1.9491714097849808,2.8173528364865894,195.16851551649063,183.8991041705443,188.76080283646283,5.2289673211223295,178.73738963814336,-0.0289860896417201,189.6317538142511,-0.0086190162514872,185.45575290945587,0.0138080253792397
2022-01-10,185.75,185.75,177.39999389648438,182.9499969482422,182.9499969482422,14701600,189.23428780691964,189.11476207914808,1.939094174832633,3.165044089389179,195.44485025792645,182.7846739003697,184.88693224431572,5.203731907285661,176.5993773179633,-0.0287951497728472,189.2236520425548,-0.0112046074560487,184.00354928255865,0.0151777541871219
2022-01-11,182.9900054931641,192.8500061035156,182.6199951171875,191.5200042724609,191.5200042724609,12867700,189.65428815569197,189.25809587751115,2.9390910868346225,3.137272034677475,195.5326399468661,182.9835518081562,189.3089802630792,5.249757198357921,174.41731403219052,-0.0284143483220179,188.5048360110088,-0.0135278469693505,182.52708200899528,0.0156668925884208
2022-01-12,189.6999969482422,191.4499969482422,185.27999877929688,187.1999969482422,187.1999969482422,13588800,188.54857308523992,189.2971431187221,2.43280586290237,3.121044610850446,195.53923234042296,183.0550538970212,187.9029913865212,5.2268213484532895,172.1978411874326,-0.027840060125073,187.4578116241326,-0.0155382910387403,181.0145631573841,0.0152332255424576
2022-01-13,187.77999877929688,190.83999633789065,180.3500061035156,181.009994506836,181.009994506836,12779900,187.10142953055245,189.0214284261068,1.8152360617336851,3.624844981557986,196.27111838922275,181.7717384629908,183.3076601333977,5.19301237438673,169.9476061513011,-0.027069563123445,186.07097000183765,-0.0171909931459627,179.44687101723835,0.0138883224085518
2022-01-14,179.14999389648438,182.0,175.39999389648438,178.4199981689453,178.4199981689453,14374400,185.8528573172433,188.4385710216704,2.36876296603225,4.322152706591659,197.0828764348537,179.79426560848708,180.04921882376277,5.178519792771988,167.67323326989592,-0.0261011317530016,184.33881217129584,-0.0184466710116186,177.79923253192518,0.0116966804661152
2022-01-18,176.9600067138672,179.67999267578125,174.0,174.4600067138672,174.4600067138672,12721300,183.3085719517299,187.75809515090216,2.8098351705496327,5.321610048889686,198.40131524868156,177.1148750531228,176.3230774171657,5.155947063961873,165.3812948136049,-0.0249341328152307,182.2620478973418,-0.0192718852292778,176.04316666549778,0.0087715346211342
2022-01-19,174.35000610351562,177.27999877929688,172.60000610351562,173.5500030517578,173.5500030517578,13715700,181.3014286586217,187.1557144891648,3.4288094868530266,6.119032429542146,199.3937793482491,174.91764963008052,174.47436117356042,5.150687067230235,163.07828199527697,-0.0235691225193664,179.84756711106328,-0.0196392722494284,174.14858907708944,0.0052679276903059
2022-01-20,175.00999450683594,179.8800048828125,173.0399932861328,173.27999877929688,173.27999877929688,13992500,179.92000034877233,186.70809573218932,3.743951043757193,6.861518220818863,200.43113217382708,172.98505929055162,173.6781195773847,5.149121053100333,160.77057621539927,-0.0220079431086347,177.1082853163529,-0.0195278672533423,172.08598790011328,0.0013738047552196
2022-01-21,171.8000030517578,172.9600067138672,163.3000030517578,163.5399932861328,163.5399932861328,20051000,175.922855922154,185.48904782249812,3.699156059068514,8.460848129395165,202.41074408128847,168.56735156370783,166.9193687165501,5.09092408401912,158.46442070004102,-0.0202538171998517,174.06286724555437,-0.018923544786016,169.82858407871927,-0.0027000737564329
2022-01-24,156.11000061035156,162.447998046875,152.0800018310547,162.1699981689453,162.1699981689453,23632200,172.3471418108259,184.08380998883928,5.839881561327218,9.72894042789948,203.54169084463825,164.6259291330403,163.75312168481358,5.082459697173612,156.16589270877662,-0.018311437682631,170.7353358347229,-0.0178195964864491,167.35438744147206,-0.0067306923666046
2022-01-25,159.8000030517578,160.91000366210938,155.27000427246094,158.1999969482422,158.1999969482422,13268100,169.08857073102678,182.47381010509676,6.657213378631411,11.053902637778233,204.5816153806532,160.36600482954026,160.0510385270993,5.057518860581888,153.88087650119664,-0.0161870507543465,167.15457624314342,-0.0162174552197852,164.6480541573545,-0.0104932732578173
2022-01-26,162.08999633789062,165.3300018310547,155.49000549316406,156.97999572753906,156.97999572753906,15966500,166.02571323939733,180.80571492513025,6.760592916735533,12.197781519812873,205.201277964756,156.41015188550446,158.0036766607258,5.049727766511269,151.61503726150184,-0.0138885294240034,163.35374710519926,-0.0141275625341158,161.70244663418293,-0.0137713625865593
2022-01-27,159.4320068359375,162.5500030517578,156.5399932861328,158.11000061035156,158.11000061035156,12657000,163.68999808175224,179.28238133021765,7.199041963244895,12.932371290763903,205.14712391174544,153.41763874868985,158.07455929380964,5.056946200844374,149.37379619044955,-0.0114254346185759,159.36961343474056,-0.0115703606860461,158.51979762464217,-0.0163663652585027
2022-01-28,158.3699951171875,163.63999938964844,156.7899932861328,163.52000427246094,163.52000427246094,9861700,162.25714111328125,178.02285766601562,8.010173843920995,12.97143857579459,203.9657348176048,152.07998051442644,161.70485594624384,5.090801097408358,147.1623069819012,-0.0088090608869884,155.2418175622372,-0.0085773705980759,155.11238965488718,-0.0181065310303711
2022-01-31,164.44000244140625,172.16000366210938,163.22000122070312,171.94000244140625,171.94000244140625,14260000,162.06571306501115,177.07333374023438,8.303820621511562,12.743525124634075,202.56038398950253,151.58628349096622,168.52828694301877,5.141312632020113,144.98543390659944,-0.0060524636382976,151.01210612694274,-0.0051922923880858,151.5026806525483,-0.0188554687357032
2022-02-01,172.77000427246094,176.1999969482422,170.52999877929688,175.8000030517578,175.8000030517578,23286900,163.817143031529,176.46476236979166,7.52948943401617,11.981595533744985,200.4279534372816,152.5015713023017,173.37609768217814,5.163642480680004,142.84773172773797,-0.0031704648899297,146.72353241083846,-0.0014720354931307,147.7228368895534,-0.0185202462872973
2022-02-02,139.88999938964844,139.89999389648438,129.00999450683594,132.57000732421875,132.57000732421875,136264000,159.5885729108538,173.49476260230654,8.723819437369855,14.79557059091712,203.0859037841408,143.9036214204723,146.17203744353856,4.879539085045593,140.7534276704758,-0.0001796346555525,142.41965410858987,0.0025124481473668,143.81367362001615,-0.0170590130485849
2022-02-03,129.9499969482422,131.4499969482422,123.8499984741211,124.3000030517578,124.3000030517578,52101200,154.74571663992745,170.31190563383558,10.392604659157854,17.89467413235501,206.1012538985456,134.52255736912556,131.5906811823514,4.81462043492097,138.70640565994893,0.0029017546164446,138.14374687198645,0.0066756894115161,139.82304938326556,-0.0144878621429452
2022-02-04,124.38999938964844,126.6999969482422,121.4000015258789,126.08000183105467,126.08000183105467,33103500,150.33143179757255,167.40333411807106,12.504566129307848,19.50424746701018,206.41182905209143,128.39483918405068,127.91689494815358,4.828953547228709,136.71019302876286,0.0060538027253795,133.93805351464056,0.0109177794004341,135.8038080667901,-0.0108863553884925
2022-02-07,126.58000183105467,129.4199981689453,120.5,121.41000366210938,121.41000366210938,30384500,145.0885750906808,164.029048374721,13.352767235477812,21.21534981290447,206.45974800052997,121.59834874891204,123.57896742412412,4.790902616317792,134.76794987481554,0.0092550871375144,129.84308746039034,0.0151252147051109,131.81140860983396,-0.0064008101735475
2022-02-08,121.0199966430664,123.33000183105467,118.5500030517578,120.26000213623048,120.26000213623048,30862700,138.908574785505,160.82238151913597,14.576313240605998,22.67062707261927,206.1636356643745,115.48112737389744,121.3663238988617,4.78130600160734,132.8824612232389,0.0124828000700204,125.89700671881172,0.0191727295983643,127.90141968561925,-0.0012441735138293
2022-02-09,122.20999908447266,123.97200012207033,119.80999755859376,122.94000244140624,122.94000244140624,29475600,131.908574785505,157.96476273309617,15.37573583726683,22.793129024833316,203.5510207827628,112.37850468342954,122.41544292722472,4.803529140501043,131.05613211220142,0.0157129173617357,122.13507127300169,0.0229263080593196,124.12707894882745,0.0043088112447825
2022-02-10,121.54000091552734,125.27999877929688,118.4800033569336,119.0199966430664,119.0199966430664,30012600,123.79714529854913,154.51238141741072,15.64761519801428,23.023784624628,200.5599506666667,108.46481216815474,120.15181207111918,4.770854073185253,129.29098568161922,0.0189203983526077,118.58919227754062,0.0262475027403186,120.53711658701516,0.0099322914727452
2022-02-11,119.6500015258789,120.88999938964844,114.7300033569336,115.29000091552734,115.29000091552734,24624900,121.32857295445034,151.08809589204333,15.667837102967638,23.482682619302903,198.05346113064917,104.12273065343751,116.91060463405796,4.73873908592007,127.58866429721115,0.0220794150314847,115.28757607968348,0.0289990756079232,117.17401588758506,0.0152664908385267
2022-02-14,113.62000274658205,116.62999725341795,113.0,114.12000274658205,114.12000274658205,22787000,119.87428719656808,147.9028581891741,16.296387622533587,23.72848170975674,195.3598216086876,100.44589476966064,115.0502033757407,4.728449226428514,125.95043369098444,0.0251636077274207,112.25446023029984,0.0310518161264068,114.07282862174291,0.0199411729428201
2022-02-15,115.41500091552734,116.4000015258789,114.01000213623048,115.45999908447266,115.45999908447266,19007600,118.35714394705636,144.90476299467542,16.431972357328505,23.720889989186905,192.3465429730492,97.46298301630162,115.32340051489534,4.7402254089822895,124.37719004473136,0.0281463636581344,109.5099330433248,0.032292198477678,111.26058637004007,0.0236040365841104
2022-02-16,114.6999969482422,114.79000091552734,110.37999725341795,110.54000091552734,110.54000091552734,28938700,116.80428641183036,141.86095319475447,16.096784221565173,23.693856959894557,189.2486671145436,94.47323927496537,112.13446744865,4.696289787713503,122.86946988739868,0.0310011137587125,107.06982379962652,0.0326303338051797,108.75626422000784,0.0259515285714823
2022-02-17,109.98999786376952,111.41000366210938,104.98999786376952,105.1999969482422,105.1999969482422,33972200,114.6528570992606,138.60619099934897,15.932158726384571,23.59300096131693,185.79219292198283,91.4201890767151,107.51148711504482,4.646312100031763,121.4274626224642,0.0337016424414996,104.94564832292936,0.0320074940862063,106.57117971461838,0.0267586383219475
2022-02-18,106.0,106.74099731445312,103.02999877929688,103.6500015258789,103.6500015258789,28157400,111.8971426827567,135.2904768444243,16.065986920825637,23.82966187560337,182.94980059563105,87.63115309321753,104.9371633889342,4.631325158329813,120.05102545006147,0.036222404327763,103.14459511805536,0.0304023760074705,104.70966660006614,0.025903832931789
2022-02-22,102.1500015258789,105.08000183105467,101.70999908447266,103.16999816894533,103.16999816894533,28422200,109.63285718645368,132.41571517217727,16.51768982188443,23.794843817523688,180.00540280722464,84.8260275371299,103.75905324227494,4.6266380746816855,118.73970040287426,0.0385388415790578,101.669540784732,0.0278352788674421,103.1698617078894,0.023385564645945
2022-02-23,105.0199966430664,105.5500030517578,100.59500122070312,100.72000122070312,100.72000122070312,25263600,107.55142865862165,129.4895248413086,16.07186782791429,23.798785073477365,177.08709498826332,81.89195469435387,101.73301856122708,4.602366270896664,117.4927331769373,0.040627695266787,100.51908950220674,0.0243695169990168,101.94448333307646,0.0193277354033649
2022-02-24,94.73999786376952,105.26000213623048,94.5,105.0199966430664,105.0199966430664,35400600,106.25142778669084,126.95714387439546,17.390587745389297,23.305885165400287,173.56891420519602,80.34537354359489,103.9243372824533,4.644583156072924,116.30909341028033,0.0424673042652433,99.6876387549368,0.0201096727027531,101.02154604120952,0.0139729731591302
2022-02-25,106.1500015258789,111.0999984741211,104.52999877929688,110.94000244140624,110.94000244140624,33806900,105.60571398053852,124.76476324172248,17.02602367819111,22.18736185704092,169.13948695580433,80.39003952764064,108.60144738842192,4.699934784639229,115.18749604521427,0.0440378854358518,99.1654803409598,0.0151966826879997,100.38502605405913,0.0076642795333008
